No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763506445.4738803,0,1,0.0187,0.0336,0.0156,0.0249,1.9083,3.359,2.4947,0.0,0.0,0.0,4.89,2.49,2.4,None,0.00026917457580566406,148.047,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.835,6.665,16.5,0.2584,0.1661,0.04,0.1007,2076.053381829438,10.0,2086.053381829438
0,1763506445.4751074,0.0,1,0.0187,0.0336,0.0156,0.0249,1.9083,3.359,2.4947,0.0,0.0,0.0,8.9,4.76,4.15,None,0.00026917457580566406,218.176,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.835,6.665,16.5,0.2584,0.1661,0.04,0.1007,2076.053381829438,10.0,2086.053381829438
0,1763506445.736939,0.3,2,0.0381,0.0638,0.0367,0.0499,3.9602,6.3829,4.9894,0.0,0.0,0.0,6.4,2.92,3.48,None,0.402249813079834,134.785,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.1675,6.3325,16.5,0.2269,0.3031,0.0707,0.1252,2107.2957039668345,20.0,2127.2957039668345
0,1763506445.7374024,0.3,2,0.0381,0.0638,0.0367,0.0499,3.9602,6.3829,4.9894,0.0,0.0,0.0,8.21,4.69,3.52,None,0.402249813079834,112.493,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.1675,6.3325,16.5,0.2269,0.3031,0.0707,0.1252,2107.2957039668345,20.0,2127.2957039668345
0,1763506445.961786,0.5,3,0.0516,0.105,0.0639,0.0748,5.5445,10.4979,7.4841,0.0,0.0,0.0,7.1,2.72,4.37,None,0.6639833450317383,112.403,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,8.556666666666667,6.9433333333333325,16.5,0.3057,0.3814,0.1043,0.1567,2154.2423337455066,30.0,2184.2423337455066
0,1763506445.962258,0.5,3,0.0516,0.105,0.0639,0.0748,5.5445,10.4979,7.4841,0.0,0.0,0.0,6.25,1.96,4.28,None,0.6639833450317383,102.446,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,8.556666666666667,6.9433333333333325,16.5,0.3057,0.3814,0.1043,0.1567,2154.2423337455066,30.0,2184.2423337455066
0,1763506446.3086843,0.8,4,0.066,0.131,0.0815,0.0998,7.3081,13.1035,9.9788,0.0,0.0,0.0,4.18,1.69,2.49,None,0.8888311386108398,158.576,True,None,sfc_cache_p4_1,0,None,0,4.33,0,4,8,0,0,0,False,100.0,8.45875,6.5,16.5,0.3763,0.3684,0.136,0.1579,2182.4395942314995,40.0,2222.4395942314995
0,1763506446.3095136,0.8,4,0.066,0.131,0.0815,0.0998,7.3081,13.1035,9.9788,0.0,0.0,0.0,6.21,2.71,3.5,None,0.8888311386108398,170.45,True,None,sfc_unique_p4_1,0,None,0,4.33,0,4,8,0,0,0,False,100.0,8.45875,6.5,16.5,0.3763,0.3684,0.136,0.1579,2182.4395942314995,40.0,2222.4395942314995
0,1763506446.6444077,1.2,5,0.0812,0.1646,0.1074,0.1247,9.2164,16.4626,12.4735,0.0,0.0,0.0,10.04,4.63,5.41,None,1.2369632720947266,162.245,True,None,sfc_cache_p5_1,0,None,0,4.33,0,4,10,0,0,0,False,100.0,8.534,6.5329999999999995,16.5,0.3764,0.4935,0.1628,0.1454,2215.708875302541,50.0,2265.708875302541
0,1763506446.6452203,1.2,5,0.0812,0.1646,0.1074,0.1247,9.2164,16.4626,12.4735,0.0,0.0,0.0,6.49,2.7,3.79,None,1.2369632720947266,159.875,True,None,sfc_unique_p5_1,0,None,0,4.33,0,4,10,0,0,0,False,100.0,8.534,6.5329999999999995,16.5,0.3764,0.4935,0.1628,0.1454,2215.708875302541,50.0,2265.708875302541
