No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762059534.3498983,0,1,0.0272,0.0126,0.0231,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,7.52,3.6,3.93,None,0.0002713203430175781,94.19,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,2063.775294072125,10.0,2073.775294072125
0,1762059534.3503852,0.0,1,0.0272,0.0126,0.0231,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,8.25,5.16,3.08,None,0.0002713203430175781,109.683,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,2063.775294072125,10.0,2073.775294072125
0,1762059534.5856936,0.2,2,0.0526,0.0252,0.036,0.0499,5.6158,2.5199,4.9894,0.0,0.0,0.0,4.08,2.62,1.47,None,0.2318413257598877,111.248,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.0,2.5,16.5,2085.6372349481503,20.0,2105.6372349481503
0,1762059534.5860963,0.2,2,0.0526,0.0252,0.036,0.0499,5.6158,2.5199,4.9894,0.0,0.0,0.0,7.43,4.51,2.92,None,0.2318413257598877,110.22,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.0,2.5,16.5,2085.6372349481503,20.0,2105.6372349481503
0,1762059534.8004892,0.5,3,0.0559,0.0823,0.0556,0.0499,6.0834,8.2325,4.9894,0.0,0.0,0.0,5.19,2.88,2.3,None,0.4675173759460449,102.86,True,None,sfc_cache_p3_1,0,None,4,0,33.0,1,6,0,0,0,False,100.0,9.388333333333334,5.445,11.0,2120.978037455502,30.0,2150.978037455502
0,1762059534.8009055,0.5,3,0.0559,0.0823,0.0556,0.0499,6.0834,8.2325,4.9894,0.0,0.0,0.0,6.25,3.96,2.29,None,0.4675173759460449,103.743,True,None,sfc_unique_p3_1,0,None,4,0,33.0,1,6,0,0,0,False,100.0,9.388333333333334,5.445,11.0,2120.978037455502,30.0,2150.978037455502
0,1762059535.1050332,0.8,4,0.0819,0.0907,0.0707,0.0748,9.0717,9.0717,7.4841,0.0,0.0,0.0,6.41,4.09,2.32,None,0.6822841167449951,96.418,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.5,4.5,12.375,2147.930908528092,40.0,2187.930908528092
0,1762059535.1054547,0.8,4,0.0819,0.0907,0.0707,0.0748,9.0717,9.0717,7.4841,0.0,0.0,0.0,7.58,4.47,3.11,None,0.6822841167449951,110.013,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.5,4.5,12.375,2147.930908528092,40.0,2187.930908528092
0,1762059535.3214245,1.0,5,0.1072,0.0949,0.0941,0.0998,12.2392,9.4925,9.9788,0.0,0.0,0.0,8.55,5.75,2.8,None,0.9868204593658447,90.639,True,None,sfc_cache_p5_1,0,None,4,0,33.0,3,10,0,0,0,False,100.0,11.333,3.7670000000000003,13.2,2179.0395879700027,50.0,2229.0395879700027
0,1762059535.32182,1.0,5,0.1072,0.0949,0.0941,0.0998,12.2392,9.4925,9.9788,0.0,0.0,0.0,14.58,8.68,5.9,None,0.9868204593658447,116.884,True,None,sfc_unique_p5_1,0,None,4,0,33.0,3,10,0,0,0,False,100.0,11.333,3.7670000000000003,13.2,2179.0395879700027,50.0,2229.0395879700027
