No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760571358.7286038,0,1,0.0234,0.0147,0.0249,2.3435,2.4947,0.0,0.0,7.49,None,None,113.701,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2064.5379082185423
0,1760571358.7289867,0.0,1,0.0234,0.0147,0.0249,2.3435,2.4947,0.0,0.0,9.07,None,None,109.952,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2064.5379082185423
0,1760571358.969292,0.2,2,0.0469,0.0369,0.0499,4.687,4.9894,0.0,0.0,5.38,None,None,114.38,True,None,sfc_cache_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2092.0659833353534
0,1760571358.969577,0.2,2,0.0469,0.0369,0.0499,4.687,4.9894,0.0,0.0,11.42,None,None,117.238,True,None,sfc_unique_p2_1,0,None,0,0,1,4,0,0,0,False,100.0,15.5,16.5,2092.0659833353534
0,1760571359.192855,0.5,3,0.067,0.052,0.0748,6.7032,7.4841,0.0,0.0,5.08,None,None,101.016,True,None,sfc_cache_p3_1,0,None,4.33,0,2,6,0,0,0,False,100.0,14.778333333333334,16.5,2132.0063950363283
0,1760571359.1931267,0.5,3,0.067,0.052,0.0748,6.7032,7.4841,0.0,0.0,10.67,None,None,107.299,True,None,sfc_unique_p3_1,0,None,4.33,0,2,6,0,0,0,False,100.0,14.778333333333334,16.5,2132.0063950363283
0,1760571359.4260323,0.7,4,0.0905,0.071,0.0998,9.0467,9.9788,0.0,0.0,7.36,None,None,112.542,True,None,sfc_cache_p4_1,0,None,4.33,0,2,8,0,0,0,False,100.0,14.95875,16.5,2167.488568848432
0,1760571359.4262974,0.7,4,0.0905,0.071,0.0998,9.0467,9.9788,0.0,0.0,7.4,None,None,110.176,True,None,sfc_unique_p4_1,0,None,4.33,0,2,8,0,0,0,False,100.0,14.95875,16.5,2167.488568848432
0,1760571359.6521492,0.9,5,0.1106,0.0922,0.1247,11.0629,12.4735,0.0,0.0,10.13,None,None,108.051,True,None,sfc_cache_p5_1,0,None,8.66,0,4,10,0,0,0,False,100.0,14.634,16.5,2197.6673337455068
0,1760571359.6525166,0.9,5,0.1106,0.0922,0.1247,11.0629,12.4735,0.0,0.0,12.65,None,None,106.693,True,None,sfc_unique_p5_1,0,None,8.66,0,4,10,0,0,0,False,100.0,14.634,16.5,2197.6673337455068
0,1760571360.004616,1.3,6,0.1341,0.1102,0.1497,13.4064,14.9682,0.0,0.0,5.71,None,None,153.855,True,None,sfc_cache_p6_1,0,None,8.66,0,5,12,0,0,0,False,100.0,14.778333333333334,16.5,2242.017120930153
0,1760571360.005106,1.3,6,0.1341,0.1102,0.1497,13.4064,14.9682,0.0,0.0,9.71,None,None,182.189,True,None,sfc_unique_p6_1,0,None,8.66,0,5,12,0,0,0,False,100.0,14.778333333333334,16.5,2242.017120930153
0,1760571370.7435617,12.0,6,0.1575,0.1231,0.1746,15.7499,17.463,0.0,0.0,10.11,None,None,142.437,True,None,sfc_cache_p1_2,0,None,8.66,0,5,14,0,0,0,False,100.0,14.881428571428572,16.5,2266.7522293950587
0,1760571370.743859,12.0,6,0.1575,0.1231,0.1746,15.7499,17.463,0.0,0.0,8.49,None,None,110.53,True,None,sfc_unique_p1_2,0,None,8.66,0,5,14,0,0,0,False,100.0,14.881428571428572,16.5,2266.7522293950587
0,1760571370.9726253,12.2,7,0.1809,0.1425,0.1996,18.0934,19.9577,0.0,0.0,10.96,None,None,103.209,True,None,sfc_cache_p2_2,0,None,8.66,0,5,16,0,0,0,False,100.0,14.95875,16.5,2294.8041937760386
0,1760571370.9729362,12.2,7,0.1809,0.1425,0.1996,18.0934,19.9577,0.0,0.0,8.49,None,None,114.483,True,None,sfc_unique_p2_2,0,None,8.66,0,5,16,0,0,0,False,100.0,14.95875,16.5,2294.8041937760386
0,1760571371.186273,12.5,8,0.2044,0.1599,0.2245,20.437,22.4524,0.0,0.0,10.03,None,None,88.248,True,None,sfc_cache_p3_2,0,None,8.66,0,5,18,0,0,0,False,100.0,15.018888888888888,16.5,2345.8796508569185
0,1760571371.1865802,12.5,8,0.2044,0.1599,0.2245,20.437,22.4524,0.0,0.0,14.98,None,None,107.548,True,None,sfc_unique_p3_2,0,None,8.66,0,5,18,0,0,0,False,100.0,15.018888888888888,16.5,2345.8796508569185
0,1760571371.4003704,12.7,9,0.2278,0.1812,0.2495,22.7805,24.9471,0.0,0.0,10.15,None,None,94.911,True,None,sfc_cache_p4_2,0,None,8.66,0,6,20,0,0,0,False,100.0,15.066999999999998,16.5,2386.577900869257
0,1760571371.4006705,12.7,9,0.2278,0.1812,0.2495,22.7805,24.9471,0.0,0.0,13.48,None,None,105.726,True,None,sfc_unique_p4_2,0,None,8.66,0,6,20,0,0,0,False,100.0,15.066999999999998,16.5,2386.577900869257
0,1760571371.6287441,12.9,10,0.2512,0.2014,0.2744,25.124,27.4418,0.0,0.0,7.37,None,None,99.59,True,None,sfc_cache_p5_2,0,None,8.66,0,6,22,0,0,0,False,100.0,15.106363636363636,16.5,2430.924739451224
0,1760571371.629053,12.9,10,0.2512,0.2014,0.2744,25.124,27.4418,0.0,0.0,13.72,None,None,111.524,True,None,sfc_unique_p5_2,0,None,8.66,0,6,22,0,0,0,False,100.0,15.106363636363636,16.5,2430.924739451224
0,1760571371.8493464,13.1,11,0.2684,0.2188,0.2744,26.8378,27.4418,0.0,0.0,6.6,None,None,94.686,True,None,sfc_cache_p6_2,0,None,16.99,33.0,9,24,0,0,0,False,100.0,14.792083333333332,15.125,2460.151576025484
0,1760571371.849682,13.1,11,0.2684,0.2188,0.2744,26.8378,27.4418,0.0,0.0,15.36,None,None,112.995,True,None,sfc_unique_p6_2,0,None,16.99,33.0,9,24,0,0,0,False,100.0,14.792083333333332,15.125,2460.151576025484
0,1760571395.7154663,37.0,11,0.2918,0.2397,0.2994,29.1813,29.9365,0.0,0.0,7.13,None,None,106.498,True,None,sfc_cache_p1_3,0,None,16.99,33.0,9,26,0,0,0,False,100.0,14.846538461538461,15.23076923076923,2495.7041321313495
0,1760571395.715778,37.0,11,0.2918,0.2397,0.2994,29.1813,29.9365,0.0,0.0,11.98,None,None,108.615,True,None,sfc_unique_p1_3,0,None,16.99,33.0,9,26,0,0,0,False,100.0,14.846538461538461,15.23076923076923,2495.7041321313495
0,1760571395.9679396,37.2,12,0.3152,0.2603,0.3243,31.5248,32.4312,0.0,0.0,4.87,None,None,107.349,True,None,sfc_cache_p2_3,0,None,16.99,33.0,9,28,0,0,0,False,100.0,14.893214285714285,15.321428571428571,2539.8975864867157
0,1760571395.9685068,37.2,12,0.3152,0.2603,0.3243,31.5248,32.4312,0.0,0.0,14.84,None,None,128.798,True,None,sfc_unique_p2_3,0,None,16.99,33.0,9,28,0,0,0,False,100.0,14.893214285714285,15.321428571428571,2539.8975864867157
0,1760571396.311159,37.6,13,0.3387,0.2784,0.3493,33.8683,34.9259,0.0,0.0,8.1,None,None,159.324,True,None,sfc_cache_p3_3,0,None,16.99,33.0,9,30,0,0,0,False,100.0,14.933666666666666,15.4,2577.993161475108
0,1760571396.3120918,37.6,13,0.3387,0.2784,0.3493,33.8683,34.9259,0.0,0.0,9.04,None,None,163.871,True,None,sfc_unique_p3_3,0,None,16.99,33.0,9,30,0,0,0,False,100.0,14.933666666666666,15.4,2577.993161475108
