No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762058479.2553499,0,1,0.0178,0.0353,0.0238,0.0249,1.8359,3.5279,2.4947,0.0,0.0,0.0,7.95,3.84,4.11,None,0.0002639293670654297,94.391,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.5,7.0,16.5,2072.642056183253,10.0,2082.642056183253
0,1762058479.2558436,0.0,1,0.0178,0.0353,0.0238,0.0249,1.8359,3.5279,2.4947,0.0,0.0,0.0,13.71,6.45,7.26,None,0.0002639293670654297,108.549,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.5,7.0,16.5,2072.642056183253,10.0,2082.642056183253
0,1762058479.4593437,0.2,2,0.035,0.0697,0.043,0.0499,3.7075,6.9726,4.9894,0.0,0.0,0.0,6.55,3.33,3.22,None,0.23276114463806152,92.428,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,8.5825,6.9175,16.5,2109.0682169942734,20.0,2129.0682169942734
0,1762058479.4597497,0.2,2,0.035,0.0697,0.043,0.0499,3.7075,6.9726,4.9894,0.0,0.0,0.0,8.64,3.63,5.01,None,0.23276114463806152,104.788,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,8.5825,6.9175,16.5,2109.0682169942734,20.0,2129.0682169942734
0,1762058479.7106495,0.5,3,0.0616,0.0781,0.0581,0.0748,6.6958,7.8117,7.4841,0.0,0.0,0.0,8.63,5.07,3.56,None,0.4366159439086914,103.595,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.333333333333334,5.166666666666667,16.5,2137.6912735381084,30.0,2167.6912735381084
0,1762058479.7111397,0.5,3,0.0616,0.0781,0.0581,0.0748,6.6958,7.8117,7.4841,0.0,0.0,0.0,13.15,8.82,4.33,None,0.4366159439086914,139.96,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.333333333333334,5.166666666666667,16.5,2137.6912735381084,30.0,2167.6912735381084
0,1762058480.0220778,0.8,4,0.0738,0.1193,0.0782,0.0998,8.2801,11.9267,9.9788,0.0,0.0,0.0,9.51,5.65,3.86,None,0.6880507469177246,107.97,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,9.58375,5.91625,16.5,2179.173811070998,40.0,2219.173811070998
0,1762058480.022624,0.8,4,0.0738,0.1193,0.0782,0.0998,8.2801,11.9267,9.9788,0.0,0.0,0.0,13.64,7.56,6.08,None,0.6880507469177246,110.728,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,9.58375,5.91625,16.5,2179.173811070998,40.0,2219.173811070998
0,1762058480.2430532,1.0,5,0.0717,0.1764,0.1086,0.0998,8.2801,17.6394,9.9788,0.0,0.0,0.0,8.42,4.66,3.76,None,0.999474287033081,103.473,True,None,sfc_cache_p5_1,0,None,4,4.33,33.0,5,10,0,0,0,False,100.0,7.667,7.0,13.2,2227.142985260134,50.0,2277.142985260134
0,1762058480.243451,1.0,5,0.0717,0.1764,0.1086,0.0998,8.2801,17.6394,9.9788,0.0,0.0,0.0,14.91,7.49,7.42,None,0.999474287033081,109.467,True,None,sfc_unique_p5_1,0,None,4,4.33,33.0,5,10,0,0,0,False,100.0,7.667,7.0,13.2,2227.142985260134,50.0,2277.142985260134
