No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507458.1924787,0,1,0.0273,0.0126,0.0195,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,6.07,1.7,4.37,None,0.0001862049102783203,156.676,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,0.1806,0.1255,0.04,0.1511,2073.1243996013454,10.0,2083.1243996013454
0,1763507458.1934628,0.0,1,0.0273,0.0126,0.0195,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,10.64,5.16,5.48,None,0.0001862049102783203,173.245,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,0.1806,0.1255,0.04,0.1511,2073.1243996013454,10.0,2083.1243996013454
0,1763507458.536833,0.3,2,0.0475,0.0395,0.0397,0.0499,5.0035,3.9487,4.9894,0.0,0.0,0.0,5.09,1.5,3.59,None,0.372821569442749,158.144,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.5825,3.9175,16.5,0.2817,0.2192,0.0769,0.1765,2101.0093129274564,20.0,2121.0093129274564
0,1763507458.5376067,0.3,2,0.0475,0.0395,0.0397,0.0499,5.0035,3.9487,4.9894,0.0,0.0,0.0,7.03,2.69,4.34,None,0.372821569442749,168.328,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.5825,3.9175,16.5,0.2817,0.2192,0.0769,0.1765,2101.0093129274564,20.0,2121.0093129274564
0,1763507458.8438451,0.7,3,0.0713,0.0546,0.0566,0.0748,7.7034,5.4606,7.4841,0.0,0.0,0.0,4.64,1.16,3.48,None,0.7169275283813477,158.731,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,11.888333333333334,3.611666666666667,16.5,0.3519,0.2077,0.1111,0.1752,2133.95661210715,30.0,2163.95661210715
0,1763507458.844307,0.7,3,0.0713,0.0546,0.0566,0.0748,7.7034,5.4606,7.4841,0.0,0.0,0.0,8.75,4.31,4.44,None,0.7169275283813477,136.715,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,11.888333333333334,3.611666666666667,16.5,0.3519,0.2077,0.1111,0.1752,2133.95661210715,30.0,2163.95661210715
0,1763507459.054905,0.9,4,0.0849,0.0807,0.0772,0.0998,9.4669,8.0662,9.9788,0.0,0.0,0.0,5.66,1.83,3.83,None,1.0232996940612793,90.923,True,None,sfc_cache_p4_1,0,None,4.33,0,0,5,8,0,0,0,False,100.0,10.9575,4.00125,16.5,0.3669,0.2616,0.1429,0.1813,2175.1689484327962,40.0,2215.1689484327962
0,1763507459.055384,0.9,4,0.0849,0.0807,0.0772,0.0998,9.4669,8.0662,9.9788,0.0,0.0,0.0,7.05,3.45,3.6,None,1.0232996940612793,108.835,True,None,sfc_unique_p4_1,0,None,4.33,0,0,5,8,0,0,0,False,100.0,10.9575,4.00125,16.5,0.3669,0.2616,0.1429,0.1813,2175.1689484327962,40.0,2215.1689484327962
0,1763507459.3588238,1.2,5,0.1047,0.0991,0.1001,0.1247,12.0232,9.9133,12.4735,0.0,0.0,0.0,5.88,2.37,3.51,None,1.2343463897705078,138.279,True,None,sfc_cache_p5_1,0,None,4.33,0,0,5,10,0,0,0,False,100.0,11.133,3.934,16.5,0.4102,0.286,0.1465,0.184,2207.4896832538698,50.0,2257.4896832538698
0,1763507459.3595994,1.2,5,0.1047,0.0991,0.1001,0.1247,12.0232,9.9133,12.4735,0.0,0.0,0.0,6.83,2.81,4.02,None,1.2343463897705078,151.236,True,None,sfc_unique_p5_1,0,None,4.33,0,0,5,10,0,0,0,False,100.0,11.133,3.934,16.5,0.4102,0.286,0.1465,0.184,2207.4896832538698,50.0,2257.4896832538698
0,1763507459.6861448,1.5,6,0.1166,0.126,0.1187,0.1247,13.7868,12.6021,12.4735,0.0,0.0,0.0,5.16,1.61,3.55,None,1.5388290882110596,149.318,True,None,sfc_cache_p6_1,0,None,8.33,0,33.0,7,12,0,0,0,False,100.0,10.638333333333334,4.1674999999999995,13.75,0.3901,0.3737,0.1416,0.1861,2236.5951444827815,60.0,2296.5951444827815
0,1763507459.6869316,1.5,6,0.1166,0.126,0.1187,0.1247,13.7868,12.6021,12.4735,0.0,0.0,0.0,8.48,4.54,3.94,None,1.5388290882110596,162.999,True,None,sfc_unique_p6_1,0,None,8.33,0,33.0,7,12,0,0,0,False,100.0,10.638333333333334,4.1674999999999995,13.75,0.3901,0.3737,0.1416,0.1861,2236.5951444827815,60.0,2296.5951444827815
0,1763507477.092633,18.9,6,0.1326,0.1495,0.1395,0.1497,16.127,14.9531,14.9682,0.0,0.0,0.0,4.87,1.16,3.71,None,0.00019788742065429688,97.92,True,None,sfc_cache_p1_2,0,None,8.33,0,33.0,7,14,0,0,0,False,100.0,10.666428571428572,4.238571428571428,14.142857142857142,0.3946,0.4617,0.1394,0.1926,2271.165776479333,70.0,2341.165776479333
