No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768850602.400585,0,1,0.0207,0.0313,0.022,0.0249,2.126,3.1331,2.5848,0.0,0.0,0.0,6.42,2.98,3.43,None,0.0015683174133300781,108.243,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,9.5,6.0,16.5,0.2996,0.1767,0.0435,0.1309,2011.6775565205014,10.0,2021.6775565205014
0,1768850602.40115,0.0,1,0.0207,0.0313,0.022,0.0249,2.126,3.1331,2.5848,0.0,0.0,0.0,5.7,1.41,4.28,None,0.0015683174133300781,135.013,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,9.5,6.0,16.5,0.2996,0.1767,0.0435,0.1309,2011.6775565205014,10.0,2021.6775565205014
0,1768850602.6796074,0.3,2,0.0452,0.0513,0.0378,0.0499,4.7377,5.133,5.1696,0.0,0.0,0.0,4.9,2.21,2.69,None,0.28014159202575684,134.182,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,True,100.0,10.585,4.915,16.5,0.3597,0.3432,0.0833,0.1544,2044.4904299147129,20.0,2064.490429914713
0,1768850602.6801014,0.3,2,0.0452,0.0513,0.0378,0.0499,4.7377,5.133,5.1696,0.0,0.0,0.0,7.12,4.21,2.91,None,0.28014159202575684,132.939,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,True,100.0,10.585,4.915,16.5,0.3597,0.3432,0.0833,0.1544,2044.4904299147129,20.0,2064.490429914713
0,1768850602.9377334,0.5,3,0.0579,0.0983,0.0663,0.0748,6.1923,9.8326,7.7544,0.0,0.0,0.0,4.8,1.44,3.37,None,0.5590426921844482,114.837,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,True,100.0,9.223333333333334,6.276666666666666,16.5,0.4291,0.6322,0.1009,0.181,2082.613452188183,30.0,2112.613452188183
0,1768850602.9381979,0.5,3,0.0579,0.0983,0.0663,0.0748,6.1923,9.8326,7.7544,0.0,0.0,0.0,5.62,1.83,3.8,None,0.5590426921844482,131.343,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,True,100.0,9.223333333333334,6.276666666666666,16.5,0.4291,0.6322,0.1009,0.181,2082.613452188183,30.0,2112.613452188183
0,1768850603.1925893,0.8,4,0.0697,0.1453,0.0919,0.0998,7.6469,14.5323,10.3392,0.0,0.0,0.0,4.66,2.19,2.47,None,0.8171238899230957,119.044,True,None,sfc_cache_p4_1,0,None,0,0,0,3,8,0,0,0,True,100.0,8.5425,6.9575,16.5,0.4668,0.6604,0.1353,0.1839,2124.6554715914376,40.0,2164.6554715914376
0,1768850603.1935482,0.8,4,0.0697,0.1453,0.0919,0.0998,7.6469,14.5323,10.3392,0.0,0.0,0.0,4.91,1.28,3.63,None,0.8171238899230957,125.078,True,None,sfc_unique_p4_1,0,None,0,0,0,3,8,0,0,0,True,100.0,8.5425,6.9575,16.5,0.4668,0.6604,0.1353,0.1839,2124.6554715914376,40.0,2164.6554715914376
0,1768850603.462502,1.1,5,0.0882,0.1512,0.1148,0.0998,9.8287,15.1169,9.9788,0.0,0.0,0.0,5.77,2.96,2.82,None,1.072819471359253,110.016,True,None,sfc_cache_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,9.101,5.9990000000000006,13.2,0.4696,0.5379,0.1213,0.1882,2209.4242443900853,50.0,2259.4242443900853
0,1768850603.4629686,1.1,5,0.0882,0.1512,0.1148,0.0998,9.8287,15.1169,9.9788,0.0,0.0,0.0,8.65,4.01,4.64,None,1.072819471359253,140.544,True,None,sfc_unique_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,9.101,5.9990000000000006,13.2,0.4696,0.5379,0.1213,0.1882,2209.4242443900853,50.0,2259.4242443900853
0,1768850603.816424,1.4,6,0.093,0.1999,0.1402,0.1247,10.6203,19.9904,12.4735,0.0,0.0,0.0,8.34,5.2,3.14,None,1.3418655395507812,107.38,True,None,sfc_cache_p6_1,0,None,8.33,0,33.0,7,12,0,0,0,False,100.0,8.195,6.610833333333333,13.75,0.4589,0.6155,0.145,0.1847,2260.804180653754,60.0,2320.804180653754
0,1768850603.8169014,1.4,6,0.093,0.1999,0.1402,0.1247,10.6203,19.9904,12.4735,0.0,0.0,0.0,6.52,3.49,3.03,None,1.3418655395507812,169.91,True,None,sfc_unique_p6_1,0,None,8.33,0,33.0,7,12,0,0,0,False,100.0,8.195,6.610833333333333,13.75,0.4589,0.6155,0.145,0.1847,2260.804180653754,60.0,2320.804180653754
0,1768850615.385584,13.0,6,0.106,0.2352,0.1596,0.1497,12.4563,23.5183,14.9682,0.0,0.0,0.0,5.74,3.75,1.99,None,0.00012683868408203125,121.655,True,None,sfc_cache_p1_2,0,None,8.33,0,33.0,7,14,0,0,0,False,100.0,8.23857142857143,6.666428571428571,14.142857142857142,0.4753,0.5552,0.1722,0.1996,2301.7950390361525,70.0,2371.7950390361525
0,1768850615.3864508,13.0,6,0.106,0.2352,0.1596,0.1497,12.4563,23.5183,14.9682,0.0,0.0,0.0,6.49,2.94,3.55,None,0.00012683868408203125,111.047,True,None,sfc_unique_p1_2,0,None,8.33,0,33.0,7,14,0,0,0,False,100.0,8.23857142857143,6.666428571428571,14.142857142857142,0.4753,0.5552,0.1722,0.1996,2301.7950390361525,70.0,2371.7950390361525
0,1768850615.6909502,13.3,7,0.1233,0.2579,0.1763,0.1746,14.8322,25.7862,17.463,0.0,0.0,0.0,7.04,3.56,3.49,None,0.24489974975585938,128.102,True,None,sfc_cache_p2_2,0,None,8.33,0,33.0,7,16,0,0,0,False,100.0,8.58375,6.395625,14.4375,0.4044,0.6221,0.172,0.2097,2344.059332287736,80.0,2424.059332287736
0,1768850615.6915865,13.3,7,0.1233,0.2579,0.1763,0.1746,14.8322,25.7862,17.463,0.0,0.0,0.0,12.94,9.04,3.9,None,0.24489974975585938,161.369,True,None,sfc_unique_p2_2,0,None,8.33,0,33.0,7,16,0,0,0,False,100.0,8.58375,6.395625,14.4375,0.4044,0.6221,0.172,0.2097,2344.059332287736,80.0,2424.059332287736
0,1768850615.9164891,13.5,8,0.1426,0.273,0.1988,0.1996,17.5321,27.2982,19.9577,0.0,0.0,0.0,8.1,4.1,3.99,None,0.5497980117797852,92.51,True,None,sfc_cache_p3_2,0,None,8.33,0,33.0,7,18,0,0,0,False,100.0,9.018888888888888,6.0183333333333335,14.666666666666666,0.4698,0.6324,0.1913,0.2154,2378.1958334723845,90.0,2468.1958334723845
0,1768850615.916949,13.5,8,0.1426,0.273,0.1988,0.1996,17.5321,27.2982,19.9577,0.0,0.0,0.0,12.54,8.8,3.75,None,0.5497980117797852,115.484,True,None,sfc_unique_p3_2,0,None,8.33,0,33.0,7,18,0,0,0,False,100.0,9.018888888888888,6.0183333333333335,14.666666666666666,0.4698,0.6324,0.1913,0.2154,2378.1958334723845,90.0,2468.1958334723845
0,1768850616.1825826,13.8,9,0.1436,0.3368,0.2252,0.2245,18.1444,33.6811,22.4524,0.0,0.0,0.0,6.24,3.04,3.2,None,0.7749388217926025,125.156,True,None,sfc_cache_p4_2,0,None,8.33,0,33.0,7,20,0,0,0,False,100.0,8.4005,6.683,14.85,0.4549,0.6584,0.1911,0.2165,2417.5346068820736,100.0,2517.5346068820736
0,1768850616.1833925,13.8,9,0.1436,0.3368,0.2252,0.2245,18.1444,33.6811,22.4524,0.0,0.0,0.0,6.68,2.1,4.58,None,0.7749388217926025,130.095,True,None,sfc_unique_p4_2,0,None,8.33,0,33.0,7,20,0,0,0,False,100.0,8.4005,6.683,14.85,0.4549,0.6584,0.1911,0.2165,2417.5346068820736,100.0,2517.5346068820736
0,1768850616.4501576,14.0,10,0.1535,0.3738,0.2451,0.2495,19.908,37.3778,24.9471,0.0,0.0,0.0,4.82,1.39,3.43,None,1.041635274887085,112.778,True,None,sfc_cache_p5_2,0,None,8.33,0,33.0,9,22,0,0,0,False,100.0,8.379090909090909,6.742272727272728,15.0,0.4529,0.7196,0.1919,0.2176,2461.844991620002,110.0,2571.844991620002
0,1768850616.4506476,14.1,10,0.1535,0.3738,0.2451,0.2495,19.908,37.3778,24.9471,0.0,0.0,0.0,7.0,3.01,3.98,None,1.041635274887085,138.447,True,None,sfc_unique_p5_2,0,None,8.33,0,33.0,9,22,0,0,0,False,100.0,8.379090909090909,6.742272727272728,15.0,0.4529,0.7196,0.1919,0.2176,2461.844991620002,110.0,2571.844991620002
0,1768850616.733247,14.3,11,0.161,0.4116,0.2679,0.2495,21.2039,41.1576,24.9471,0.0,0.0,0.0,4.71,0.92,3.8,None,1.308568000793457,115.514,True,None,sfc_cache_p6_2,0,None,12.33,0,66.0,11,24,0,0,0,False,100.0,8.180833333333334,6.805416666666667,13.75,0.4446,0.7441,0.1866,0.2184,2501.2812244013053,120.0,2621.2812244013053
0,1768850616.7339592,14.3,11,0.161,0.4116,0.2679,0.2495,21.2039,41.1576,24.9471,0.0,0.0,0.0,10.02,5.58,4.44,None,1.308568000793457,152.627,True,None,sfc_unique_p6_2,0,None,12.33,0,66.0,11,24,0,0,0,False,100.0,8.180833333333334,6.805416666666667,13.75,0.4446,0.7441,0.1866,0.2184,2501.2812244013053,120.0,2621.2812244013053
0,1768850629.4767826,27.1,11,0.1701,0.4536,0.2935,0.2744,22.7526,45.3558,27.4418,0.0,0.0,0.0,4.98,2.47,2.52,None,0.00018906593322753906,164.256,True,None,sfc_cache_p1_3,0,None,12.33,0,66.0,11,26,0,0,0,False,100.0,8.103076923076923,6.922692307692308,13.961538461538462,0.4239,0.7502,0.1757,0.2204,2543.0439859984203,130.0,2673.0439859984203
0,1768850629.4773028,27.1,11,0.1701,0.4536,0.2935,0.2744,22.7526,45.3558,27.4418,0.0,0.0,0.0,6.66,2.34,4.32,None,0.00018906593322753906,139.416,True,None,sfc_unique_p1_3,0,None,12.33,0,66.0,11,26,0,0,0,False,100.0,8.103076923076923,6.922692307692308,13.961538461538462,0.4239,0.7502,0.1757,0.2204,2543.0439859984203,130.0,2673.0439859984203
