No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507432.3669007,0,1,0.0181,0.0344,0.0252,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,4.85,1.43,3.42,None,0.0002918243408203125,102.29,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.665,6.835,16.5,0.1996,0.198,0.04,0.145,2070.484781767528,10.0,2080.484781767528
0,1763507432.3674798,0.0,1,0.0181,0.0344,0.0252,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,4.55,0.92,3.63,None,0.0002918243408203125,106.406,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.665,6.835,16.5,0.1996,0.198,0.04,0.145,2070.484781767528,10.0,2080.484781767528
0,1763507432.6032956,0.2,2,0.0444,0.047,0.0444,0.0499,4.6795,4.7047,4.9894,0.0,0.0,0.0,8.41,4.99,3.42,None,0.24605488777160645,116.249,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.8325,4.6675,16.5,0.3129,0.255,0.0707,0.1742,2094.310814889336,20.0,2114.310814889336
0,1763507432.6037629,0.2,2,0.0444,0.047,0.0444,0.0499,4.6795,4.7047,4.9894,0.0,0.0,0.0,5.92,1.86,4.07,None,0.24605488777160645,104.728,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.8325,4.6675,16.5,0.3129,0.255,0.0707,0.1742,2094.310814889336,20.0,2114.310814889336
0,1763507432.8774083,0.5,3,0.0645,0.0706,0.0679,0.0748,7.0197,7.0557,7.4841,0.0,0.0,0.0,4.01,0.95,3.06,None,0.4822824001312256,148.693,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,10.833333333333334,4.666666666666667,16.5,0.3302,0.384,0.1013,0.1701,2131.931809445023,30.0,2161.931809445023
0,1763507432.8778706,0.5,3,0.0645,0.0706,0.0679,0.0748,7.0197,7.0557,7.4841,0.0,0.0,0.0,8.57,5.66,2.91,None,0.4822824001312256,113.621,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,10.833333333333334,4.666666666666667,16.5,0.3302,0.384,0.1013,0.1701,2131.931809445023,30.0,2161.931809445023
0,1763507433.2177346,0.9,4,0.084,0.0832,0.0888,0.0998,9.36,8.3157,9.9788,0.0,0.0,0.0,5.51,2.88,2.64,None,0.756382942199707,162.04,True,None,sfc_cache_p4_1,0,None,4.33,0,0,4,8,0,0,0,False,100.0,10.83375,4.125,16.5,0.376,0.3672,0.1313,0.1731,2153.2446867086046,40.0,2193.2446867086046
0,1763507433.2185185,0.9,4,0.084,0.0832,0.0888,0.0998,9.36,8.3157,9.9788,0.0,0.0,0.0,4.21,1.76,2.45,None,0.756382942199707,163.59,True,None,sfc_unique_p4_1,0,None,4.33,0,0,4,8,0,0,0,False,100.0,10.83375,4.125,16.5,0.376,0.3672,0.1313,0.1731,2153.2446867086046,40.0,2193.2446867086046
0,1763507433.4407496,1.1,5,0.0921,0.1344,0.114,0.1247,10.5123,13.4387,12.4735,0.0,0.0,0.0,6.04,2.18,3.86,None,1.0979673862457275,96.95,True,None,sfc_cache_p5_1,0,None,4.33,0,0,4,10,0,0,0,False,100.0,9.734,5.333,16.5,0.2598,0.3875,0.1557,0.1769,2202.7229268569868,50.0,2252.7229268569868
0,1763507433.441247,1.1,5,0.0921,0.1344,0.114,0.1247,10.5123,13.4387,12.4735,0.0,0.0,0.0,6.37,3.21,3.16,None,1.0979673862457275,110.235,True,None,sfc_unique_p5_1,0,None,4.33,0,0,4,10,0,0,0,False,100.0,9.734,5.333,16.5,0.2598,0.3875,0.1557,0.1769,2202.7229268569868,50.0,2252.7229268569868
0,1763507433.7234566,1.4,6,0.1057,0.147,0.1389,0.1247,12.4206,14.6986,12.4735,0.0,0.0,0.0,7.36,2.29,5.07,None,1.3197028636932373,160.614,True,None,sfc_cache_p6_1,0,None,8.33,4.33,33.0,8,12,0,0,0,False,100.0,9.584166666666667,4.860833333333333,13.75,0.2305,0.4026,0.1506,0.1848,2221.434206717025,60.0,2281.434206717025
0,1763507433.7239823,1.4,6,0.1057,0.147,0.1389,0.1247,12.4206,14.6986,12.4735,0.0,0.0,0.0,10.55,6.95,3.6,None,1.3197028636932373,108.085,True,None,sfc_unique_p6_1,0,None,8.33,4.33,33.0,8,12,0,0,0,False,100.0,9.584166666666667,4.860833333333333,13.75,0.2305,0.4026,0.1506,0.1848,2221.434206717025,60.0,2281.434206717025
0,1763507451.9939044,19.6,6,0.1212,0.173,0.1584,0.1497,14.6518,17.3042,14.9682,0.0,0.0,0.0,6.18,3.42,2.76,None,0.00023126602172851562,104.831,True,None,sfc_cache_p1_2,0,None,8.33,4.33,33.0,8,14,0,0,0,False,100.0,9.690714285714284,4.905,14.142857142857142,0.2394,0.4578,0.1722,0.1977,2257.637227444426,70.0,2327.637227444426
0,1763507451.9944608,19.6,6,0.1212,0.173,0.1584,0.1497,14.6518,17.3042,14.9682,0.0,0.0,0.0,8.84,4.74,4.1,None,0.00023126602172851562,108.457,True,None,sfc_unique_p1_2,0,None,8.33,4.33,33.0,8,14,0,0,0,False,100.0,9.690714285714284,4.905,14.142857142857142,0.2394,0.4578,0.1722,0.1977,2257.637227444426,70.0,2327.637227444426
0,1763507452.3323321,20.0,7,0.1363,0.1999,0.1826,0.1746,16.8474,19.9929,17.463,0.0,0.0,0.0,7.04,3.62,3.42,None,0.26543760299682617,140.543,True,None,sfc_cache_p2_2,0,None,8.33,4.33,33.0,8,16,0,0,0,False,100.0,9.75,4.95875,14.4375,0.2956,0.5768,0.1978,0.2086,2304.455952266242,80.0,2384.455952266242
0,1763507452.3331141,20.0,7,0.1363,0.1999,0.1826,0.1746,16.8474,19.9929,17.463,0.0,0.0,0.0,13.35,7.25,6.1,None,0.26543760299682617,179.575,True,None,sfc_unique_p2_2,0,None,8.33,4.33,33.0,8,16,0,0,0,False,100.0,9.75,4.95875,14.4375,0.2956,0.5768,0.1978,0.2086,2304.455952266242,80.0,2384.455952266242
0,1763507452.6374185,20.3,8,0.1463,0.2377,0.2028,0.1996,18.5753,23.7728,19.9577,0.0,0.0,0.0,9.83,6.06,3.77,None,0.604316234588623,156.253,True,None,sfc_cache_p3_2,0,None,8.33,4.33,33.0,8,18,0,0,0,False,100.0,9.555555555555555,5.2411111111111115,14.666666666666666,0.2819,0.6302,0.1696,0.213,2341.4324767980484,90.0,2431.4324767980484
0,1763507452.6378903,20.3,8,0.1463,0.2377,0.2028,0.1996,18.5753,23.7728,19.9577,0.0,0.0,0.0,8.81,4.6,4.21,None,0.604316234588623,133.518,True,None,sfc_unique_p3_2,0,None,8.33,4.33,33.0,8,18,0,0,0,False,100.0,9.555555555555555,5.2411111111111115,14.666666666666666,0.2819,0.6302,0.1696,0.213,2341.4324767980484,90.0,2431.4324767980484
0,1763507452.9582558,20.6,9,0.1566,0.273,0.2261,0.2245,20.4112,27.3007,22.4524,0.0,0.0,0.0,6.24,2.79,3.45,None,0.9087710380554199,141.274,True,None,sfc_cache_p4_2,0,None,8.33,4.33,33.0,8,20,0,0,0,False,100.0,9.45,5.417,14.85,0.2724,0.6324,0.1735,0.2133,2384.2409218283165,100.0,2484.2409218283165
0,1763507452.9590616,20.6,9,0.1566,0.273,0.2261,0.2245,20.4112,27.3007,22.4524,0.0,0.0,0.0,7.0,2.95,4.05,None,0.9087710380554199,158.506,True,None,sfc_unique_p4_2,0,None,8.33,4.33,33.0,8,20,0,0,0,False,100.0,9.45,5.417,14.85,0.2724,0.6324,0.1735,0.2133,2384.2409218283165,100.0,2484.2409218283165
0,1763507453.3091185,20.9,10,0.1607,0.3184,0.2534,0.2245,21.3832,31.8365,22.4524,0.0,0.0,0.0,7.85,4.34,3.51,None,1.2301993370056152,153.892,True,None,sfc_cache_p5_2,0,None,12.33,4.33,66.0,10,22,0,0,0,False,100.0,9.0,5.742727272727273,13.5,0.2772,0.7132,0.1686,0.2158,2425.626980487967,110.0,2535.626980487967
0,1763507453.3099492,20.9,10,0.1607,0.3184,0.2534,0.2245,21.3832,31.8365,22.4524,0.0,0.0,0.0,6.89,2.3,4.59,None,1.2301993370056152,178.838,True,None,sfc_unique_p5_2,0,None,12.33,4.33,66.0,10,22,0,0,0,False,100.0,9.0,5.742727272727273,13.5,0.2772,0.7132,0.1686,0.2158,2425.626980487967,110.0,2535.626980487967
0,1763507453.6459339,21.3,11,0.1599,0.3864,0.2794,0.2495,21.8152,38.6403,24.9471,0.0,0.0,0.0,4.47,1.62,2.85,None,1.5810668468475342,140.996,True,None,sfc_cache_p6_2,0,None,12.33,4.33,66.0,11,24,0,0,0,False,100.0,8.416666666666666,6.389166666666667,13.75,0.2682,0.7253,0.1724,0.2152,2477.1984080521843,120.0,2597.1984080521843
0,1763507453.6467147,21.3,11,0.1599,0.3864,0.2794,0.2495,21.8152,38.6403,24.9471,0.0,0.0,0.0,5.02,0.59,4.43,None,1.5810668468475342,175.499,True,None,sfc_unique_p6_2,0,None,12.33,4.33,66.0,11,24,0,0,0,False,100.0,8.416666666666666,6.389166666666667,13.75,0.2682,0.7253,0.1724,0.2152,2477.1984080521843,120.0,2597.1984080521843
0,1763507464.9549654,32.6,11,0.1716,0.4192,0.3021,0.2744,23.7591,41.9161,27.4418,0.0,0.0,0.0,11.46,7.07,4.39,None,7.963180541992188e-05,95.766,True,None,sfc_cache_p1_3,0,None,12.33,4.33,66.0,11,26,0,0,0,False,100.0,8.461538461538462,6.397692307692308,13.961538461538462,0.2833,0.7846,0.1936,0.2222,2526.649122337899,130.0,2656.649122337899
