No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763431004.0928705,0,1,0.0214,0.0269,0.0234,0.0249,2.1956,2.6887,2.4947,0.0,0.0,0.0,4.34,1.77,2.57,None,0.000171661376953125,134.214,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.165,5.335,16.5,0.2122,0.1132,0.04,0.1224,2066.2498065314967,10.0,2076.2498065314967
0,1763431004.093843,0.0,1,0.0214,0.0269,0.0234,0.0249,2.1956,2.6887,2.4947,0.0,0.0,0.0,10.14,4.99,5.15,None,0.000171661376953125,166.356,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.165,5.335,16.5,0.2122,0.1132,0.04,0.1224,2066.2498065314967,10.0,2076.2498065314967
0,1763431004.3412933,0.2,2,0.0388,0.0613,0.0463,0.0499,4.0671,6.1335,4.9894,0.0,0.0,0.0,9.96,5.37,4.59,None,0.33240699768066406,124.484,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.415,6.085,16.5,0.3388,0.2605,0.0707,0.172,2114.9531806221944,20.0,2134.9531806221944
0,1763431004.3417706,0.2,2,0.0388,0.0613,0.0463,0.0499,4.0671,6.1335,4.9894,0.0,0.0,0.0,6.36,2.31,4.05,None,0.33240699768066406,111.767,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.415,6.085,16.5,0.3388,0.2605,0.0707,0.172,2114.9531806221944,20.0,2134.9531806221944
0,1763431004.5603786,0.5,3,0.0526,0.1033,0.0673,0.0748,5.6158,10.3316,7.4841,0.0,0.0,0.0,3.87,1.43,2.45,None,0.579984188079834,104.81,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,8.666666666666666,6.833333333333333,16.5,0.3467,0.2937,0.1013,0.1765,2153.1727533564476,30.0,2183.1727533564476
0,1763431004.56086,0.5,3,0.0526,0.1033,0.0673,0.0748,5.6158,10.3316,7.4841,0.0,0.0,0.0,5.25,1.83,3.43,None,0.579984188079834,105.488,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,8.666666666666666,6.833333333333333,16.5,0.3467,0.2937,0.1013,0.1765,2153.1727533564476,30.0,2183.1727533564476
0,1763431004.773827,0.7,4,0.0641,0.1478,0.0938,0.0998,7.0554,14.7843,9.9788,0.0,0.0,0.0,7.42,3.01,4.41,None,0.799053430557251,75.285,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.16625,7.33375,16.5,0.4385,0.3833,0.1257,0.1749,2195.6098429388276,40.0,2235.6098429388276
0,1763431004.774683,0.7,4,0.0641,0.1478,0.0938,0.0998,7.0554,14.7843,9.9788,0.0,0.0,0.0,6.55,1.65,4.9,None,0.799053430557251,126.388,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.16625,7.33375,16.5,0.4385,0.3833,0.1257,0.1749,2195.6098429388276,40.0,2235.6098429388276
0,1763431005.1204472,1.0,5,0.082,0.1747,0.1243,0.1247,9.2509,17.473,12.4735,0.0,0.0,0.0,6.97,3.54,3.42,None,1.0131096839904785,164.893,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,8.565999999999999,6.934,16.5,0.3592,0.3879,0.1557,0.1887,2234.8404827311942,50.0,2284.8404827311942
0,1763431005.1212456,1.0,5,0.082,0.1747,0.1243,0.1247,9.2509,17.473,12.4735,0.0,0.0,0.0,11.79,6.32,5.47,None,1.0131096839904785,161.482,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,8.565999999999999,6.934,16.5,0.3592,0.3879,0.1557,0.1887,2234.8404827311942,50.0,2284.8404827311942
