No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763431001.16888,0,1,0.0182,0.0344,0.0238,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,5.74,2.1,3.64,None,0.0002639293670654297,153.16,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.665,6.835,16.5,0.2107,0.1749,0.04,0.102,2070.697558427488,10.0,2080.697558427488
0,1763431001.1698515,0.0,1,0.0182,0.0344,0.0238,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,4.19,1.03,3.16,None,0.0002639293670654297,163.287,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.665,6.835,16.5,0.2107,0.1749,0.04,0.102,2070.697558427488,10.0,2080.697558427488
0,1763431001.4972477,0.3,2,0.0464,0.0428,0.053,0.0499,4.8598,4.2838,4.9894,0.0,0.0,0.0,8.16,4.54,3.62,None,0.3532376289367676,146.098,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.25,4.25,16.5,0.2866,0.1969,0.0769,0.1772,2101.376932519529,20.0,2121.376932519529
0,1763431001.498046,0.3,2,0.0464,0.0428,0.053,0.0499,4.8598,4.2838,4.9894,0.0,0.0,0.0,11.24,5.36,5.88,None,0.3532376289367676,170.282,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.25,4.25,16.5,0.2866,0.1969,0.0769,0.1772,2101.376932519529,20.0,2121.376932519529
0,1763431001.906298,0.7,3,0.0687,0.0621,0.068,0.0748,7.3804,6.2141,7.4841,0.0,0.0,0.0,6.79,3.59,3.19,None,0.6813602447509766,170.586,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,11.39,4.11,16.5,0.3474,0.2478,0.1111,0.1804,2138.372253318006,30.0,2168.372253318006
0,1763431001.907284,0.7,3,0.0687,0.0621,0.068,0.0748,7.3804,6.2141,7.4841,0.0,0.0,0.0,7.43,3.71,3.72,None,0.6813602447509766,216.597,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,11.39,4.11,16.5,0.3474,0.2478,0.1111,0.1804,2138.372253318006,30.0,2168.372253318006
0,1763431002.1487026,1.0,4,0.077,0.1025,0.0973,0.0998,8.5328,10.2459,9.9788,0.0,0.0,0.0,2.74,0.62,2.12,None,1.090787410736084,114.785,True,None,sfc_cache_p4_1,0,None,0,4.33,0,1,8,0,0,0,False,100.0,9.87625,5.0825,16.5,0.3888,0.2516,0.1203,0.1826,2174.13064985105,40.0,2214.13064985105
0,1763431002.1492338,1.0,4,0.077,0.1025,0.0973,0.0998,8.5328,10.2459,9.9788,0.0,0.0,0.0,6.02,1.75,4.27,None,1.090787410736084,116.42,True,None,sfc_unique_p4_1,0,None,0,4.33,0,1,8,0,0,0,False,100.0,9.87625,5.0825,16.5,0.3888,0.2516,0.1203,0.1826,2174.13064985105,40.0,2214.13064985105
0,1763431002.4490173,1.3,5,0.0872,0.1377,0.119,0.1247,9.9011,13.7738,12.4735,0.0,0.0,0.0,6.43,2.59,3.83,None,1.3322808742523193,128.396,True,None,sfc_cache_p5_1,0,None,0,8.66,0,3,10,0,0,0,False,100.0,9.168000000000001,5.465999999999999,16.5,0.2718,0.296,0.1465,0.1821,2210.8065638365483,50.0,2260.8065638365483
0,1763431002.4498124,1.3,5,0.0872,0.1377,0.119,0.1247,9.9011,13.7738,12.4735,0.0,0.0,0.0,7.94,4.03,3.91,None,1.3322808742523193,162.054,True,None,sfc_unique_p5_1,0,None,0,8.66,0,3,10,0,0,0,False,100.0,9.168000000000001,5.465999999999999,16.5,0.2718,0.296,0.1465,0.1821,2210.8065638365483,50.0,2260.8065638365483
0,1763431002.7848723,1.6,6,0.0995,0.1755,0.1401,0.1497,11.629,17.5537,14.9682,0.0,0.0,0.0,5.83,3.42,2.42,None,1.6330718994140625,125.697,True,None,sfc_cache_p6_1,0,None,0,8.66,0,4,12,0,0,0,False,100.0,8.973333333333334,5.805,16.5,0.2842,0.4098,0.1735,0.1797,2261.900960988692,60.0,2321.900960988692
0,1763431002.7853553,1.6,6,0.0995,0.1755,0.1401,0.1497,11.629,17.5537,14.9682,0.0,0.0,0.0,6.25,2.68,3.57,None,1.6330718994140625,120.125,True,None,sfc_unique_p6_1,0,None,0,8.66,0,4,12,0,0,0,False,100.0,8.973333333333334,5.805,16.5,0.2842,0.4098,0.1735,0.1797,2261.900960988692,60.0,2321.900960988692
