No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507415.5514252,0,1,0.0306,0.0042,0.0227,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,4.47,1.25,3.22,None,0.00020432472229003906,118.09,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,0.2617,0.0833,0.04,0.1325,2060.920047206315,10.0,2070.920047206315
0,1763507415.552008,0.0,1,0.0306,0.0042,0.0227,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,8.49,3.14,5.35,None,0.00020432472229003906,114.548,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,0.2617,0.0833,0.04,0.1325,2060.920047206315,10.0,2070.920047206315
0,1763507415.7728832,0.2,2,0.0465,0.0412,0.0445,0.0499,4.9311,4.1175,4.9894,0.0,0.0,0.0,8.0,3.78,4.22,None,0.25855374336242676,97.392,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.415,4.085,16.5,0.3967,0.2231,0.0707,0.1637,2094.75335910843,20.0,2114.75335910843
0,1763507415.7733445,0.2,2,0.0465,0.0412,0.0445,0.0499,4.9311,4.1175,4.9894,0.0,0.0,0.0,12.47,8.46,4.01,None,0.25855374336242676,109.342,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.415,4.085,16.5,0.3967,0.2231,0.0707,0.1637,2094.75335910843,20.0,2114.75335910843
0,1763507416.0104647,0.5,3,0.0728,0.0496,0.0643,0.0748,7.9193,4.9567,7.4841,0.0,0.0,0.0,6.77,2.69,4.08,None,0.47982096672058105,121.037,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,12.221666666666666,3.2783333333333338,16.5,0.4767,0.288,0.1043,0.1841,2128.2679171978307,30.0,2158.2679171978307
0,1763507416.0109413,0.5,3,0.0728,0.0496,0.0643,0.0748,7.9193,4.9567,7.4841,0.0,0.0,0.0,10.08,6.55,3.53,None,0.47982096672058105,102.716,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,12.221666666666666,3.2783333333333338,16.5,0.4767,0.288,0.1043,0.1841,2128.2679171978307,30.0,2158.2679171978307
0,1763507416.261769,0.7,4,0.0889,0.0798,0.0845,0.0998,9.9713,7.9805,9.9788,0.0,0.0,0.0,7.74,4.27,3.47,None,0.7173938751220703,109.387,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.54125,3.95875,16.5,0.5017,0.3921,0.1313,0.1794,2158.256354386959,40.0,2198.256354386959
0,1763507416.2623804,0.7,4,0.0889,0.0798,0.0845,0.0998,9.9713,7.9805,9.9788,0.0,0.0,0.0,5.74,1.55,4.19,None,0.7173938751220703,128.108,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.54125,3.95875,16.5,0.5017,0.3921,0.1313,0.1794,2158.256354386959,40.0,2198.256354386959
0,1763507416.5672548,1.0,5,0.0984,0.1059,0.1044,0.0998,11.3029,10.5861,9.9788,0.0,0.0,0.0,8.52,4.55,3.97,None,0.9689455032348633,121.237,True,None,sfc_cache_p5_1,0,None,8.33,0,33.0,5,10,0,0,0,False,100.0,10.466,4.201,13.2,0.5035,0.525,0.1267,0.1856,2196.2925257535535,50.0,2246.2925257535535
0,1763507416.5680218,1.0,5,0.0984,0.1059,0.1044,0.0998,11.3029,10.5861,9.9788,0.0,0.0,0.0,9.8,6.28,3.53,None,0.9689455032348633,170.21,True,None,sfc_unique_p5_1,0,None,8.33,0,33.0,5,10,0,0,0,False,100.0,10.466,4.201,13.2,0.5035,0.525,0.1267,0.1856,2196.2925257535535,50.0,2246.2925257535535
