No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507377.6657016,0,1,0.0226,0.0235,0.0237,0.0249,2.3403,2.3511,2.4947,0.0,0.0,0.0,4.56,0.97,3.59,None,0.000186920166015625,159.189,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.835,4.665,16.5,0.1796,0.1658,0.04,0.1282,2069.6320229066705,10.0,2079.6320229066705
0,1763507377.6662786,0.0,1,0.0226,0.0235,0.0237,0.0249,2.3403,2.3511,2.4947,0.0,0.0,0.0,8.34,3.05,5.29,None,0.000186920166015625,138.061,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.835,4.665,16.5,0.1796,0.1658,0.04,0.1282,2069.6320229066705,10.0,2079.6320229066705
0,1763507377.9992573,0.3,2,0.0404,0.0563,0.0454,0.0499,4.2842,5.627,4.9894,0.0,0.0,0.0,5.27,2.11,3.16,None,0.33420515060424805,165.58,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.9175,5.5825,16.5,0.343,0.2026,0.0769,0.1799,2114.0205727104158,20.0,2134.0205727104158
0,1763507377.9997132,0.3,2,0.0404,0.0563,0.0454,0.0499,4.2842,5.627,4.9894,0.0,0.0,0.0,10.15,6.69,3.46,None,0.33420515060424805,151.286,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.9175,5.5825,16.5,0.343,0.2026,0.0769,0.1799,2114.0205727104158,20.0,2134.0205727104158
0,1763507378.2864242,0.6,3,0.0697,0.0563,0.0648,0.0748,7.6321,5.627,7.4841,0.0,0.0,0.0,7.35,3.26,4.09,None,0.6676371097564697,146.572,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,11.778333333333334,3.7216666666666662,16.5,0.4134,0.2026,0.1111,0.1752,2138.1025365441437,30.0,2168.1025365441437
0,1763507378.2868984,0.6,3,0.0697,0.0563,0.0648,0.0748,7.6321,5.627,7.4841,0.0,0.0,0.0,13.02,7.48,5.53,None,0.6676371097564697,129.625,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,11.778333333333334,3.7216666666666662,16.5,0.4134,0.2026,0.1111,0.1752,2138.1025365441437,30.0,2168.1025365441437
0,1763507378.6173203,1.0,4,0.0814,0.0907,0.087,0.0748,9.0717,9.0717,7.4841,0.0,0.0,0.0,5.66,2.07,3.59,None,0.9547455310821533,139.499,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.5,4.5,12.375,0.4601,0.3092,0.1071,0.1715,2170.1324634776793,40.0,2210.1324634776793
0,1763507378.618093,1.0,4,0.0814,0.0907,0.087,0.0748,9.0717,9.0717,7.4841,0.0,0.0,0.0,8.85,4.46,4.39,None,0.9547455310821533,178.389,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.5,4.5,12.375,0.4601,0.3092,0.1071,0.1715,2170.1324634776793,40.0,2210.1324634776793
0,1763507378.9421113,1.3,5,0.0962,0.1243,0.1112,0.0998,10.98,12.4307,9.9788,0.0,0.0,0.0,4.04,0.33,3.7,None,1.286226511001587,150.472,True,None,sfc_cache_p5_1,0,None,4,0,33.0,3,10,0,0,0,False,100.0,10.167,4.933,13.2,0.4996,0.4845,0.1162,0.1843,2214.8767585153837,50.0,2264.8767585153837
0,1763507378.9425433,1.3,5,0.0962,0.1243,0.1112,0.0998,10.98,12.4307,9.9788,0.0,0.0,0.0,9.28,6.0,3.29,None,1.286226511001587,155.71,True,None,sfc_unique_p5_1,0,None,4,0,33.0,3,10,0,0,0,False,100.0,10.167,4.933,13.2,0.4996,0.4845,0.1162,0.1843,2214.8767585153837,50.0,2264.8767585153837
