No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768850596.3932219,0,1,0.0247,0.0497,0.0241,0.0249,2.5885,4.9741,3.5174,0.0,0.0,0.0,5.79,1.89,3.9,None,0.0002646446228027344,102.068,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,8.5,7.0,16.5,0.2333,0.1986,0.0526,0.1412,1487.434944281071,10.0,1497.434944281071
0,1768850596.3939247,0.0,1,0.0247,0.0497,0.0241,0.0249,2.5885,4.9741,3.5174,0.0,0.0,0.0,12.55,6.33,6.22,None,0.0002646446228027344,121.328,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,8.5,7.0,16.5,0.2333,0.1986,0.0526,0.1412,1487.434944281071,10.0,1497.434944281071
0,1768850596.6350033,0.2,2,0.065,0.0557,0.0429,0.0499,7.0545,5.5674,7.0347,0.0,0.0,0.0,13.34,7.35,5.99,None,0.2621297836303711,107.732,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,True,100.0,11.5825,3.9175,16.5,0.4335,0.1854,0.1,0.1474,1515.981749269184,20.0,1535.981749269184
0,1768850596.6356165,0.2,2,0.065,0.0557,0.0429,0.0499,7.0545,5.5674,7.0347,0.0,0.0,0.0,15.05,10.06,4.99,None,0.2621297836303711,123.529,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,True,100.0,11.5825,3.9175,16.5,0.4335,0.1854,0.1,0.1474,1515.981749269184,20.0,1535.981749269184
0,1768850596.8786151,0.5,3,0.0682,0.1362,0.0734,0.0748,7.6636,13.6218,10.5521,0.0,0.0,0.0,5.64,2.59,3.06,None,0.5037384033203125,89.261,True,None,sfc_cache_p3_1,0,None,4.33,0,0,2,6,0,0,0,True,100.0,8.388333333333334,6.390000000000001,16.5,0.4091,0.3017,0.1303,0.1814,1565.8149909401343,30.0,1595.8149909401343
0,1768850596.8792346,0.5,3,0.0682,0.1362,0.0734,0.0748,7.6636,13.6218,10.5521,0.0,0.0,0.0,5.7,0.48,5.22,None,0.5037384033203125,144.221,True,None,sfc_unique_p3_1,0,None,4.33,0,0,2,6,0,0,0,True,100.0,8.388333333333334,6.390000000000001,16.5,0.4091,0.3017,0.1303,0.1814,1565.8149909401343,30.0,1595.8149909401343
0,1768850597.1156285,0.7,4,0.0951,0.154,0.0958,0.0998,10.9632,15.3983,14.0695,0.0,0.0,0.0,8.51,3.08,5.44,None,0.7473735809326172,111.86,True,None,sfc_cache_p4_1,0,None,8.66,0,0,4,8,0,0,0,True,100.0,9.0,5.4175,16.5,0.3965,0.3353,0.1666,0.1676,1588.307030613516,40.0,1628.307030613516
0,1768850597.1160765,0.7,4,0.0951,0.154,0.0958,0.0998,10.9632,15.3983,14.0695,0.0,0.0,0.0,10.06,4.7,5.35,None,0.7473735809326172,115.754,True,None,sfc_unique_p4_1,0,None,8.66,0,0,4,8,0,0,0,True,100.0,9.0,5.4175,16.5,0.3965,0.3353,0.1666,0.1676,1588.307030613516,40.0,1628.307030613516
0,1768850597.4341938,1.0,5,0.0976,0.2345,0.1243,0.0998,11.6226,23.4527,14.0695,0.0,0.0,0.0,8.4,3.73,4.67,None,0.9840195178985596,113.152,True,None,sfc_cache_p5_1,0,None,12.66,0,33.0,5,10,0,0,0,True,100.0,7.633,6.601000000000001,13.2,0.4224,0.5056,0.1593,0.174,1624.3948708536886,50.0,1674.3948708536886
0,1768850597.4349558,1.0,5,0.0976,0.2345,0.1243,0.0998,11.6226,23.4527,14.0695,0.0,0.0,0.0,8.08,0.47,7.62,None,0.9840195178985596,194.765,True,None,sfc_unique_p5_1,0,None,12.66,0,33.0,5,10,0,0,0,True,100.0,7.633,6.601000000000001,13.2,0.4224,0.5056,0.1593,0.174,1624.3948708536886,50.0,1674.3948708536886
