No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761587733.0191321,0,1,0.0231,0.0192,0.0249,2.3435,2.4947,0.0,0.0,5.01,None,None,102.491,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2066.281148429036
0,1761587733.019528,0.0,1,0.0231,0.0192,0.0249,2.3435,2.4947,0.0,0.0,8.32,None,None,114.702,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2066.281148429036
0,1761587733.2713058,0.3,2,0.0391,0.0361,0.0249,4.0573,2.4947,0.0,0.0,4.84,None,None,100.623,True,None,sfc_cache_p2_1,0,None,8.33,33.0,2,4,0,0,0,False,100.0,13.4175,8.25,2095.7999380900787
0,1761587733.271686,0.3,2,0.0391,0.0361,0.0249,4.0573,2.4947,0.0,0.0,11.22,None,None,143.659,True,None,sfc_unique_p2_1,0,None,8.33,33.0,2,4,0,0,0,False,100.0,13.4175,8.25,2095.7999380900787
0,1761587733.5251956,0.5,3,0.0603,0.0586,0.0499,6.4008,4.9894,0.0,0.0,7.44,None,None,132.728,True,None,sfc_cache_p3_1,0,None,8.33,33.0,4,6,0,0,0,False,100.0,14.111666666666666,11.0,2125.9585319609964
0,1761587733.525496,0.5,3,0.0603,0.0586,0.0499,6.4008,4.9894,0.0,0.0,10.1,None,None,112.326,True,None,sfc_unique_p3_1,0,None,8.33,33.0,4,6,0,0,0,False,100.0,14.111666666666666,11.0,2125.9585319609964
0,1761587733.7402332,0.7,4,0.0806,0.0799,0.0748,8.7443,7.4841,0.0,0.0,11.51,None,None,91.879,True,None,sfc_cache_p4_1,0,None,8.33,33.0,4,8,0,0,0,False,100.0,14.45875,12.375,2155.569854182663
0,1761587733.7405221,0.7,4,0.0806,0.0799,0.0748,8.7443,7.4841,0.0,0.0,11.1,None,None,109.838,True,None,sfc_unique_p4_1,0,None,8.33,33.0,4,8,0,0,0,False,100.0,14.45875,12.375,2155.569854182663
0,1761587733.9369032,0.9,5,0.1,0.1028,0.0998,11.0878,9.9788,0.0,0.0,9.14,None,None,87.156,True,None,sfc_cache_p5_1,0,None,8.33,33.0,5,10,0,0,0,False,100.0,14.666999999999998,13.2,2188.085386278962
0,1761587733.9371798,0.9,5,0.1,0.1028,0.0998,11.0878,9.9788,0.0,0.0,9.93,None,None,101.987,True,None,sfc_unique_p5_1,0,None,8.33,33.0,5,10,0,0,0,False,100.0,14.666999999999998,13.2,2188.085386278962
0,1761587734.1554282,1.1,6,0.1186,0.1197,0.1247,13.4314,12.4735,0.0,0.0,11.69,None,None,97.606,True,None,sfc_cache_p6_1,0,None,8.33,33.0,5,12,0,0,0,False,100.0,14.805833333333332,13.75,2213.372473417176
0,1761587734.1557207,1.1,6,0.1186,0.1197,0.1247,13.4314,12.4735,0.0,0.0,10.03,None,None,109.532,True,None,sfc_unique_p6_1,0,None,8.33,33.0,5,12,0,0,0,False,100.0,14.805833333333332,13.75,2213.372473417176
