No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763506425.5476964,0,1,0.0196,0.0311,0.0265,0.0249,2.0163,3.107,2.4947,0.0,0.0,0.0,7.45,2.96,4.48,None,0.00038623809814453125,133.333,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.335,6.165,16.5,0.1236,0.161,0.04,0.1741,2078.5529948924313,10.0,2088.5529948924313
0,1763506425.5482519,0.0,1,0.0196,0.0311,0.0265,0.0249,2.0163,3.107,2.4947,0.0,0.0,0.0,6.57,2.27,4.3,None,0.00038623809814453125,150.393,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.335,6.165,16.5,0.1236,0.161,0.04,0.1741,2078.5529948924313,10.0,2088.5529948924313
0,1763506425.7606175,0.2,2,0.0478,0.0395,0.0414,0.0499,5.0045,3.9462,4.9894,0.0,0.0,0.0,6.14,3.15,2.99,None,0.32806873321533203,99.88,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.585,3.915,16.5,0.2587,0.2413,0.0769,0.1673,2113.047618171905,20.0,2133.047618171905
0,1763506425.7610738,0.2,2,0.0478,0.0395,0.0414,0.0499,5.0045,3.9462,4.9894,0.0,0.0,0.0,9.52,6.6,2.92,None,0.32806873321533203,104.029,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.585,3.915,16.5,0.2587,0.2413,0.0769,0.1673,2113.047618171905,20.0,2133.047618171905
0,1763506425.966116,0.4,3,0.0597,0.0848,0.0616,0.0748,6.4085,8.482,7.4841,0.0,0.0,0.0,4.44,1.55,2.89,None,0.5408387184143066,89.479,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,9.89,5.609999999999999,16.5,0.2529,0.3822,0.1111,0.173,2167.0272817364726,30.0,2197.0272817364726
0,1763506425.9665828,0.4,3,0.0597,0.0848,0.0616,0.0748,6.4085,8.482,7.4841,0.0,0.0,0.0,5.13,2.2,2.93,None,0.5408387184143066,104.821,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,9.89,5.609999999999999,16.5,0.2529,0.3822,0.1111,0.173,2167.0272817364726,30.0,2197.0272817364726
0,1763506426.248237,0.7,4,0.0638,0.1486,0.0925,0.0998,7.0208,14.8649,9.9788,0.0,0.0,0.0,6.93,2.8,4.12,None,0.7463483810424805,109.465,True,None,sfc_cache_p4_1,0,None,0,0,0,3,8,0,0,0,False,100.0,8.12625,7.37375,16.5,0.267,0.4872,0.1309,0.184,2210.1198585808193,40.0,2250.1198585808193
0,1763506426.2490351,0.7,4,0.0638,0.1486,0.0925,0.0998,7.0208,14.8649,9.9788,0.0,0.0,0.0,4.72,0.4,4.31,None,0.7463483810424805,163.392,True,None,sfc_unique_p4_1,0,None,0,0,0,3,8,0,0,0,False,100.0,8.12625,7.37375,16.5,0.267,0.4872,0.1309,0.184,2210.1198585808193,40.0,2250.1198585808193
0,1763506426.4628289,0.9,5,0.0742,0.194,0.1168,0.1247,8.4248,19.4008,12.4735,0.0,0.0,0.0,5.75,2.43,3.32,None,1.0290448665618896,96.338,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,7.801,7.699,16.5,0.3287,0.5659,0.15,0.1891,2260.7501003182456,50.0,2310.7501003182456
0,1763506426.4632983,0.9,5,0.0742,0.194,0.1168,0.1247,8.4248,19.4008,12.4735,0.0,0.0,0.0,10.45,6.76,3.69,None,1.0290448665618896,103.633,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,7.801,7.699,16.5,0.3287,0.5659,0.15,0.1891,2260.7501003182456,50.0,2310.7501003182456
0,1763506426.717674,1.2,6,0.0821,0.2251,0.1373,0.1247,9.5414,22.5078,12.4735,0.0,0.0,0.0,5.47,1.39,4.08,None,1.2429561614990234,143.861,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,7.3625,7.4433333333333325,13.75,0.317,0.5083,0.145,0.1897,2290.23209056609,60.0,2350.23209056609
0,1763506426.7181716,1.2,6,0.0821,0.2251,0.1373,0.1247,9.5414,22.5078,12.4735,0.0,0.0,0.0,7.34,3.12,4.22,None,1.2429561614990234,95.572,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,False,100.0,7.3625,7.4433333333333325,13.75,0.317,0.5083,0.145,0.1897,2290.23209056609,60.0,2350.23209056609
0,1763506439.5677116,14.0,6,0.099,0.2511,0.1553,0.1497,11.7726,25.1134,14.9682,0.0,0.0,0.0,6.78,3.8,2.98,None,0.0002887248992919922,155.902,True,None,sfc_cache_p1_2,0,None,4,4.33,33.0,6,14,0,0,0,False,100.0,7.786428571428572,7.118571428571428,14.142857142857142,0.3093,0.5858,0.1453,0.1993,2328.9362656163917,70.0,2398.9362656163917
0,1763506439.5685647,14.0,6,0.099,0.2511,0.1553,0.1497,11.7726,25.1134,14.9682,0.0,0.0,0.0,7.52,3.38,4.13,None,0.0002887248992919922,162.727,True,None,sfc_unique_p1_2,0,None,4,4.33,33.0,6,14,0,0,0,False,100.0,7.786428571428572,7.118571428571428,14.142857142857142,0.3093,0.5858,0.1453,0.1993,2328.9362656163917,70.0,2398.9362656163917
