No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763506426.8291442,0,1,0.031,0.0042,0.0188,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,7.06,3.31,3.75,None,0.0001819133758544922,100.802,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,0.2485,0.0833,0.04,0.1636,2067.961317907445,10.0,2077.961317907445
0,1763506426.8296936,0.0,1,0.031,0.0042,0.0188,0.0249,3.1675,0.4208,2.4947,0.0,0.0,0.0,9.79,4.49,5.3,None,0.0001819133758544922,116.689,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,14.665,0.835,16.5,0.2485,0.0833,0.04,0.1636,2067.961317907445,10.0,2077.961317907445
0,1763506427.0432997,0.2,2,0.0474,0.0403,0.0441,0.0499,4.9667,4.0344,4.9894,0.0,0.0,0.0,4.99,1.0,3.99,None,0.252439022064209,93.915,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.4975,4.0025,16.5,0.3045,0.1796,0.0663,0.1823,2115.443329206005,20.0,2135.443329206005
0,1763506427.0437684,0.2,2,0.0474,0.0403,0.0441,0.0499,4.9667,4.0344,4.9894,0.0,0.0,0.0,8.74,3.22,5.52,None,0.252439022064209,109.621,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.4975,4.0025,16.5,0.3045,0.1796,0.0663,0.1823,2115.443329206005,20.0,2135.443329206005
0,1763506427.2826858,0.5,3,0.0619,0.0781,0.0628,0.0748,6.6947,7.8142,7.4841,0.0,0.0,0.0,6.97,2.92,4.05,None,0.46646571159362793,122.723,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.331666666666667,5.168333333333334,16.5,0.3398,0.2869,0.0934,0.1781,2162.3540218668927,30.0,2192.3540218668927
0,1763506427.2831607,0.5,3,0.0619,0.0781,0.0628,0.0748,6.6947,7.8142,7.4841,0.0,0.0,0.0,10.41,6.39,4.03,None,0.46646571159362793,104.376,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.331666666666667,5.168333333333334,16.5,0.3398,0.2869,0.0934,0.1781,2162.3540218668927,30.0,2192.3540218668927
0,1763506427.5171697,0.7,4,0.0771,0.1042,0.0802,0.0748,8.4939,10.4198,7.4841,0.0,0.0,0.0,4.9,1.51,3.39,None,0.7058422565460205,115.411,True,None,sfc_cache_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,9.83125,5.16875,12.375,0.3487,0.3509,0.0901,0.1762,2201.3724362426856,40.0,2241.3724362426856
0,1763506427.5176525,0.7,4,0.0771,0.1042,0.0802,0.0748,8.4939,10.4198,7.4841,0.0,0.0,0.0,10.64,6.05,4.59,None,0.7058422565460205,106.577,True,None,sfc_unique_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,9.83125,5.16875,12.375,0.3487,0.3509,0.0901,0.1762,2201.3724362426856,40.0,2241.3724362426856
0,1763506427.7944577,1.0,5,0.0876,0.1303,0.1018,0.0748,9.8255,13.0254,7.4841,0.0,0.0,0.0,5.07,1.33,3.75,None,0.940340518951416,98.261,True,None,sfc_cache_p5_1,0,None,8,4.33,66.0,5,10,0,0,0,False,100.0,9.098,5.169,9.9,0.3946,0.4658,0.087,0.1773,2228.199258178807,50.0,2278.199258178807
0,1763506427.7952378,1.0,5,0.0876,0.1303,0.1018,0.0748,9.8255,13.0254,7.4841,0.0,0.0,0.0,13.0,8.15,4.85,None,0.940340518951416,162.7,True,None,sfc_unique_p5_1,0,None,8,4.33,66.0,5,10,0,0,0,False,100.0,9.098,5.169,9.9,0.3946,0.4658,0.087,0.1773,2228.199258178807,50.0,2278.199258178807
0,1763506428.0684564,1.2,6,0.0975,0.1748,0.1241,0.0998,11.2651,17.4781,9.9788,0.0,0.0,0.0,7.8,3.47,4.33,None,1.2190124988555908,92.269,True,None,sfc_cache_p6_1,0,None,8,4.33,66.0,5,12,0,0,0,False,100.0,8.6925,5.78,11.0,0.4108,0.4432,0.1123,0.1815,2274.4892576449856,60.0,2334.4892576449856
0,1763506428.0692534,1.2,6,0.0975,0.1748,0.1241,0.0998,11.2651,17.4781,9.9788,0.0,0.0,0.0,9.93,5.09,4.84,None,1.2190124988555908,161.181,True,None,sfc_unique_p6_1,0,None,8,4.33,66.0,5,12,0,0,0,False,100.0,8.6925,5.78,11.0,0.4108,0.4432,0.1123,0.1815,2274.4892576449856,60.0,2334.4892576449856
0,1763506461.0255437,34.2,6,0.1066,0.2201,0.152,0.1247,12.669,22.0139,12.4735,0.0,0.0,0.0,6.57,2.8,3.77,None,0.0003921985626220703,158.652,True,None,sfc_cache_p1_2,0,None,8,4.33,66.0,5,14,0,0,0,False,100.0,8.379285714285714,6.24,11.785714285714286,0.4188,0.5646,0.1131,0.1985,2312.3453555204073,70.0,2382.3453555204073
