No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763506442.5942295,0,1,0.0198,0.0311,0.0231,0.0249,2.0163,3.107,2.4947,0.0,0.0,0.0,8.59,3.02,5.57,None,0.0001518726348876953,119.896,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.335,6.165,16.5,0.215,0.161,0.04,0.1467,2078.5529948924313,10.0,2088.5529948924313
0,1763506442.5948687,0.0,1,0.0198,0.0311,0.0231,0.0249,2.0163,3.107,2.4947,0.0,0.0,0.0,9.61,2.45,7.16,None,0.0001518726348876953,111.47,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.335,6.165,16.5,0.215,0.161,0.04,0.1467,2078.5529948924313,10.0,2088.5529948924313
0,1763506442.9144862,0.3,2,0.0471,0.042,0.037,0.0499,4.8965,4.1982,4.9894,0.0,0.0,0.0,3.83,1.23,2.6,None,0.2647578716278076,151.129,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.335,4.165,16.5,0.4181,0.2299,0.0769,0.1218,2104.153610122272,20.0,2124.153610122272
0,1763506442.9152765,0.3,2,0.0471,0.042,0.037,0.0499,4.8965,4.1982,4.9894,0.0,0.0,0.0,9.28,4.59,4.68,None,0.2647578716278076,156.124,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.335,4.165,16.5,0.4181,0.2299,0.0769,0.1218,2104.153610122272,20.0,2124.153610122272
0,1763506443.2645817,0.7,3,0.0519,0.1058,0.065,0.0748,5.5089,10.5811,7.4841,0.0,0.0,0.0,6.66,2.9,3.76,None,0.5852921009063721,157.386,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,8.501666666666667,6.998333333333334,16.5,0.4015,0.3805,0.1111,0.1564,2160.458025073518,30.0,2190.458025073518
0,1763506443.2655172,0.7,3,0.0519,0.1058,0.065,0.0748,5.5089,10.5811,7.4841,0.0,0.0,0.0,6.76,0.98,5.77,None,0.5852921009063721,174.927,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,8.501666666666667,6.998333333333334,16.5,0.4015,0.3805,0.1111,0.1564,2160.458025073518,30.0,2190.458025073518
0,1763506443.514354,0.9,4,0.0707,0.1319,0.0829,0.0998,7.7401,13.1867,9.9788,0.0,0.0,0.0,7.23,3.73,3.5,None,0.9355554580688477,134.035,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.95875,6.54125,16.5,0.4337,0.4929,0.1309,0.1494,2191.842153362357,40.0,2231.842153362357
0,1763506443.5148234,0.9,4,0.0707,0.1319,0.0829,0.0998,7.7401,13.1867,9.9788,0.0,0.0,0.0,8.78,3.63,5.15,None,0.9355554580688477,104.465,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.95875,6.54125,16.5,0.4337,0.4929,0.1309,0.1494,2191.842153362357,40.0,2231.842153362357
0,1763506443.872414,1.3,5,0.0913,0.1503,0.1115,0.1247,10.2963,15.0338,12.4735,0.0,0.0,0.0,9.05,2.91,6.15,None,1.1844310760498047,160.441,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,9.534,5.965999999999999,16.5,0.4695,0.5218,0.15,0.1822,2229.05515772761,50.0,2279.05515772761
0,1763506443.8732047,1.3,5,0.0913,0.1503,0.1115,0.1247,10.2963,15.0338,12.4735,0.0,0.0,0.0,13.91,6.36,7.55,None,1.1844310760498047,183.651,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,9.534,5.965999999999999,16.5,0.4695,0.5218,0.15,0.1822,2229.05515772761,50.0,2279.05515772761
