No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763431012.2069175,0,1,0.0235,0.0218,0.0207,0.0249,2.4116,2.1848,2.4947,0.0,0.0,0.0,7.55,2.54,5.01,None,0.00035572052001953125,196.183,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,11.165,4.335,16.5,0.3184,0.0833,0.04,0.1295,2067.648196873549,10.0,2077.648196873549
0,1763431012.2078855,0.0,1,0.0235,0.0218,0.0207,0.0249,2.4116,2.1848,2.4947,0.0,0.0,0.0,7.21,3.9,3.31,None,0.00035572052001953125,163.565,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,11.165,4.335,16.5,0.3184,0.0833,0.04,0.1295,2067.648196873549,10.0,2077.648196873549
0,1763431012.4384792,0.2,2,0.0444,0.047,0.0434,0.0499,4.6795,4.7047,4.9894,0.0,0.0,0.0,4.08,0.52,3.55,None,0.39988207817077637,112.458,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.8325,4.6675,16.5,0.2508,0.2119,0.0663,0.1743,2105.5844797048603,20.0,2125.5844797048603
0,1763431012.4389591,0.2,2,0.0444,0.047,0.0434,0.0499,4.6795,4.7047,4.9894,0.0,0.0,0.0,12.97,7.44,5.53,None,0.39988207817077637,108.132,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.8325,4.6675,16.5,0.2508,0.2119,0.0663,0.1743,2105.5844797048603,20.0,2125.5844797048603
0,1763431012.660018,0.5,3,0.0563,0.0924,0.0618,0.0748,6.0834,9.2405,7.4841,0.0,0.0,0.0,3.43,1.27,2.15,None,0.6306238174438477,103.416,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,9.388333333333334,6.111666666666667,16.5,0.2962,0.333,0.0934,0.1554,2137.5067827539237,30.0,2167.5067827539237
0,1763431012.6605422,0.5,3,0.0563,0.0924,0.0618,0.0748,6.0834,9.2405,7.4841,0.0,0.0,0.0,3.95,1.26,2.69,None,0.6306238174438477,109.838,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,9.388333333333334,6.111666666666667,16.5,0.2962,0.333,0.0934,0.1554,2137.5067827539237,30.0,2167.5067827539237
0,1763431012.9066198,0.7,4,0.0711,0.1185,0.0894,0.0748,7.8826,11.8461,7.4841,0.0,0.0,0.0,7.74,3.61,4.13,None,0.8522434234619141,103.933,True,None,sfc_cache_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,9.12375,5.87625,12.375,0.3133,0.4232,0.0901,0.1742,2177.0444476470034,40.0,2217.0444476470034
0,1763431012.9074166,0.7,4,0.0711,0.1185,0.0894,0.0748,7.8826,11.8461,7.4841,0.0,0.0,0.0,8.56,3.44,5.12,None,0.8522434234619141,129.48,True,None,sfc_unique_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,9.12375,5.87625,12.375,0.3133,0.4232,0.0901,0.1742,2177.0444476470034,40.0,2217.0444476470034
0,1763431013.253329,1.0,5,0.0829,0.1487,0.1115,0.0998,9.4669,14.87,9.9788,0.0,0.0,0.0,5.0,2.19,2.81,None,1.0993001461029053,154.754,True,None,sfc_cache_p5_1,0,None,4,4.33,33.0,3,10,0,0,0,False,100.0,8.766,5.901,13.2,0.3423,0.42,0.1213,0.1689,2207.252232819577,50.0,2257.252232819577
0,1763431013.2541137,1.0,5,0.0829,0.1487,0.1115,0.0998,9.4669,14.87,9.9788,0.0,0.0,0.0,7.28,3.94,3.34,None,1.0993001461029053,173.234,True,None,sfc_unique_p5_1,0,None,4,4.33,33.0,3,10,0,0,0,False,100.0,8.766,5.901,13.2,0.3423,0.42,0.1213,0.1689,2207.252232819577,50.0,2257.252232819577
