No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771612940.4132845,0,1,0.0264,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.22,2.91,1.31,None,0.00016808509826660156,11.992,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612940.4140463,0.0,1,0.0264,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.66,3.93,1.74,None,0.00016808509826660156,9.937,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612940.4368994,0.0,2,0.0444,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.22,2.91,1.31,None,0.026006221771240234,9.823,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771612940.4375138,0.0,2,0.0444,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.66,3.93,1.74,None,0.026006221771240234,9.761,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771612940.4601786,0.0,3,0.0623,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.22,2.91,1.31,None,0.04946088790893555,9.755,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771612940.461423,0.0,3,0.0623,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.66,3.93,1.74,None,0.04946088790893555,9.605,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771612940.4843445,0.1,4,0.0795,0.0,0.0173,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.1,2.79,1.31,None,0.07334661483764648,9.985,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.0605,2142.130629933447,2102.130629933447,40.0,0.9904214207694126,0,0,8
0,1771612940.48499,0.1,4,0.0795,0.0,0.0173,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.66,3.93,1.74,None,0.07334661483764648,9.653,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.0605,2142.130629933447,2102.130629933447,40.0,0.9904214207694126,0,0,8
0,1771612953.4412434,13.0,6,0.1029,0.0,0.0207,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,3.86,2.91,0.95,None,0.0002186298370361328,10.471,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0604,1.0,0.0345,0.0836,2160.7754217613374,2110.7754217613374,50.0,0.9877631863412702,0,0,10
0,1771612953.4419312,13.0,6,0.1029,0.0,0.0207,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,5.31,3.93,1.38,None,0.0002186298370361328,9.684,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0604,1.0,0.0345,0.0836,2160.7754217613374,2110.7754217613374,50.0,0.9877631863412702,0,0,10
0,1771612953.465203,13.1,7,0.1153,0.0067,0.026,0.0499,12.9034,0.6713,4.9894,0.0,0.0,0.0,3.86,2.91,0.95,None,0.024662256240844727,9.765,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,18,12,4,2,0,False,100.0,12.445833333333333,0.2775,5.5,0.0568,0.0833,0.0333,0.0993,2174.383222411391,2114.383222411391,60.0,0.9846598132619738,0,0,12
0,1771612953.46588,13.1,7,0.1153,0.0067,0.026,0.0499,12.9034,0.6713,4.9894,0.0,0.0,0.0,4.35,2.97,1.38,None,0.024662256240844727,9.67,True,None,sfc_unique_p2_2,0,None,33.32,0.0,132.0,18,12,4,2,0,False,100.0,12.445833333333333,0.2775,5.5,0.0568,0.0833,0.0333,0.0993,2174.383222411391,2114.383222411391,60.0,0.9846598132619738,0,0,12
0,1771612953.489438,13.1,8,0.1217,0.0282,0.033,0.0499,13.9401,2.8223,4.9894,0.0,0.0,0.0,3.52,2.21,1.31,None,0.048621177673339844,9.828,True,None,sfc_cache_p3_2,0,None,41.65,0.0,165.0,20,14,4,2,0,False,100.0,11.525,1.0,4.714285714285714,0.0537,0.0833,0.0323,0.1074,2195.943352422226,2125.943352422226,70.0,0.9804020452314546,0,0,14
0,1771612953.490178,13.1,8,0.1217,0.0282,0.033,0.0499,13.9401,2.8223,4.9894,0.0,0.0,0.0,3.51,2.12,1.38,None,0.048621177673339844,9.613,True,None,sfc_unique_p3_2,0,None,41.65,0.0,165.0,20,14,4,2,0,False,100.0,11.525,1.0,4.714285714285714,0.0537,0.0833,0.0323,0.1074,2195.943352422226,2125.943352422226,70.0,0.9804020452314546,0,0,14
0,1771612953.5154188,13.1,9,0.1261,0.0726,0.0426,0.0748,14.7177,7.2573,7.4841,0.0,0.0,0.0,2.0,1.05,0.95,None,0.07293486595153809,9.886,True,None,sfc_cache_p4_2,0,None,41.65,0.0,165.0,22,16,4,2,0,False,100.0,10.646875,2.25,6.1875,0.0567,0.0833,0.0621,0.1077,2245.160191920755,2165.160191920755,80.0,0.9761776729987894,0,0,16
0,1771612953.5162127,13.1,9,0.1261,0.0726,0.0426,0.0748,14.7177,7.2573,7.4841,0.0,0.0,0.0,3.89,1.78,2.11,None,0.07293486595153809,9.994,True,None,sfc_unique_p4_2,0,None,41.65,0.0,165.0,22,16,4,2,0,False,100.0,10.646875,2.25,6.1875,0.0567,0.0833,0.0621,0.1077,2245.160191920755,2165.160191920755,80.0,0.9761776729987894,0,0,16
0,1771612967.4619193,27.0,11,0.1414,0.088,0.0571,0.0998,16.7342,8.8015,9.9788,0.0,0.0,0.0,3.88,2.41,1.47,None,0.0001304149627685547,6.189,True,None,sfc_cache_p1_3,0,None,41.65,0.0,165.0,23,18,4,3,0,False,100.0,10.760555555555555,2.4255555555555555,7.333333333333333,0.0672,0.0833,0.0825,0.1117,2280.160346695558,2190.160346695558,90.0,0.9732663558389891,0,0,18
0,1771612967.4623785,27.0,11,0.1414,0.088,0.0571,0.0998,16.7342,8.8015,9.9788,0.0,0.0,0.0,4.6,2.7,1.9,None,0.0001304149627685547,5.549,True,None,sfc_unique_p1_3,0,None,41.65,0.0,165.0,23,18,4,3,0,False,100.0,10.760555555555555,2.4255555555555555,7.333333333333333,0.0672,0.0833,0.0825,0.1117,2280.160346695558,2190.160346695558,90.0,0.9732663558389891,0,0,18
0,1771612967.4775321,27.1,12,0.1546,0.0981,0.0659,0.0998,18.6349,9.8095,9.9788,0.0,0.0,0.0,3.29,2.27,1.03,None,0.015667438507080078,5.734,True,None,sfc_cache_p2_3,0,None,45.65,0.0,198.0,25,20,4,3,0,False,100.0,10.7845,2.433,6.6,0.0767,0.0833,0.0801,0.1122,2305.23138832998,2205.23138832998,100.0,0.9725344691950047,0,0,20
0,1771612967.4779909,27.1,12,0.1546,0.0981,0.0659,0.0998,18.6349,9.8095,9.9788,0.0,0.0,0.0,4.14,2.68,1.46,None,0.015667438507080078,5.611,True,None,sfc_unique_p2_3,0,None,45.65,0.0,198.0,25,20,4,3,0,False,100.0,10.7845,2.433,6.6,0.0767,0.0833,0.0801,0.1122,2305.23138832998,2205.23138832998,100.0,0.9725344691950047,0,0,20
0,1771612967.4928236,27.1,13,0.1663,0.1048,0.0759,0.0998,20.3058,10.4808,9.9788,0.0,0.0,0.0,4.12,2.65,1.47,None,0.03127479553222656,5.653,True,None,sfc_cache_p3_3,0,None,53.98,0.0,231.0,29,22,4,3,0,False,100.0,10.683181818181819,2.3631818181818183,6.0,0.0833,0.0833,0.0778,0.1068,2324.2114223804365,2214.2114223804365,110.0,0.9717892574079812,0,0,22
0,1771612967.493286,27.1,13,0.1663,0.1048,0.0759,0.0998,20.3058,10.4808,9.9788,0.0,0.0,0.0,4.14,2.68,1.46,None,0.03127479553222656,5.564,True,None,sfc_unique_p3_3,0,None,53.98,0.0,231.0,29,22,4,3,0,False,100.0,10.683181818181819,2.3631818181818183,6.0,0.0833,0.0833,0.0778,0.1068,2324.2114223804365,2214.2114223804365,110.0,0.9717892574079812,0,0,22
0,1771612967.5084372,27.1,14,0.1756,0.1149,0.0899,0.0998,21.8325,11.4888,9.9788,0.0,0.0,0.0,3.4,1.93,1.47,None,0.04655623435974121,5.742,True,None,sfc_cache_p4_3,0,None,57.98,4.33,264.0,33,24,4,3,0,False,100.0,10.529166666666667,2.3745833333333333,5.5,0.088,0.0833,0.0757,0.0967,2342.4160346695558,2222.4160346695558,120.0,0.9695462718248499,0,0,24
0,1771612967.5089314,27.1,14,0.1756,0.1149,0.0899,0.0998,21.8325,11.4888,9.9788,0.0,0.0,0.0,4.82,2.92,1.9,None,0.04655623435974121,5.699,True,None,sfc_unique_p4_3,0,None,57.98,4.33,264.0,33,24,4,3,0,False,100.0,10.529166666666667,2.3745833333333333,5.5,0.088,0.0833,0.0757,0.0967,2342.4160346695558,2222.4160346695558,120.0,0.9695462718248499,0,0,24
0,1771612983.4933326,43.1,16,0.2091,0.1236,0.0976,0.1247,26.5558,12.3617,12.4735,0.0,0.0,0.0,2.86,1.88,0.98,None,0.00022983551025390625,10.524,True,None,sfc_cache_p1_4,0,None,57.98,4.33,264.0,33,26,4,5,0,False,100.0,11.821923076923078,2.3584615384615386,6.346153846153846,0.1078,0.1063,0.0806,0.0973,2400.843420523139,2270.843420523139,130.0,0.9737917789323476,0,0,26
0,1771612983.494392,43.1,16,0.2091,0.1236,0.0976,0.1247,26.5558,12.3617,12.4735,0.0,0.0,0.0,4.82,3.41,1.41,None,0.00022983551025390625,9.797,True,None,sfc_unique_p1_4,0,None,57.98,4.33,264.0,33,26,4,5,0,False,100.0,11.821923076923078,2.3584615384615386,6.346153846153846,0.1078,0.1063,0.0806,0.0973,2400.843420523139,2270.843420523139,130.0,0.9737917789323476,0,0,26
0,1771612983.5217266,43.1,17,0.2185,0.1303,0.1078,0.1247,28.2267,13.033,12.4735,0.0,0.0,0.0,4.1,2.76,1.34,None,0.029668807983398438,9.842,True,None,sfc_cache_p2_4,0,None,66.31,4.33,297.0,35,28,4,5,0,False,100.0,11.668214285714285,2.3089285714285714,5.892857142857143,0.1084,0.105,0.0785,0.0939,2427.0074818139606,2287.0074818139606,140.0,0.97222709178738,0,0,28
0,1771612983.522764,43.1,17,0.2185,0.1303,0.1078,0.1247,28.2267,13.033,12.4735,0.0,0.0,0.0,4.74,2.68,2.06,None,0.029668807983398438,9.875,True,None,sfc_unique_p2_4,0,None,66.31,4.33,297.0,35,28,4,5,0,False,100.0,11.668214285714285,2.3089285714285714,5.892857142857143,0.1084,0.105,0.0785,0.0939,2427.0074818139606,2287.0074818139606,140.0,0.97222709178738,0,0,28
0,1771612983.5514405,43.1,18,0.2324,0.1424,0.1141,0.1497,30.3866,14.2425,14.9682,0.0,0.0,0.0,3.33,1.7,1.63,None,0.05805540084838867,9.793,True,None,sfc_cache_p3_4,0,None,66.31,4.33,297.0,37,30,4,5,0,False,100.0,11.723666666666666,2.355,6.6,0.1098,0.1031,0.0955,0.0936,2457.9020801733477,2307.9020801733477,150.0,0.9707940142338936,0,0,30
0,1771612983.55252,43.1,18,0.2324,0.1424,0.1141,0.1497,30.3866,14.2425,14.9682,0.0,0.0,0.0,4.53,3.2,1.33,None,0.05805540084838867,9.788,True,None,sfc_unique_p3_4,0,None,66.31,4.33,297.0,37,30,4,5,0,False,100.0,11.723666666666666,2.355,6.6,0.1098,0.1031,0.0955,0.0936,2457.9020801733477,2307.9020801733477,150.0,0.9707940142338936,0,0,30
0,1771612983.5810175,43.2,19,0.246,0.1458,0.1211,0.1497,32.5751,14.5792,14.9682,0.0,0.0,0.0,3.77,2.06,1.71,None,0.08771824836730957,9.985,True,None,sfc_cache_p4_4,0,None,70.31,4.33,330.0,40,32,4,5,0,False,100.0,11.7825,2.26,6.1875,0.1087,0.1027,0.0931,0.0919,2485.7321374400244,2325.7321374400244,160.0,0.9696356206697628,0,0,32
0,1771612983.5821993,43.2,19,0.246,0.1458,0.1211,0.1497,32.5751,14.5792,14.9682,0.0,0.0,0.0,4.95,3.62,1.33,None,0.08771824836730957,9.879,True,None,sfc_unique_p4_4,0,None,70.31,4.33,330.0,40,32,4,5,0,False,100.0,11.7825,2.26,6.1875,0.1087,0.1027,0.0931,0.0919,2485.7321374400244,2325.7321374400244,160.0,0.9696356206697628,0,0,32
0,1771613006.5270636,66.1,21,0.263,0.1458,0.133,0.1746,35.2534,14.5792,17.463,0.0,0.0,0.0,4.44,2.43,2.01,None,0.0001270771026611328,10.491,True,None,sfc_cache_p1_5,0,None,70.31,4.33,330.0,40,34,4,6,0,False,100.0,12.001176470588236,2.1270588235294117,6.794117647058823,0.1062,0.1027,0.0871,0.0957,2500.7468410462775,2330.7468410462775,170.0,0.968520612717622,0,0,34
0,1771613006.528332,66.1,21,0.263,0.1458,0.133,0.1746,35.2534,14.5792,17.463,0.0,0.0,0.0,6.66,3.86,2.81,None,0.0001270771026611328,9.936,True,None,sfc_unique_p1_5,0,None,70.31,4.33,330.0,40,34,4,6,0,False,100.0,12.001176470588236,2.1270588235294117,6.794117647058823,0.1062,0.1027,0.0871,0.0957,2500.7468410462775,2330.7468410462775,170.0,0.968520612717622,0,0,34
0,1771613006.5586064,66.1,22,0.2743,0.1458,0.1445,0.1746,37.212,14.5792,17.463,0.0,0.0,0.0,5.03,2.65,2.38,None,0.03138279914855957,9.981,True,None,sfc_cache_p2_5,0,None,78.64,4.33,363.0,43,36,4,6,0,False,100.0,11.964166666666666,2.0088888888888885,6.416666666666667,0.1028,0.1027,0.085,0.0989,2514.368571428571,2334.368571428571,180.0,0.9673761372487184,0,0,36
0,1771613006.559871,66.1,22,0.2743,0.1458,0.1445,0.1746,37.212,14.5792,17.463,0.0,0.0,0.0,5.98,3.62,2.37,None,0.03138279914855957,9.673,True,None,sfc_unique_p2_5,0,None,78.64,4.33,363.0,43,36,4,6,0,False,100.0,11.964166666666666,2.0088888888888885,6.416666666666667,0.1028,0.1027,0.085,0.0989,2514.368571428571,2334.368571428571,180.0,0.9673761372487184,0,0,36
0,1771613006.5903294,66.2,23,0.2856,0.1458,0.1538,0.1996,39.5162,14.5792,19.9577,0.0,0.0,0.0,4.67,2.45,2.22,None,0.06293678283691406,9.909,True,None,sfc_cache_p3_5,0,None,82.97,4.33,363.0,46,38,4,6,0,False,100.0,12.036315789473685,1.903157894736842,6.947368421052632,0.1013,0.1027,0.0903,0.1042,2524.368571428571,2334.368571428571,190.0,0.9661544911803549,0,0,38
