No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771612943.3613393,0,1,0.0264,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.08,3.25,0.83,None,0.00014925003051757812,7.312,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612943.3618023,0.0,1,0.0264,0.0,0.0025,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.65,4.39,1.26,None,0.00014925003051757812,5.851,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612943.3753374,0.0,2,0.0444,0.0,0.0078,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.08,3.25,0.83,None,0.015726566314697266,5.779,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.098,1.0,0.0385,0.05,2084.920290976629,2064.920290976629,20.0,0.9946639550014731,0,0,4
0,1771612943.3757288,0.0,2,0.0444,0.0,0.0078,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.97,4.49,1.47,None,0.015726566314697266,5.83,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.098,1.0,0.0385,0.05,2084.920290976629,2064.920290976629,20.0,0.9946639550014731,0,0,4
0,1771612943.3892083,0.0,3,0.0623,0.0,0.0117,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.08,3.25,0.83,None,0.0296173095703125,5.738,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,8,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0835,1.0,0.037,0.048,2110.583191456431,2080.583191456431,30.0,0.9917085230199386,0,0,6
0,1771612943.3895712,0.0,3,0.0623,0.0,0.0117,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.64,3.38,1.26,None,0.0296173095703125,5.738,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,8,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0835,1.0,0.037,0.048,2110.583191456431,2080.583191456431,30.0,0.9917085230199386,0,0,6
0,1771612943.4035134,0.0,4,0.0795,0.0,0.0142,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.08,3.25,0.83,None,0.04344820976257324,5.806,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,12,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0744,1.0,0.0357,0.046,2139.530413248723,2099.530413248723,40.0,0.9898588626771363,0,0,8
0,1771612943.4039085,0.0,4,0.0795,0.0,0.0142,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.65,4.39,1.26,None,0.04344820976257324,5.678,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,12,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0744,1.0,0.0357,0.046,2139.530413248723,2099.530413248723,40.0,0.9898588626771363,0,0,8
0,1771612962.3979874,19.0,6,0.1019,0.0,0.0193,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,4.55,3.25,1.3,None,0.000225067138671875,10.446,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0672,1.0,0.0345,0.0741,2164.025692617242,2114.025692617242,50.0,0.987171424324487,0,0,10
0,1771612962.3986971,19.0,6,0.1019,0.0,0.0193,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,6.12,4.39,1.73,None,0.000225067138671875,9.622,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0672,1.0,0.0345,0.0741,2164.025692617242,2114.025692617242,50.0,0.987171424324487,0,0,10
0,1771612962.4222653,19.1,7,0.1168,0.0,0.0256,0.0499,13.1911,0.0,4.9894,0.0,0.0,0.0,3.54,2.25,1.3,None,0.024832487106323242,9.756,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,16,12,4,2,0,False,100.0,12.723333333333334,0.0,5.5,0.0622,1.0,0.0333,0.0937,2174.025692617242,2114.025692617242,60.0,0.9841574148749447,0,0,12
0,1771612962.4230013,19.1,7,0.1168,0.0,0.0256,0.0499,13.1911,0.0,4.9894,0.0,0.0,0.0,6.12,4.39,1.73,None,0.024832487106323242,9.578,True,None,sfc_unique_p2_2,0,None,33.32,0.0,132.0,16,12,4,2,0,False,100.0,12.723333333333334,0.0,5.5,0.0622,1.0,0.0333,0.0937,2174.025692617242,2114.025692617242,60.0,0.9841574148749447,0,0,12
