No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771612927.0626001,0,1,0.0264,0.0,0.0074,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.59,3.23,2.36,None,0.00017547607421875,12.056,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0857,1.0,0.04,0.1345,2064.3940566475776,2054.3940566475776,10.0,0.9958875095507019,0,0,2
0,1771612927.063375,0.0,1,0.0264,0.0,0.0074,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,6.94,4.54,2.4,None,0.00017547607421875,9.836,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0857,1.0,0.04,0.1345,2064.3940566475776,2054.3940566475776,10.0,0.9958875095507019,0,0,2
0,1771612927.0864294,0.0,2,0.0449,0.0,0.015,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.34,3.37,1.97,None,0.026163578033447266,9.815,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.076,1.0,0.0385,0.1268,2084.920290976629,2064.920290976629,20.0,0.994208347437932,0,0,4
0,1771612927.087064,0.0,2,0.0449,0.0,0.015,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,6.94,4.54,2.4,None,0.026163578033447266,9.874,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.076,1.0,0.0385,0.1268,2084.920290976629,2064.920290976629,20.0,0.994208347437932,0,0,4
0,1771612927.1106818,0.0,3,0.0626,0.0,0.0226,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.34,3.37,1.97,None,0.04984760284423828,9.936,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.1224,2113.183408141155,2083.183408141155,30.0,0.9923386953505046,0,0,6
0,1771612927.1113403,0.0,3,0.0626,0.0,0.0226,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,6.94,4.54,2.4,None,0.04984760284423828,9.584,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.1224,2113.183408141155,2083.183408141155,30.0,0.9923386953505046,0,0,6
0,1771612927.1340199,0.1,4,0.0791,0.0,0.0302,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.34,3.37,1.97,None,0.07409930229187012,9.69,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.12,2142.130629933447,2102.130629933447,40.0,0.9904214207694125,0,0,8
0,1771612927.1346772,0.1,4,0.0791,0.0,0.0302,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,6.94,4.54,2.4,None,0.07409930229187012,9.545,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.12,2142.130629933447,2102.130629933447,40.0,0.9904214207694125,0,0,8
0,1771612947.0830832,20.0,6,0.0948,0.0181,0.0395,0.0499,10.4549,1.8143,4.9894,0.0,0.0,0.0,3.37,2.31,1.06,None,0.00015974044799804688,10.891,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,12.101,0.9,6.6,0.0775,0.0833,0.0345,0.1393,2177.9576629004796,2127.9576629004796,50.0,0.9837688748710374,0,0,10
0,1771612947.0838153,20.0,6,0.0948,0.0181,0.0395,0.0499,10.4549,1.8143,4.9894,0.0,0.0,0.0,6.36,3.87,2.49,None,0.00015974044799804688,9.843,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,12.101,0.9,6.6,0.0775,0.0833,0.0345,0.1393,2177.9576629004796,2127.9576629004796,50.0,0.9837688748710374,0,0,10
