No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771612932.102401,0,1,0.0261,0.0,0.0059,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.24,3.26,1.98,None,0.00016236305236816406,11.786,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0855,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612932.103157,0.0,1,0.0261,0.0,0.0059,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,6.81,4.4,2.41,None,0.00016236305236816406,9.765,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0855,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612932.1259575,0.0,2,0.0444,0.0,0.0118,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.24,3.26,1.98,None,0.025707006454467773,9.85,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0855,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771612932.126572,0.0,2,0.0444,0.0,0.0118,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,6.81,4.4,2.41,None,0.025707006454467773,9.64,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0855,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771612932.1499472,0.0,3,0.0623,0.0,0.0177,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.24,3.26,1.98,None,0.049089670181274414,9.716,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0855,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771612932.1505504,0.0,3,0.0623,0.0,0.0177,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,6.81,4.4,2.41,None,0.049089670181274414,10.311,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0855,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771612932.1732383,0.1,4,0.0795,0.0,0.0264,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.24,3.26,1.98,None,0.07306098937988281,9.733,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0744,1.0,0.0357,0.0864,2139.530413248723,2099.530413248723,40.0,0.9909528811986269,0,0,8
0,1771612932.1738584,0.1,4,0.0795,0.0,0.0264,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,6.56,4.0,2.56,None,0.07306098937988281,9.661,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0744,1.0,0.0357,0.0864,2139.530413248723,2099.530413248723,40.0,0.9909528811986269,0,0,8
0,1771612944.126721,12.0,6,0.1024,0.0,0.0289,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,3.99,3.26,0.73,None,0.00017976760864257812,10.791,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0672,1.0,0.0345,0.1048,2164.025692617242,2114.025692617242,50.0,0.9883098611482082,0,0,10
0,1771612944.1274412,12.0,6,0.1024,0.0,0.0289,0.0499,11.2325,0.0,4.9894,0.0,0.0,0.0,5.56,4.4,1.16,None,0.00017976760864257812,9.807,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,14,10,4,2,0,False,100.0,13.001,0.0,6.6,0.0672,1.0,0.0345,0.1048,2164.025692617242,2114.025692617242,50.0,0.9883098611482082,0,0,10
