No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1771612933.8666117,0,1,0.0262,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,4.44,2.76,1.69,None,0.00018334388732910156,11.952,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612933.8673716,0.0,1,0.0262,0.0,0.0042,0.0249,2.6783,0.0,2.4947,0.0,0.0,0.0,5.83,3.71,2.12,None,0.00018334388732910156,10.008,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2064.3940566475776,2054.3940566475776,10.0,0.9963131094257854,0,0,2
0,1771612933.890374,0.0,2,0.0447,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,4.44,2.76,1.69,None,0.026102781295776367,9.856,True,None,sfc_cache_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771612933.891071,0.0,2,0.0447,0.0,0.0084,0.0249,4.6369,0.0,2.4947,0.0,0.0,0.0,5.83,3.71,2.12,None,0.026102781295776367,9.914,True,None,sfc_unique_p2_1,0,None,8.33,0.0,33.0,5,4,2,1,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2084.920290976629,2064.920290976629,20.0,0.9943482123510292,0,0,4
0,1771612933.9141107,0.0,3,0.0626,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,4.44,2.76,1.69,None,0.049790143966674805,9.841,True,None,sfc_cache_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771612933.9154263,0.0,3,0.0626,0.0,0.0127,0.0249,6.5955,0.0,2.4947,0.0,0.0,0.0,5.83,3.71,2.12,None,0.049790143966674805,9.75,True,None,sfc_unique_p3_1,0,None,16.66,0.0,66.0,9,6,3,1,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2113.8037455502244,2083.8037455502244,30.0,0.992383315276273,0,0,6
0,1771612933.9384575,0.1,4,0.0791,0.0,0.0169,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,4.44,2.76,1.69,None,0.07413840293884277,10.028,True,None,sfc_cache_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0597,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771612933.93914,0.1,4,0.0791,0.0,0.0169,0.0249,8.5541,0.0,2.4947,0.0,0.0,0.0,5.83,3.71,2.12,None,0.07413840293884277,9.744,True,None,sfc_unique_p4_1,0,None,24.99,0.0,99.0,13,8,4,1,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0597,2142.7509673425166,2102.7509673425166,40.0,0.9904184182015169,0,0,8
0,1771612954.8852677,21.0,6,0.0922,0.0249,0.0227,0.0499,10.1672,2.4856,4.9894,0.0,0.0,0.0,3.71,2.76,0.96,None,0.00016164779663085938,10.745,True,None,sfc_cache_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,11.768,1.233,6.6,0.0588,0.0833,0.0345,0.0748,2173.358613217768,2123.358613217768,50.0,0.9865197319314684,0,0,10
0,1771612954.8859856,21.0,6,0.0922,0.0249,0.0227,0.0499,10.1672,2.4856,4.9894,0.0,0.0,0.0,2.49,1.1,1.39,None,0.00016164779663085938,10.102,True,None,sfc_unique_p1_2,0,None,24.99,0.0,99.0,13,10,4,2,0,False,100.0,11.768,1.233,6.6,0.0588,0.0833,0.0345,0.0748,2173.358613217768,2123.358613217768,50.0,0.9865197319314684,0,0,10
0,1771612954.9104412,21.0,7,0.1079,0.0249,0.0253,0.0499,12.1258,2.4856,4.9894,0.0,0.0,0.0,3.71,2.76,0.96,None,0.02559065818786621,10.128,True,None,sfc_cache_p2_2,0,None,33.32,0.0,132.0,17,12,4,2,0,False,100.0,11.695833333333333,1.0275,5.5,0.0556,0.0833,0.0333,0.0834,2183.358613217768,2123.358613217768,60.0,0.9845973988324106,0,0,12
0,1771612954.911132,21.0,7,0.1079,0.0249,0.0253,0.0499,12.1258,2.4856,4.9894,0.0,0.0,0.0,5.1,3.71,1.39,None,0.02559065818786621,10.039,True,None,sfc_unique_p2_2,0,None,33.32,0.0,132.0,17,12,4,2,0,False,100.0,11.695833333333333,1.0275,5.5,0.0556,0.0833,0.0333,0.0834,2183.358613217768,2123.358613217768,60.0,0.9845973988324106,0,0,12
0,1771612954.9358668,21.1,8,0.1129,0.0531,0.0334,0.0499,12.8749,5.3079,4.9894,0.0,0.0,0.0,3.26,2.3,0.96,None,0.050714731216430664,9.912,True,None,sfc_cache_p3_2,0,None,41.65,0.0,165.0,21,14,4,2,0,False,100.0,10.644285714285715,1.8807142857142856,4.714285714285714,0.0526,0.0833,0.0323,0.0862,2211.3477789815815,2141.3477789815815,70.0,0.9803869014741002,0,0,14
0,1771612954.936547,21.1,8,0.1129,0.0531,0.0334,0.0499,12.8749,5.3079,4.9894,0.0,0.0,0.0,3.34,1.95,1.39,None,0.050714731216430664,10.546,True,None,sfc_unique_p3_2,0,None,41.65,0.0,165.0,21,14,4,2,0,False,100.0,10.644285714285715,1.8807142857142856,4.714285714285714,0.0526,0.0833,0.0323,0.0862,2211.3477789815815,2141.3477789815815,70.0,0.9803869014741002,0,0,14
0,1771612954.9604049,21.1,9,0.1203,0.0746,0.0396,0.0499,13.9116,7.4589,4.9894,0.0,0.0,0.0,3.26,2.3,0.96,None,0.07613444328308105,9.846,True,None,sfc_cache_p4_2,0,None,49.98,0.0,198.0,25,16,4,2,0,False,100.0,10.06375,2.3125,4.125,0.05,0.0833,0.0312,0.0855,2242.1560130010835,2162.1560130010835,80.0,0.9762639416889348,0,0,16
0,1771612954.9611406,21.1,9,0.1203,0.0746,0.0396,0.0499,13.9116,7.4589,4.9894,0.0,0.0,0.0,4.25,2.86,1.39,None,0.07613444328308105,9.792,True,None,sfc_unique_p4_2,0,None,49.98,0.0,198.0,25,16,4,2,0,False,100.0,10.06375,2.3125,4.125,0.05,0.0833,0.0312,0.0855,2242.1560130010835,2162.1560130010835,80.0,0.9762639416889348,0,0,16
0,1771612973.915631,40.0,11,0.1316,0.1015,0.0622,0.0748,15.4382,10.1462,7.4841,0.0,0.0,0.0,2.03,0.99,1.04,None,0.0001399517059326172,10.915,True,None,sfc_cache_p1_3,0,None,49.98,0.0,198.0,26,18,4,3,0,False,100.0,9.927222222222222,2.796111111111111,5.5,0.0733,0.0833,0.0602,0.1593,2280.6270138770215,2190.6270138770215,90.0,0.9693483316200646,0,1,17
0,1771612973.9164643,40.0,11,0.1316,0.1015,0.0622,0.0748,15.4382,10.1462,7.4841,0.0,0.0,0.0,10.81,5.97,4.84,None,0.0001399517059326172,10.025,True,None,sfc_unique_p1_3,0,None,49.98,0.0,198.0,26,18,4,3,0,False,100.0,9.927222222222222,2.796111111111111,5.5,0.0733,0.0833,0.0602,0.1593,2280.6270138770215,2190.6270138770215,90.0,0.9693483316200646,0,1,17
0,1771612973.942408,40.1,12,0.1456,0.1115,0.0719,0.0998,17.3105,11.1541,9.9788,0.0,0.0,0.0,2.87,1.42,1.45,None,0.02675485610961914,10.142,True,None,sfc_cache_p2_3,0,None,49.98,4.33,198.0,28,20,4,3,0,False,100.0,10.018,2.7664999999999997,6.6,0.083,0.0833,0.0801,0.1623,2300.6889237980863,2200.6889237980863,100.0,0.9694633842851037,0,1,19
0,1771612973.9431994,40.1,12,0.1456,0.1115,0.0719,0.0998,17.3105,11.1541,9.9788,0.0,0.0,0.0,4.04,2.15,1.88,None,0.02675485610961914,9.953,True,None,sfc_unique_p2_3,0,None,49.98,4.33,198.0,28,20,4,3,0,False,100.0,10.018,2.7664999999999997,6.6,0.083,0.0833,0.0801,0.1623,2300.6889237980863,2200.6889237980863,100.0,0.9694633842851037,0,1,19
0,1771612973.9686606,40.1,13,0.1615,0.1216,0.0847,0.1247,19.5568,12.1621,12.4735,0.0,0.0,0.0,4.24,2.43,1.81,None,0.053484439849853516,10.083,True,None,sfc_cache_p3_3,0,None,49.98,4.33,198.0,30,22,4,3,0,False,100.0,10.289090909090909,2.742272727272727,7.5,0.0938,0.0833,0.1001,0.1479,2322.761358405732,2212.761358405732,110.0,0.9675831337815816,0,1,21
0,1771612973.9694889,40.1,13,0.1615,0.1216,0.0847,0.1247,19.5568,12.1621,12.4735,0.0,0.0,0.0,4.66,2.36,2.29,None,0.053484439849853516,9.933,True,None,sfc_unique_p3_3,0,None,49.98,4.33,198.0,30,22,4,3,0,False,100.0,10.289090909090909,2.742272727272727,7.5,0.0938,0.0833,0.1001,0.1479,2322.761358405732,2212.761358405732,110.0,0.9675831337815816,0,1,21
0,1771612973.995378,40.1,14,0.1711,0.1317,0.0996,0.1247,21.0834,13.17,12.4735,0.0,0.0,0.0,3.49,1.63,1.86,None,0.07979583740234375,10.083,True,None,sfc_cache_p4_3,0,None,53.98,8.66,231.0,34,24,4,3,0,False,100.0,10.167916666666667,2.7220833333333334,6.875,0.099,0.0833,0.0974,0.1312,2342.265459938003,2222.265459938003,120.0,0.9656043203086032,0,1,23
0,1771612973.99627,40.1,14,0.1711,0.1317,0.0996,0.1247,21.0834,13.17,12.4735,0.0,0.0,0.0,4.97,2.68,2.29,None,0.07979583740234375,9.881,True,None,sfc_unique_p4_3,0,None,53.98,8.66,231.0,34,24,4,3,0,False,100.0,10.167916666666667,2.7220833333333334,6.875,0.099,0.0833,0.0974,0.1312,2342.265459938003,2222.265459938003,120.0,0.9656043203086032,0,1,23
0,1771612992.9422073,59.1,16,0.1963,0.1418,0.1103,0.1247,24.5108,14.178,12.4735,0.0,0.0,0.0,3.14,1.28,1.86,None,0.00012564659118652344,10.64,True,None,sfc_cache_p1_4,0,None,66.64,8.66,264.0,37,26,4,5,0,False,100.0,10.911538461538461,2.705,6.346153846153846,0.1172,0.0985,0.0947,0.1238,2386.5289980899915,2256.5289980899915,130.0,0.9724295585402261,0,0,26
0,1771612992.9432285,59.1,16,0.1963,0.1418,0.1103,0.1247,24.5108,14.178,12.4735,0.0,0.0,0.0,5.04,3.15,1.88,None,0.00012564659118652344,9.715,True,None,sfc_unique_p1_4,0,None,66.64,8.66,264.0,37,26,4,5,0,False,100.0,10.911538461538461,2.705,6.346153846153846,0.1172,0.0985,0.0947,0.1238,2386.5289980899915,2256.5289980899915,130.0,0.9724295585402261,0,0,26
0,1771612992.9698327,59.1,17,0.2064,0.1451,0.1204,0.1247,26.3251,14.5147,12.4735,0.0,0.0,0.0,4.24,2.43,1.81,None,0.028948307037353516,9.811,True,None,sfc_cache_p2_4,0,None,74.97,8.66,297.0,40,28,4,5,0,False,100.0,10.882142857142856,2.5714285714285716,5.892857142857143,0.1172,0.0981,0.0922,0.1156,2412.8435004890007,2272.8435004890007,140.0,0.9709475071880828,0,0,28
0,1771612992.9708803,59.1,17,0.2064,0.1451,0.1204,0.1247,26.3251,14.5147,12.4735,0.0,0.0,0.0,5.66,3.37,2.29,None,0.028948307037353516,9.768,True,None,sfc_unique_p2_4,0,None,74.97,8.66,297.0,40,28,4,5,0,False,100.0,10.882142857142856,2.5714285714285716,5.892857142857143,0.1172,0.0981,0.0922,0.1156,2412.8435004890007,2272.8435004890007,140.0,0.9709475071880828,0,0,28
0,1771612992.998142,59.1,18,0.2172,0.1539,0.1299,0.1247,28.2837,15.3876,12.4735,0.0,0.0,0.0,2.76,1.28,1.48,None,0.05660748481750488,9.953,True,None,sfc_cache_p3_4,0,None,78.97,8.66,330.0,42,30,4,5,0,False,100.0,10.912333333333333,2.5443333333333333,5.5,0.1161,0.1094,0.0899,0.1128,2442.395891759702,2292.395891759702,150.0,0.9710863737875165,0,0,30
