crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p4_4,True,False,N/A,-43.36218044821588,0.05235767364501953,N/A,-43.36218044821588,-21.0
2,sfc_unique_p4_3,True,False,N/A,-40.3655734691213,0.03907918930053711,N/A,-40.3655734691213,-21.0
2,sfc_unique_p2_7,True,False,N/A,-38.01824077447817,0.07637143135070801,N/A,-38.01824077447817,-21.0
2,sfc_unique_p1_7,True,False,N/A,-44.67230417491832,0.11246538162231445,N/A,-44.67230417491832,-21.0
2,sfc_cache_p4_5,True,False,N/A,-43.91132098710337,0.146636962890625,N/A,-43.91132098710337,-10.0
2,sfc_cache_p3_5,True,False,N/A,-41.876653203311314,0.18172621726989746,N/A,-41.876653203311314,-1.67
2,sfc_cache_p2_5,True,False,N/A,-43.00341984109296,0.21650981903076172,N/A,-43.00341984109296,-1.67
2,sfc_cache_p1_5,True,False,N/A,-43.26407838101453,0.25374889373779297,N/A,-43.26407838101453,-10.0
3,sfc_unique_p3_2,True,False,N/A,-43.67249371883672,0.039552927017211914,N/A,-43.67249371883672,-21.0
3,sfc_unique_p2_2,True,False,N/A,-44.37821125735097,0.0815572738647461,N/A,-44.37821125735097,-21.0
3,sfc_cache_p4_2,True,False,N/A,-43.504977895132626,0.11559939384460449,N/A,-43.504977895132626,-5.67
3,sfc_cache_p1_3,True,False,N/A,-41.31164482688242,0.1508960723876953,N/A,-41.31164482688242,-5.67
4,sfc_unique_p4_7,True,False,N/A,-39.258586982980354,0.04106855392456055,N/A,-39.258586982980354,-21.0
4,sfc_unique_p3_7,True,False,N/A,-40.024403028907905,0.07734251022338867,N/A,-40.024403028907905,-21.0
4,sfc_unique_p3_5,True,False,N/A,-35.562902703496036,0.11226367950439453,N/A,-35.562902703496036,-21.0
4,sfc_cache_p4_5,True,False,N/A,-41.25042399304159,0.14708638191223145,N/A,-41.25042399304159,-1.67
5,sfc_unique_p4_5,True,False,N/A,-35.74851934531692,0.04652881622314453,N/A,-35.74851934531692,-21.0
5,sfc_unique_p3_8,True,False,N/A,-43.200577274493654,0.09269523620605469,N/A,-43.200577274493654,-21.0
5,sfc_cache_p4_8,True,False,N/A,-43.42750622488617,0.31639981269836426,N/A,-43.42750622488617,-1.67
5,sfc_cache_p1_8,True,False,N/A,-41.597506224886175,0.3626697063446045,N/A,-41.597506224886175,-1.67
6,sfc_unique_p3_7,True,False,N/A,-40.57730036954598,0.03572392463684082,N/A,-40.57730036954598,-21.0
6,sfc_unique_p2_8,True,False,N/A,-42.3190142212208,0.06716156005859375,N/A,-42.3190142212208,-21.0
6,sfc_unique_p2_7,True,False,N/A,-35.80450991842525,0.10043573379516602,N/A,-35.80450991842525,-21.0
6,sfc_unique_p1_7,True,False,N/A,-41.60406700732762,0.13235878944396973,N/A,-41.60406700732762,-21.0
6,sfc_cache_p4_7,True,False,N/A,-40.99685745844835,0.16359782218933105,N/A,-40.99685745844835,-5.67
6,sfc_cache_p4_5,True,False,N/A,-40.027939816745686,0.19574952125549316,N/A,-40.027939816745686,-6.0
6,sfc_cache_p2_5,True,False,N/A,-40.30042399304159,0.23077630996704102,N/A,-40.30042399304159,-5.67
8,sfc_unique_p3_12,True,False,N/A,-43.25072714198516,0.0407559871673584,N/A,-43.25072714198516,-21.0
8,sfc_cache_p4_9,True,False,N/A,-43.27218136022214,0.08747196197509766,N/A,-43.27218136022214,-10.0
8,sfc_cache_p4_12,True,False,N/A,-43.23072714198516,0.12727713584899902,N/A,-43.23072714198516,-5.67
8,sfc_cache_p3_9,True,False,N/A,-42.38894799800379,0.16658902168273926,N/A,-42.38894799800379,-5.67
8,sfc_cache_p2_9,True,False,N/A,-42.88894799800379,0.2044086456298828,N/A,-42.88894799800379,-5.67
8,sfc_cache_p1_9,True,False,N/A,-39.668947998003794,0.24191808700561523,N/A,-39.668947998003794,-5.67
9,sfc_unique_p4_15,True,False,N/A,-42.46619524890724,0.058995723724365234,N/A,-42.46619524890724,-21.0
9,sfc_unique_p4_13,True,False,N/A,-42.14406700732762,0.11685800552368164,N/A,-42.14406700732762,-21.0
9,sfc_unique_p2_15,True,False,N/A,-41.40709089775305,0.17916297912597656,N/A,-41.40709089775305,-21.0
10,sfc_unique_p4_18,True,False,N/A,-41.42623040711961,0.06014442443847656,N/A,-41.42623040711961,-21.0
10,sfc_unique_p2_13,True,False,N/A,-46.45230417491832,0.12254953384399414,N/A,-46.45230417491832,-21.0
10,sfc_cache_p4_17,True,False,N/A,-44.097761695063,0.17905282974243164,N/A,-44.097761695063,-5.67
10,sfc_cache_p3_17,True,False,N/A,-41.887340669308415,0.23666095733642578,N/A,-41.887340669308415,-1.67
10,sfc_cache_p3_13,True,False,N/A,-43.6134567314814,0.29925107955932617,N/A,-43.6134567314814,-1.67
10,sfc_cache_p1_13,True,False,N/A,-41.3090134745764,0.358288049697876,N/A,-41.3090134745764,-1.67
11,sfc_unique_p4_17,True,False,N/A,-41.69795751586138,0.05693507194519043,N/A,-41.69795751586138,-21.0
11,sfc_unique_p4_14,True,False,N/A,-43.13533365561547,0.1128087043762207,N/A,-43.13533365561547,-21.0
11,sfc_unique_p3_13,True,False,N/A,-36.11730036954598,0.1732485294342041,N/A,-36.11730036954598,-21.0
11,sfc_unique_p2_13,True,False,N/A,-40.32610827252591,0.23125648498535156,N/A,-40.32610827252591,-21.0
11,sfc_cache_p1_15,True,False,N/A,-44.8145379607993,0.28715968132019043,N/A,-44.8145379607993,-1.67
12,sfc_unique_p4_18,True,False,N/A,-44.59413155313002,0.24642419815063477,N/A,-44.59413155313002,-21.0
12,sfc_unique_p4_17,True,False,N/A,-43.5330936606032,0.30080556869506836,N/A,-43.5330936606032,-21.0
12,sfc_cache_p4_16,True,False,N/A,-42.30615412410658,0.3535187244415283,N/A,-42.30615412410658,-10.0
12,sfc_cache_p4_15,True,False,N/A,-42.17199139352909,0.40760374069213867,N/A,-42.17199139352909,-10.0
