crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
2,sfc_cache_p1_5,True,False,N/A,-46.544935556006585,0.053856611251831055,N/A,-46.544935556006585,-6.0
3,sfc_unique_p2_5,True,False,N/A,-42.923772417387994,0.052208662033081055,N/A,-42.923772417387994,-21.0
3,sfc_cache_p4_5,True,False,N/A,-44.38321428259248,0.10028529167175293,N/A,-44.38321428259248,-1.67
3,sfc_cache_p3_4,True,False,N/A,-44.213967503103675,0.1566941738128662,N/A,-44.213967503103675,-5.67
4,sfc_cache_p4_6,True,False,N/A,-49.58018690611292,0.050675392150878906,N/A,-49.58018690611292,-10.0
4,sfc_cache_p1_6,True,False,N/A,-48.07598158738906,0.0999917984008789,N/A,-48.07598158738906,-1.67
4,sfc_cache_p1_5,True,False,N/A,-46.68486204624272,0.14922785758972168,N/A,-46.68486204624272,-10.0
8,sfc_unique_p4_5,True,False,N/A,-48.33078092903478,0.05711841583251953,N/A,-48.33078092903478,-21.0
8,sfc_cache_p4_8,True,False,N/A,-45.14194799800381,0.10857772827148438,N/A,-45.14194799800381,-10.0
8,sfc_cache_p4_7,True,False,N/A,-46.19301561253007,0.16111516952514648,N/A,-46.19301561253007,-10.0
8,sfc_cache_p3_8,True,False,N/A,-44.84194799800381,0.2127375602722168,N/A,-44.84194799800381,-1.67
8,sfc_cache_p3_7,True,False,N/A,-44.314110410479586,0.26642417907714844,N/A,-44.314110410479586,-5.67
8,sfc_cache_p3_6,True,False,N/A,-47.93359566860764,0.3205718994140625,N/A,-47.93359566860764,-5.67
8,sfc_cache_p2_8,True,False,N/A,-43.36194799800381,0.5355818271636963,N/A,-43.36194799800381,-5.67
8,sfc_cache_p2_7,True,False,N/A,-42.644110410479584,0.5886931419372559,N/A,-42.644110410479584,-1.67
8,sfc_cache_p2_6,True,False,N/A,-45.198084246750994,0.6414794921875,N/A,-45.198084246750994,-5.67
8,sfc_cache_p1_8,True,False,N/A,-44.19194799800381,0.693310022354126,N/A,-44.19194799800381,-1.67
8,sfc_cache_p1_7,True,False,N/A,-43.034110410479585,0.7491495609283447,N/A,-43.034110410479585,-1.67
8,sfc_cache_p1_5,True,False,N/A,-41.805289060400156,0.7994124889373779,N/A,-41.805289060400156,-5.67
8,sfc_cache_p1_4,True,False,N/A,-42.1691579999048,0.8516750335693359,N/A,-42.1691579999048,-1.67
9,sfc_unique_p4_10,True,False,N/A,-44.783756906086,0.04078197479248047,N/A,-44.783756906086,-21.0
10,sfc_unique_p4_8,True,False,N/A,-45.38194799800381,0.04259896278381348,N/A,-45.38194799800381,-21.0
10,sfc_unique_p4_11,True,False,N/A,-44.22605569818181,0.08726024627685547,N/A,-44.22605569818181,-21.0
10,sfc_cache_p4_7,True,False,N/A,-43.87136943177694,0.12770438194274902,N/A,-43.87136943177694,-10.0
10,sfc_cache_p4_10,True,False,N/A,-43.76136943177694,0.1691586971282959,N/A,-43.76136943177694,-1.67
10,sfc_cache_p3_7,True,False,N/A,-44.29757114658709,0.20653891563415527,N/A,-44.29757114658709,-5.67
10,sfc_cache_p2_9,True,False,N/A,-44.749737804626456,0.24548721313476562,N/A,-44.749737804626456,-5.67
10,sfc_cache_p2_7,True,False,N/A,-45.05940914205619,0.28243231773376465,N/A,-45.05940914205619,-1.67
10,sfc_cache_p2_6,True,False,N/A,-45.762572824894356,0.319415807723999,N/A,-45.762572824894356,-5.67
