crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p3_3,True,False,N/A,-16.82658131455507,0.051224708557128906,N/A,-16.82658131455507,-21.0
1,sfc_cache_p4_5,True,False,N/A,-15.988653203311323,0.10004782676696777,N/A,-15.988653203311323,-5.67
1,sfc_cache_p3_6,True,False,N/A,-18.258122077264346,0.15267062187194824,N/A,-18.258122077264346,-6.0
1,sfc_cache_p2_6,True,False,N/A,-20.088122077264348,0.2042710781097412,N/A,-20.088122077264348,-6.0
2,sfc_unique_p3_8,True,False,N/A,-16.642901629289177,0.05546927452087402,N/A,-16.642901629289177,-21.0
2,sfc_unique_p2_5,True,False,N/A,-19.151558405361815,0.10709476470947266,N/A,-19.151558405361815,-21.0
2,sfc_cache_p4_9,True,False,N/A,-18.27664538928789,0.15908479690551758,N/A,-18.27664538928789,-10.0
2,sfc_cache_p4_8,True,False,N/A,-15.97290162928918,0.21128273010253906,N/A,-15.97290162928918,-5.67
2,sfc_cache_p4_7,True,False,N/A,-16.8654879514882,0.2661113739013672,N/A,-16.8654879514882,-10.0
2,sfc_cache_p4_6,True,False,N/A,-16.964206999844624,0.32151198387145996,N/A,-16.964206999844624,-10.0
2,sfc_cache_p3_9,True,False,N/A,-16.602153005772188,0.5467529296875,N/A,-16.602153005772188,-1.67
2,sfc_cache_p3_7,True,False,N/A,-16.02551178142426,0.6002631187438965,N/A,-16.02551178142426,-5.67
2,sfc_cache_p3_6,True,False,N/A,-16.580019417902413,0.6538715362548828,N/A,-16.580019417902413,-5.67
2,sfc_cache_p2_9,True,False,N/A,-12.072153005772186,0.7063684463500977,N/A,-12.072153005772186,-5.67
2,sfc_cache_p2_7,True,False,N/A,-15.765487951488197,0.7598049640655518,N/A,-15.765487951488197,-1.67
2,sfc_cache_p2_6,True,False,N/A,-15.879343144586443,0.8152515888214111,N/A,-15.879343144586443,-1.67
2,sfc_cache_p1_9,True,False,N/A,-15.482153005772187,0.8670718669891357,N/A,-15.482153005772187,-5.67
2,sfc_cache_p1_7,True,False,N/A,-15.065511781424261,0.9194333553314209,N/A,-15.065511781424261,-1.67
2,sfc_cache_p1_6,True,False,N/A,-15.820019417902413,0.972722053527832,N/A,-15.820019417902413,-1.67
3,sfc_unique_p2_9,True,False,N/A,-19.880093660603208,0.05737495422363281,N/A,-19.880093660603208,-21.0
3,sfc_unique_p1_9,True,False,N/A,-20.264192692095378,0.12034249305725098,N/A,-20.264192692095378,-21.0
3,sfc_unique_p1_7,True,False,N/A,-19.848646063167077,0.17573285102844238,N/A,-19.848646063167077,-21.0
4,sfc_unique_p4_12,True,False,N/A,-17.26644237841001,0.05814814567565918,N/A,-17.26644237841001,-21.0
4,sfc_unique_p2_12,True,False,N/A,-11.536671280599762,0.11211061477661133,N/A,-11.536671280599762,-21.0
5,sfc_unique_p3_20,True,False,N/A,-17.052879869840645,0.044374704360961914,N/A,-17.052879869840645,-21.0
5,sfc_cache_p4_19,True,False,N/A,-17.488781443915872,0.08612704277038574,N/A,-17.488781443915872,-5.67
5,sfc_cache_p4_18,True,False,N/A,-19.108265701805806,0.12694978713989258,N/A,-19.108265701805806,-10.0
5,sfc_cache_p3_18,True,False,N/A,-17.901686645966358,0.16869068145751953,N/A,-17.901686645966358,-1.67
5,sfc_cache_p2_18,True,False,N/A,-16.398781443915873,0.20804619789123535,N/A,-16.398781443915873,-1.67
5,sfc_cache_p1_18,True,False,N/A,-17.14326562021177,0.25131773948669434,N/A,-17.14326562021177,-1.67
6,sfc_unique_p3_21,True,False,N/A,-16.874723599923563,0.045270681381225586,N/A,-16.874723599923563,-21.0
6,sfc_cache_p4_21,True,False,N/A,-14.225854302779979,0.08859658241271973,N/A,-14.225854302779979,-5.67
6,sfc_cache_p1_21,True,False,N/A,-16.41585430277998,0.13419055938720703,N/A,-16.41585430277998,-6.0
7,sfc_unique_p1_21,True,False,N/A,-17.303956962141914,0.06466102600097656,N/A,-17.303956962141914,-21.0
7,sfc_cache_p3_21,True,False,N/A,-14.131090820136299,0.12604951858520508,N/A,-14.131090820136299,-6.0
8,sfc_unique_p2_27,True,False,N/A,-17.843409350405636,0.0409855842590332,N/A,-17.843409350405636,-21.0
