crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p4_10,True,False,N/A,-30.065368070486354,0.05563092231750488,N/A,-30.065368070486354,-21.0
0,sfc_unique_p2_6,True,False,N/A,-32.1061519731121,0.10866570472717285,N/A,-32.1061519731121,-21.0
0,sfc_unique_p2_5,True,False,N/A,-29.673855234672207,0.1613776683807373,N/A,-29.673855234672207,-21.0
0,sfc_cache_p4_7,True,False,N/A,-31.67045692320687,0.21628522872924805,N/A,-31.67045692320687,-10.0
0,sfc_cache_p4_6,True,False,N/A,-31.41508226872058,0.2691500186920166,N/A,-31.41508226872058,-1.67
1,sfc_cache_p4_9,True,False,N/A,-33.13829876879663,0.1966843605041504,N/A,-33.13829876879663,-10.0
1,sfc_cache_p4_8,True,False,N/A,-32.654242527088336,0.25122833251953125,N/A,-32.654242527088336,-10.0
1,sfc_cache_p4_7,True,False,N/A,-33.59061220041305,0.3045825958251953,N/A,-33.59061220041305,-10.0
1,sfc_cache_p4_6,True,False,N/A,-33.80429045578691,0.35781192779541016,N/A,-33.80429045578691,-10.0
1,sfc_cache_p4_11,True,False,N/A,-30.8250488866113,0.41298985481262207,N/A,-30.8250488866113,-10.0
1,sfc_cache_p4_10,True,False,N/A,-31.803050950803183,0.4685502052307129,N/A,-31.803050950803183,-10.0
1,sfc_cache_p3_9,True,False,N/A,-31.33829876879663,0.5322601795196533,N/A,-31.33829876879663,-5.67
1,sfc_cache_p3_8,True,False,N/A,-30.101009164869986,0.594271183013916,N/A,-30.101009164869986,-5.67
1,sfc_cache_p3_6,True,False,N/A,-35.9086443189004,0.6543917655944824,N/A,-35.9086443189004,-5.67
1,sfc_cache_p3_11,True,False,N/A,-30.1750488866113,0.7122635841369629,N/A,-30.1750488866113,-1.67
1,sfc_cache_p3_10,True,False,N/A,-30.28732520506913,0.7752256393432617,N/A,-30.28732520506913,-1.67
1,sfc_cache_p2_9,True,False,N/A,-31.048298768796627,0.8334531784057617,N/A,-31.048298768796627,-5.67
1,sfc_cache_p2_8,True,False,N/A,-30.281009164869985,0.8913154602050781,N/A,-30.281009164869985,-1.67
1,sfc_cache_p2_6,True,False,N/A,-29.79872714198517,0.947474479675293,N/A,-29.79872714198517,-1.67
1,sfc_cache_p2_11,True,False,N/A,-30.3050488866113,1.0073227882385254,N/A,-30.3050488866113,-1.67
1,sfc_cache_p2_10,True,False,N/A,-28.933050950803185,1.0625693798065186,N/A,-28.933050950803185,-1.67
1,sfc_cache_p1_9,True,False,N/A,-31.980791152312335,1.1175994873046875,N/A,-31.980791152312335,-1.67
1,sfc_cache_p1_8,False,False,N/A,0.0,0.0,N/A,0.0,0.0
1,sfc_cache_p1_6,True,False,N/A,-29.919148167739756,1.2351007461547852,N/A,-29.919148167739756,-1.67
1,sfc_cache_p1_11,True,False,N/A,-26.8750488866113,1.2920963764190674,N/A,-26.8750488866113,-10.0
1,sfc_cache_p1_10,True,False,N/A,-24.903050950803184,1.3468446731567383,N/A,-24.903050950803184,-5.67
2,sfc_cache_p4_17,True,False,N/A,-33.36252931924777,0.06193113327026367,N/A,-33.36252931924777,-10.0
2,sfc_cache_p4_16,True,False,N/A,-32.29795408866179,0.12721848487854004,N/A,-32.29795408866179,-10.0
2,sfc_cache_p4_15,True,False,N/A,-31.930766425125555,0.1883697509765625,N/A,-31.930766425125555,-10.0
2,sfc_cache_p4_14,True,False,N/A,-32.17297789513263,0.2505984306335449,N/A,-32.17297789513263,-10.0
2,sfc_cache_p4_13,True,False,N/A,-31.694767973102685,0.3156003952026367,N/A,-31.694767973102685,-10.0
2,sfc_cache_p3_17,True,False,N/A,-32.658430465258185,0.37761974334716797,N/A,-32.658430465258185,-5.67
