crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
1,sfc_unique_p3_1,True,False,N/A,0.1398913001041402,0.03655099868774414,N/A,0.1398913001041402,-21.0
1,sfc_unique_p1_5,True,False,N/A,-1.4086566671908192,0.07497715950012207,N/A,-1.4086566671908192,-21.0
1,sfc_cache_p4_5,True,False,N/A,-2.572893834781513,0.11454224586486816,N/A,-2.572893834781513,-1.67
1,sfc_cache_p4_2,True,False,N/A,-0.41221131828107715,0.1483454704284668,N/A,-0.41221131828107715,-10.0
1,sfc_cache_p4_1,True,False,N/A,0.9698913001041403,0.18455076217651367,N/A,0.9698913001041403,-5.67
1,sfc_cache_p3_5,True,False,N/A,2.8662485348596713,0.22022032737731934,N/A,2.8662485348596713,-5.67
1,sfc_cache_p3_2,True,False,N/A,2.967788681718923,0.25511860847473145,N/A,2.967788681718923,-5.67
1,sfc_cache_p2_5,True,False,N/A,0.5462485348596715,0.2897312641143799,N/A,0.5462485348596715,-1.67
1,sfc_cache_p2_2,True,False,N/A,1.477788681718923,0.3270702362060547,N/A,1.477788681718923,-1.67
1,sfc_cache_p1_2,True,False,N/A,2.097788681718923,0.36182379722595215,N/A,2.097788681718923,-1.67
2,sfc_unique_p2_5,True,False,N/A,0.5110389859803997,0.055057525634765625,N/A,0.5110389859803997,-21.0
2,sfc_unique_p1_6,True,False,N/A,5.4027687835921405,0.1106722354888916,N/A,5.4027687835921405,-21.0
2,sfc_unique_p1_3,True,False,N/A,5.354468133792255,0.16448068618774414,N/A,5.354468133792255,-21.0
2,sfc_cache_p3_6,True,False,N/A,-3.4414683839985534,0.21880173683166504,N/A,-3.4414683839985534,-1.67
3,sfc_unique_p3_10,True,False,N/A,6.043863473979563,0.0568547248840332,N/A,6.043863473979563,-21.0
3,sfc_unique_p2_10,True,False,N/A,-2.6509077884825114,0.11361575126647949,N/A,-2.6509077884825114,-21.0
3,sfc_cache_p4_10,True,False,N/A,1.1524263150495138,0.17411541938781738,N/A,1.1524263150495138,-5.67
4,sfc_unique_p4_9,True,False,N/A,1.5974440484439172,0.05834317207336426,N/A,1.5974440484439172,-21.0
4,sfc_unique_p3_9,True,False,N/A,0.2941475356842522,0.1147303581237793,N/A,0.2941475356842522,-21.0
4,sfc_unique_p2_9,True,False,N/A,1.7874440484439176,0.17363190650939941,N/A,1.7874440484439176,-21.0
5,sfc_unique_p2_15,True,False,N/A,0.08549696794271933,0.05922818183898926,N/A,0.08549696794271933,-21.0
6,sfc_cache_p4_15,True,False,N/A,-0.2255293192477703,0.05925917625427246,N/A,-0.2255293192477703,-10.0
6,sfc_cache_p4_14,True,False,N/A,1.0569630642679324,0.11934185028076172,N/A,1.0569630642679324,-10.0
6,sfc_cache_p4_13,True,False,N/A,0.5746125136750577,0.18512392044067383,N/A,0.5746125136750577,-5.67
6,sfc_cache_p3_15,True,False,N/A,1.656963064267932,0.24571871757507324,N/A,1.656963064267932,-5.67
6,sfc_cache_p3_14,True,False,N/A,0.6684788879720287,0.307295560836792,N/A,0.6684788879720287,-5.67
6,sfc_cache_p2_15,True,False,N/A,1.2969630642679322,0.36867833137512207,N/A,1.2969630642679322,-5.67
6,sfc_cache_p2_14,True,False,N/A,1.8284788879720288,0.4344968795776367,N/A,1.8284788879720288,-1.67
6,sfc_cache_p1_15,True,False,N/A,1.2069630642679323,0.49441981315612793,N/A,1.2069630642679323,-1.67
6,sfc_cache_p1_14,True,False,N/A,2.448478887972029,0.5534877777099609,N/A,2.448478887972029,-5.67
7,sfc_unique_p4_22,True,False,N/A,-1.3561349258014952,0.06567549705505371,N/A,-1.3561349258014952,-21.0
7,sfc_unique_p3_21,True,False,N/A,-3.022225601155686,0.1323564052581787,N/A,-3.022225601155686,-21.0
7,sfc_cache_p4_23,True,False,N/A,-1.2150220485902845,0.1944446563720703,N/A,-1.2150220485902845,-10.0
7,sfc_cache_p2_23,True,False,N/A,-0.06813436339604362,0.25685548782348633,N/A,-0.06813436339604362,-1.67
7,sfc_cache_p1_24,True,False,N/A,-0.3168535826501553,0.32169437408447266,N/A,-0.3168535826501553,-10.0
