No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769964720.1256473,0,1,0.0328,0.0,0.012,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.64,3.86,1.78,None,0.00016880035400390625,6.372,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1804,1.0,0.04,0.1126,2062.9028014239284,10.0,2072.9028014239284,0.9597275392520973,0,1,1
0,1769964720.126194,0.0,1,0.0328,0.0,0.012,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.8,3.42,3.39,None,0.00016880035400390625,5.292,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1804,1.0,0.04,0.1126,2062.9028014239284,10.0,2072.9028014239284,0.9597275392520973,0,1,1
0,1769964720.1396627,0.0,2,0.0557,0.0,0.0203,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.53,5.72,1.81,None,0.03454422950744629,5.239,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,2,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.3038,1.0,0.0385,0.1093,2087.192087138214,20.0,2107.192087138214,0.9458674896260486,0,3,1
0,1769964720.140099,0.0,2,0.0557,0.0,0.0203,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,10.13,7.05,3.09,None,0.03454422950744629,5.249,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,2,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.3038,1.0,0.0385,0.1093,2087.192087138214,20.0,2107.192087138214,0.9458674896260486,0,3,1
0,1769964720.1575096,0.0,3,0.0777,0.0,0.0332,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.26,5.58,1.67,None,0.04840397834777832,5.328,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,5,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.378,1.0,0.037,0.1394,2102.3328927847074,30.0,2132.3328927847074,0.941381692166327,1,4,1
0,1769964720.1579735,0.0,3,0.0777,0.0,0.0332,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,12.84,7.5,5.34,None,0.04840397834777832,5.388,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,5,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.378,1.0,0.037,0.1394,2102.3328927847074,30.0,2132.3328927847074,0.941381692166327,1,4,1
0,1769964720.1766036,0.1,4,0.0885,0.0445,0.0487,0.0499,9.684,4.4527,4.9894,0.0,0.0,0.0,7.95,5.48,2.47,None,0.06625962257385254,6.706,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,5,8,0,0,0,False,100.0,11.20875,2.20875,8.25,0.3351,0.1666,0.0714,0.1396,2154.4726510741402,40.0,2194.4726510741402,0.9093355349957303,5,2,1
0,1769964720.1770818,0.1,4,0.0885,0.0445,0.0487,0.0499,9.684,4.4527,4.9894,0.0,0.0,0.0,13.11,8.15,4.95,None,0.06625962257385254,5.26,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,5,8,0,0,0,False,100.0,11.20875,2.20875,8.25,0.3351,0.1666,0.0714,0.1396,2154.4726510741402,40.0,2194.4726510741402,0.9093355349957303,5,2,1
0,1769964720.1959176,0.1,5,0.1162,0.0445,0.0559,0.0748,13.0319,4.4527,7.4841,0.0,0.0,0.0,8.81,6.47,2.34,None,0.08536720275878906,5.379,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,7,10,0,0,0,False,100.0,12.067,1.7670000000000001,9.9,0.2882,0.1666,0.0971,0.1383,2178.5523671479905,50.0,2228.5523671479905,0.9046516608883588,6,3,1
0,1769964720.1963532,0.1,5,0.1162,0.0445,0.0559,0.0748,13.0319,4.4527,7.4841,0.0,0.0,0.0,6.46,3.25,3.21,None,0.08536720275878906,5.403,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,7,10,0,0,0,False,100.0,12.067,1.7670000000000001,9.9,0.2882,0.1666,0.0971,0.1383,2178.5523671479905,50.0,2228.5523671479905,0.9046516608883588,6,3,1
