crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p2_18,True,True,Yes,1.3451029674418962,0.00010323524475097656,MA_region_21,1.3451029674418962,0,Medium,Fast Recover
0,sfc_unique_p4_13,True,False,N/A,-27.200014432983533,0.03621053695678711,N/A,-27.200014432983533,-21.0,High,Slow Recover
0,sfc_unique_p2_14,True,False,N/A,-26.397763560958186,0.062059879302978516,N/A,-26.397763560958186,-21.0,High,Slow Recover
0,sfc_unique_p1_14,True,False,N/A,-27.927763560958187,0.08850264549255371,N/A,-27.927763560958187,-21.0,High,Slow Recover
0,sfc_cache_p4_18,True,False,N/A,-27.702539874477722,0.11404132843017578,N/A,-27.702539874477722,-1.67,High,Slow Recover
0,sfc_cache_p4_17,True,False,N/A,-29.711533062907204,0.1404707431793213,N/A,-29.711533062907204,-10.0,High,Slow Recover
0,sfc_cache_p3_18,True,False,N/A,-27.71253987447772,0.16731762886047363,N/A,-27.71253987447772,-5.67,High,Slow Recover
0,sfc_cache_p3_17,True,False,N/A,-29.182766425125553,0.19459128379821777,N/A,-29.182766425125553,-6.0,High,Slow Recover
0,sfc_cache_p3_13,True,False,N/A,-25.498031868245754,0.32622480392456055,N/A,-25.498031868245754,-10.0,High,Slow Recover
0,sfc_cache_p2_17,True,False,N/A,-28.645028936941973,0.3539912700653076,N/A,-28.645028936941973,-6.0,High,Slow Recover
0,sfc_cache_p2_13,True,False,N/A,-28.878227217421056,0.3819427490234375,N/A,-28.878227217421056,-5.67,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-23.732766425125554,0.41037678718566895,N/A,-23.732766425125554,-10.0,High,Slow Recover
0,sfc_cache_p1_13,True,False,N/A,-26.21240127248147,0.43921470642089844,N/A,-26.21240127248147,-6.0,High,Slow Recover
