crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p3_19,True,True,Yes,1.6949052020504887,9.894371032714844e-05,EC_TC_region_3_19,1.6949052020504887,0,Low,Fast Recover
0,sfc_cache_p4_19,True,True,Yes,0.14286614200560876,7.843971252441406e-05,EC_TC_region_4_19,0.14286614200560876,0,Medium,Fast Recover
0,sfc_unique_p3_18,True,False,N/A,-12.194248922056103,0.03847527503967285,N/A,-12.194248922056103,-21.0,High,Slow Recover
0,sfc_unique_p2_17,True,False,N/A,-12.475514639042482,0.0764613151550293,N/A,-12.475514639042482,-21.0,High,Slow Recover
0,sfc_cache_p4_17,True,False,N/A,-14.727939816745701,0.11423039436340332,N/A,-14.727939816745701,-10.0,High,Slow Recover
0,sfc_cache_p4_15,True,False,N/A,-17.251369431776936,0.15361881256103516,N/A,-17.251369431776936,-10.0,High,Slow Recover
0,sfc_cache_p4_14,True,False,N/A,-12.684970135627019,0.19352006912231445,N/A,-12.684970135627019,-10.0,High,Slow Recover
0,sfc_cache_p3_17,True,False,N/A,-9.945514639042482,0.23371529579162598,N/A,-9.945514639042482,-6.0,High,Slow Recover
0,sfc_cache_p3_15,True,False,N/A,-16.381230829780684,0.2740645408630371,N/A,-16.381230829780684,-6.0,High,Slow Recover
0,sfc_cache_p3_14,True,False,N/A,-11.274970135627019,0.31624507904052734,N/A,-11.274970135627019,-10.0,High,Slow Recover
0,sfc_cache_p2_18,True,False,N/A,-11.234248922056103,0.35898661613464355,N/A,-11.234248922056103,-6.0,High,Slow Recover
0,sfc_cache_p2_15,True,False,N/A,-13.513537145643845,0.4015653133392334,N/A,-13.513537145643845,-10.0,High,Slow Recover
0,sfc_cache_p2_14,True,False,N/A,-13.584970135627017,0.4436349868774414,N/A,-13.584970135627017,-10.0,High,Slow Recover
0,sfc_cache_p1_18,True,False,N/A,-12.534248922056102,0.48616647720336914,N/A,-12.534248922056102,-6.0,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-11.735514639042481,0.706366777420044,N/A,-11.735514639042481,-6.0,High,Slow Recover
0,sfc_cache_p1_14,True,False,N/A,-11.66497013562702,0.7508985996246338,N/A,-11.66497013562702,-10.0,High,Slow Recover
