No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955817.0861495,0,1,0.0138,0.0454,0.0151,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,12.14,8.32,3.83,None,0.00019168853759765625,10.567,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,6.5,9.0,16.5,2085.667802912922,10.0,2095.667802912922
0,1761955817.0869353,0.0,1,0.0138,0.0454,0.0151,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,18.51,13.95,4.57,None,0.00019168853759765625,9.011,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,6.5,9.0,16.5,2085.667802912922,10.0,2095.667802912922
0,1761955817.1130512,0.0,2,0.0361,0.068,0.0363,0.0499,1.8716,6.8037,4.9894,40.3886,0.0,0.0,11.01,6.79,4.22,None,0.0552823543548584,9.409,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.75,6.75,16.5,2107.057891257104,28.0,2135.057891257104
0,1761955817.1136794,0.0,2,0.0361,0.068,0.0363,0.0499,1.8716,6.8037,4.9894,40.3886,0.0,0.0,19.52,9.13,10.39,None,0.0552823543548584,9.238,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.75,6.75,16.5,2107.057891257104,28.0,2135.057891257104
0,1761955817.143469,0.1,3,0.0627,0.068,0.0562,0.0499,3.7799,6.8037,4.9894,43.2,0.0,0.0,16.07,8.81,7.27,None,0.08199238777160645,9.569,True,None,sfc_cache_p3_1,0,None,4,0,33.0,5,6,0,0,0,False,100.0,10.333333333333334,4.5,11.0,2118.6909870116747,42.4,2161.0909870116748
0,1761955817.1440952,0.1,3,0.0627,0.068,0.0562,0.0499,3.7799,6.8037,4.9894,43.2,0.0,0.0,29.96,17.2,12.76,None,0.08199238777160645,9.056,True,None,sfc_unique_p3_1,0,None,4,0,33.0,5,6,0,0,0,False,100.0,10.333333333333334,4.5,11.0,2118.6909870116747,42.4,2161.0909870116748
0,1761955817.169794,0.1,4,0.0873,0.0781,0.0622,0.0748,3.7799,7.8117,7.4841,57.6,0.0,0.0,15.22,4.83,10.39,None,0.11237907409667969,9.505,True,None,sfc_cache_p4_1,0,None,4,0,33.0,6,8,0,0,0,False,100.0,11.125,3.875,12.375,2124.108105104849,72.4,2196.508105104849
0,1761955817.170416,0.1,4,0.0873,0.0781,0.0622,0.0748,3.7799,7.8117,7.4841,57.6,0.0,0.0,8.27,8.27,0,None,0.11237907409667969,9.251,True,None,sfc_unique_p4_1,0,None,4,0,33.0,6,8,0,0,0,False,100.0,11.125,3.875,12.375,2124.108105104849,72.4,2196.508105104849
0,1761955817.1998777,0.1,5,0.111,0.0781,0.0806,0.0748,4.7518,7.8117,7.4841,60.6316,0.0,0.0,23.26,5.86,17.39,None,0.13866877555847168,9.74,True,None,sfc_cache_p5_1,0,None,4,4,66.0,8,10,0,0,0,False,100.0,11.6,3.1,9.9,2132.4750093502785,90.4,2222.8750093502786
0,1761955817.2004912,0.1,5,0.111,0.0781,0.0806,0.0748,4.7518,7.8117,7.4841,60.6316,0.0,0.0,24.45,11.2,13.25,None,0.13866877555847168,9.231,True,None,sfc_unique_p5_1,0,None,4,4,66.0,8,10,0,0,0,False,100.0,11.6,3.1,9.9,2132.4750093502785,90.4,2222.8750093502786
