No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955818.3067057,0,1,0.0138,0.0454,0.0167,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,10.84,7.25,3.59,None,0.00019311904907226562,6.274,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,2085.667802912922,10.0,2095.667802912922
0,1761955818.3071675,0.0,1,0.0138,0.0454,0.0167,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,16.26,12.46,3.79,None,0.00019311904907226562,5.176,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,2085.667802912922,10.0,2095.667802912922
0,1761955818.3256867,0.0,2,0.0368,0.0454,0.0338,0.0249,1.5843,4.5358,2.4947,48.0,0.0,0.0,10.44,6.52,3.92,None,0.042433977127075195,5.398,True,None,sfc_cache_p2_1,0,None,4,4.33,33.0,3,4,0,0,0,False,100.0,8.9175,4.5,8.25,2087.2203284784628,40.0,2127.2203284784628
0,1761955818.3260615,0.0,2,0.0368,0.0454,0.0338,0.0249,1.5843,4.5358,2.4947,48.0,0.0,0.0,20.18,11.66,8.52,None,0.042433977127075195,5.356,True,None,sfc_unique_p2_1,0,None,4,4.33,33.0,3,4,0,0,0,False,100.0,8.9175,4.5,8.25,2087.2203284784628,40.0,2127.2203284784628
0,1761955818.342665,0.0,3,0.0634,0.0454,0.0516,0.0249,2.5563,4.5358,2.4947,62.4,0.0,0.0,11.61,7.27,4.33,None,0.061283111572265625,5.432,True,None,sfc_cache_p3_1,0,None,8,4.33,66.0,6,6,0,0,0,False,100.0,10.445,3.0,5.5,2095.587232723892,70.0,2165.587232723892
0,1761955818.3430257,0.0,3,0.0634,0.0454,0.0516,0.0249,2.5563,4.5358,2.4947,62.4,0.0,0.0,19.13,12.38,6.75,None,0.061283111572265625,5.196,True,None,sfc_unique_p3_1,0,None,8,4.33,66.0,6,6,0,0,0,False,100.0,10.445,3.0,5.5,2095.587232723892,70.0,2165.587232723892
0,1761955818.3597991,0.1,4,0.0879,0.0454,0.0584,0.0249,2.5563,4.5358,2.4947,70.4,0.0,0.0,10.13,5.85,4.28,None,0.07822489738464355,5.671,True,None,sfc_cache_p4_1,0,None,12,4.33,99.0,8,8,0,0,0,False,100.0,11.20875,2.25,4.125,2095.587232723892,100.0,2195.587232723892
0,1761955818.360171,0.1,4,0.0879,0.0454,0.0584,0.0249,2.5563,4.5358,2.4947,70.4,0.0,0.0,8.27,8.27,0,None,0.07822489738464355,6.543,True,None,sfc_unique_p4_1,0,None,12,4.33,99.0,8,8,0,0,0,False,100.0,11.20875,2.25,4.125,2095.587232723892,100.0,2195.587232723892
0,1761955818.376491,0.1,5,0.1162,0.0454,0.0761,0.0499,3.9602,4.5358,4.9894,74.6667,0.0,0.0,13.14,7.63,5.51,None,0.09535503387451172,5.453,True,None,sfc_cache_p5_1,0,None,12,4.33,99.0,9,10,0,0,0,False,100.0,12.067,1.8,6.6,2109.5158041524637,130.0,2239.5158041524637
0,1761955818.3768542,0.1,5,0.1162,0.0454,0.0761,0.0499,3.9602,4.5358,4.9894,74.6667,0.0,0.0,19.92,10.83,9.1,None,0.09535503387451172,5.311,True,None,sfc_unique_p5_1,0,None,12,4.33,99.0,9,10,0,0,0,False,100.0,12.067,1.8,6.6,2109.5158041524637,130.0,2239.5158041524637
0,1761955818.3940933,0.1,6,0.1389,0.0554,0.0951,0.0748,4.9322,5.5438,7.4841,74.1818,0.0,0.0,13.53,5.73,7.79,None,0.11200404167175293,5.563,True,None,sfc_cache_p6_1,0,None,12,4.33,99.0,10,12,0,0,0,False,100.0,12.305833333333334,1.8333333333333333,8.25,2116.646588189239,148.0,2264.646588189239
0,1761955818.3944712,0.1,6,0.1389,0.0554,0.0951,0.0748,4.9322,5.5438,7.4841,74.1818,0.0,0.0,17.2,10.6,6.6,None,0.11200404167175293,5.371,True,None,sfc_unique_p6_1,0,None,12,4.33,99.0,10,12,0,0,0,False,100.0,12.305833333333334,1.8333333333333333,8.25,2116.646588189239,148.0,2264.646588189239
0,1761955842.3179572,24.0,6,0.1596,0.0655,0.1091,0.0998,4.9322,6.5518,9.9788,76.4444,0.0,0.0,16.44,4.85,11.59,None,0.00028204917907714844,9.88,True,None,sfc_cache_p1_2,0,None,12,4.33,99.0,11,14,0,0,0,False,100.0,12.476428571428572,1.8571428571428572,9.428571428571429,2122.0637062824135,178.0,2300.0637062824135
0,1761955842.3186443,24.0,6,0.1596,0.0655,0.1091,0.0998,4.9322,6.5518,9.9788,76.4444,0.0,0.0,8.27,8.27,0,None,0.00028204917907714844,9.207,True,None,sfc_unique_p1_2,0,None,12,4.33,99.0,11,14,0,0,0,False,100.0,12.476428571428572,1.8571428571428572,9.428571428571429,2122.0637062824135,178.0,2300.0637062824135
0,1761955842.3450286,24.0,7,0.1827,0.0655,0.1152,0.1247,5.3642,6.5518,12.4735,78.0,0.0,0.0,10.13,5.85,4.28,None,0.03324246406555176,9.472,True,None,sfc_cache_p2_2,0,None,12,4.33,99.0,11,16,0,0,0,False,100.0,12.854375000000001,1.625,10.3125,2126.3494205681277,208.0,2334.3494205681277
0,1761955842.3456926,24.0,7,0.1827,0.0655,0.1152,0.1247,5.3642,6.5518,12.4735,78.0,0.0,0.0,8.27,8.27,0,None,0.03324246406555176,9.296,True,None,sfc_unique_p2_2,0,None,12,4.33,99.0,11,16,0,0,0,False,100.0,12.854375000000001,1.625,10.3125,2126.3494205681277,208.0,2334.3494205681277
0,1761955842.37449,24.1,8,0.2011,0.0756,0.126,0.1497,5.3642,7.5597,14.9682,79.1351,0.0,0.0,11.27,6.15,5.12,None,0.060156822204589844,9.757,True,None,sfc_cache_p3_2,0,None,12,4.33,99.0,11,18,0,0,0,False,100.0,12.926111111111112,1.6666666666666667,11.0,2131.766538661302,238.0,2369.766538661302
