No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762052423.6927965,0,1,0.0042,0.068,0.0199,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,11.92,8.58,3.34,None,0.0011513233184814453,10.553,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,2105.5926557173843,10.0,2115.5926557173843
0,1762052423.693542,0.0,1,0.0042,0.068,0.0199,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,17.03,12.23,4.79,None,0.0011513233184814453,9.066,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,2105.5926557173843,10.0,2115.5926557173843
0,1762052423.7232697,0.0,2,0.032,0.068,0.0311,0.0249,1.08,6.8037,2.4947,48.0,0.0,0.0,11.5,8.07,3.42,None,0.06024312973022461,9.383,True,None,sfc_cache_p2_1,0,None,4,0,33.0,1,4,0,0,0,False,100.0,7.75,6.75,8.25,2111.1705918810035,40.0,2151.1705918810035
0,1762052423.7239184,0.0,2,0.032,0.068,0.0311,0.0249,1.08,6.8037,2.4947,48.0,0.0,0.0,19.06,11.01,8.05,None,0.06024312973022461,9.32,True,None,sfc_unique_p2_1,0,None,4,0,33.0,1,4,0,0,0,False,100.0,7.75,6.75,8.25,2111.1705918810035,40.0,2151.1705918810035
0,1762052423.7485197,0.1,3,0.0579,0.068,0.0444,0.0249,1.08,6.8037,2.4947,64.0,0.0,0.0,14.72,7.32,7.39,None,0.09059453010559082,9.547,True,None,sfc_cache_p3_1,0,None,8,0,66.0,4,6,0,0,0,False,100.0,9.666666666666666,4.5,5.5,2111.1705918810035,70.0,2181.1705918810035
0,1762052423.7491589,0.1,3,0.0579,0.068,0.0444,0.0249,1.08,6.8037,2.4947,64.0,0.0,0.0,20.64,9.45,11.19,None,0.09059453010559082,9.329,True,None,sfc_unique_p3_1,0,None,8,0,66.0,4,6,0,0,0,False,100.0,9.666666666666666,4.5,5.5,2111.1705918810035,70.0,2181.1705918810035
0,1762052423.7741542,0.1,4,0.0823,0.0781,0.0486,0.0499,1.08,7.8117,4.9894,70.5882,0.0,0.0,8.91,4.26,4.65,None,0.11579680442810059,9.502,True,None,sfc_cache_p4_1,0,None,8,0,66.0,4,8,0,0,0,False,100.0,10.625,3.875,8.25,2116.587709974178,100.0,2216.587709974178
0,1762052423.774784,0.1,4,0.0823,0.0781,0.0486,0.0499,1.08,7.8117,4.9894,70.5882,0.0,0.0,8.27,8.27,0,None,0.11579680442810059,9.06,True,None,sfc_unique_p4_1,0,None,8,0,66.0,4,8,0,0,0,False,100.0,10.625,3.875,8.25,2116.587709974178,100.0,2216.587709974178
0,1762052423.8037143,0.1,5,0.1091,0.0781,0.0668,0.0748,2.4839,7.8117,7.4841,67.6364,0.0,0.0,17.66,5.18,12.48,None,0.1404709815979004,9.589,True,None,sfc_cache_p5_1,0,None,8,0,66.0,5,10,0,0,0,False,100.0,11.6,3.1,9.9,2127.276236259539,118.0,2245.276236259539
0,1762052423.8042967,0.1,5,0.1091,0.0781,0.0668,0.0748,2.4839,7.8117,7.4841,67.6364,0.0,0.0,19.45,11.16,8.28,None,0.1404709815979004,8.998,True,None,sfc_unique_p5_1,0,None,8,0,66.0,5,10,0,0,0,False,100.0,11.6,3.1,9.9,2127.276236259539,118.0,2245.276236259539
