2,sfc_unique_p5_4,unknown,False,False,0,0,0,0,0
5,sfc_unique_p4_4,unknown,False,False,0,0,0,0,0
6,sfc_unique_p3_10,unknown,False,False,0,0,0,0,0
8,sfc_unique_p2_8,unknown,False,False,0,0,0,0,0
11,sfc_unique_p4_18,unknown,False,False,0,0,0,0,0
13,sfc_unique_p2_21,unknown,False,False,0,0,0,0,0
14,sfc_unique_p2_22,unknown,False,False,0,0,0,0,0
15,sfc_unique_p4_21,unknown,False,False,0,0,0,0,0
17,sfc_unique_p3_22,unknown,False,False,0,0,0,0,0
19,sfc_unique_p2_28,unknown,False,False,0,0,0,0,0
23,sfc_unique_p2_35,unknown,False,False,0,0,0,0,0
23,sfc_unique_p3_34,unknown,False,False,0,0,0,0,0
24,sfc_unique_p4_39,unknown,False,False,0,0,0,0,0
27,sfc_unique_p4_40,unknown,False,False,0,0,0,0,0
28,sfc_unique_p5_40,unknown,False,False,0,0,0,0,0
30,sfc_unique_p6_43,unknown,False,False,0,0,0,0,0
31,sfc_unique_p6_42,unknown,False,False,0,0,0,0,0
33,sfc_unique_p5_45,unknown,False,False,0,0,0,0,0
34,sfc_unique_p1_45,unknown,False,False,0,0,0,0,0
35,sfc_cache_p5_45,unknown,False,False,0,0,0,0,0
36,sfc_unique_p2_43,unknown,False,False,0,0,0,0,0
