timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755014764.5957701,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.5960634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.6140223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.614252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.6303546,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.6305695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.6479962,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014764.6482117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014788.214318,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014788.2147229,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,33.00
1755014788.2468994,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014788.2472548,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014788.2783408,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014788.2786953,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014788.3063452,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014788.3065403,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.2272139,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.2276142,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.2548163,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.255025,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.2781167,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.278308,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.307752,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014817.3081083,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,0.00,33.00
1755014841.2349186,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00
1755014841.2351468,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00
1755014841.2673802,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014841.2675884,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014841.3011668,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014841.3013735,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014841.3392384,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014841.3396015,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014859.8384821,0.00,33.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014859.838704,0.00,33.00,0.00,33.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00
1755014870.2472115,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.2476125,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.2841074,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.284478,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.3237112,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.3240771,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.3655689,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014870.3660202,0.00,33.00,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014874.8483279,0.00,0.00,0.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014874.8485467,0.00,0.00,0.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014874.8833497,0.00,0.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014874.8837306,0.00,0.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755014874.9155815,0.00,0.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
