timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755087320.919279,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1755087320.9195695,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1755087321.0151577,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00
1755087321.0155401,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00
1755087321.309463,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00
1755087321.3098578,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00
1755087321.5809104,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00
1755087321.58114,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00
1755087350.779842,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087350.7802532,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087351.1727774,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087351.174374,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087351.580102,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087351.5807428,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087352.2321613,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087352.2325044,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00
1755087369.7946327,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,33.00
1755087369.7948687,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,33.00
1755087369.831289,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087369.831675,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087370.126811,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087370.1271756,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087370.2281322,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087370.228361,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087385.4105906,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087385.4116616,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00
1755087387.43555,0.00,0.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00,33.00
1755087387.4375598,0.00,0.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00,33.00
1755087388.1900256,0.00,0.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00,33.00
1755087388.1906803,0.00,0.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00,33.00
1755087388.6220715,0.00,0.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00,33.00
1755087388.622508,0.00,0.00,0.00,33.00,0.00,0.00,33.00,33.00,33.00,33.00,33.00,33.00
