timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755002109.7189825,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00
1755002109.719572,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00
1755002109.7344952,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00
1755002109.7347307,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00
1755002109.752158,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00
1755002109.7525196,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00
1755002109.7676811,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00
1755002109.7680125,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00
1755002127.691414,0.00,0.00,0.00,0.00,0.00,0.00,40.00,13.00,0.00,0.00,0.00,0.00
1755002127.6918514,0.00,0.00,0.00,0.00,0.00,0.00,40.00,13.00,0.00,0.00,0.00,0.00
1755002127.7070556,0.00,0.00,0.00,0.00,0.00,0.00,40.00,22.00,0.00,0.00,0.00,0.00
1755002127.7074087,0.00,0.00,0.00,0.00,0.00,0.00,40.00,22.00,0.00,0.00,0.00,0.00
1755002127.7241845,0.00,0.00,0.00,0.00,0.00,0.00,40.00,31.00,0.00,0.00,0.00,0.00
1755002127.7245286,0.00,0.00,0.00,0.00,0.00,0.00,40.00,31.00,0.00,0.00,0.00,0.00
1755002127.7392888,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002127.7396383,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7061868,0.00,0.00,0.00,0.00,0.00,13.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7066135,0.00,0.00,0.00,0.00,0.00,13.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7249272,0.00,0.00,0.00,0.00,0.00,22.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.725281,0.00,0.00,0.00,0.00,0.00,22.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7423897,0.00,0.00,0.00,0.00,0.00,31.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7427833,0.00,0.00,0.00,0.00,0.00,31.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7587154,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002148.7590907,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,0.00,0.00
1755002171.7240808,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,13.00,0.00
1755002171.724579,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,13.00,0.00
1755002171.7537715,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,22.00,0.00
1755002171.7541385,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,22.00,0.00
1755002171.7727613,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,31.00,0.00
1755002171.7731361,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,31.00,0.00
1755002171.7887912,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002171.7891293,0.00,0.00,0.00,0.00,0.00,40.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.7342734,0.00,0.00,0.00,0.00,0.00,53.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.734785,0.00,0.00,0.00,0.00,0.00,53.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.7616045,0.00,0.00,0.00,0.00,0.00,62.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.7619612,0.00,0.00,0.00,0.00,0.00,62.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.779111,0.00,0.00,0.00,0.00,0.00,71.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.7794573,0.00,0.00,0.00,0.00,0.00,71.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.7982266,0.00,0.00,0.00,0.00,0.00,80.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002191.7986062,0.00,0.00,0.00,0.00,0.00,80.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002200.3864348,0.00,0.00,0.00,0.00,0.00,84.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002200.386851,0.00,0.00,0.00,0.00,0.00,84.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002209.745561,0.00,0.00,0.00,0.00,0.00,84.00,40.00,53.00,0.00,0.00,40.00,0.00
1755002209.7459583,0.00,0.00,0.00,0.00,0.00,84.00,40.00,53.00,0.00,0.00,40.00,0.00
1755002209.7631118,0.00,0.00,0.00,0.00,0.00,84.00,40.00,62.00,0.00,0.00,40.00,0.00
1755002209.7634575,0.00,0.00,0.00,0.00,0.00,84.00,40.00,62.00,0.00,0.00,40.00,0.00
1755002209.7802134,0.00,0.00,0.00,0.00,0.00,84.00,40.00,71.00,0.00,0.00,40.00,0.00
1755002209.7805681,0.00,0.00,0.00,0.00,0.00,84.00,40.00,71.00,0.00,0.00,40.00,0.00
1755002209.7971735,0.00,0.00,0.00,0.00,0.00,84.00,40.00,80.00,0.00,0.00,40.00,0.00
1755002209.7975137,0.00,0.00,0.00,0.00,0.00,84.00,40.00,80.00,0.00,0.00,40.00,0.00
1755002210.3924353,0.00,0.00,0.00,0.00,0.00,84.00,40.00,84.00,0.00,0.00,40.00,0.00
1755002210.3928323,0.00,0.00,0.00,0.00,0.00,84.00,40.00,84.00,0.00,0.00,40.00,0.00
1755002215.3973777,0.00,0.00,0.00,0.00,0.00,84.00,40.00,75.00,0.00,4.00,40.00,0.00
1755002215.3978007,0.00,0.00,0.00,0.00,0.00,84.00,40.00,75.00,0.00,4.00,40.00,0.00
1755002215.4139564,0.00,0.00,0.00,0.00,0.00,84.00,40.00,84.00,0.00,8.00,40.00,0.00
1755002215.4142933,0.00,0.00,0.00,0.00,0.00,84.00,40.00,84.00,0.00,8.00,40.00,0.00
1755002228.7508035,0.00,0.00,0.00,13.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.7510526,0.00,0.00,0.00,13.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.771586,0.00,0.00,0.00,22.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.771891,0.00,0.00,0.00,22.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.7852824,0.00,0.00,0.00,31.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.7854996,0.00,0.00,0.00,31.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.8058321,0.00,0.00,0.00,40.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002228.8062146,0.00,0.00,0.00,40.00,0.00,84.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002240.4145625,0.00,0.00,0.00,53.00,0.00,71.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002240.4149766,0.00,0.00,0.00,53.00,0.00,71.00,0.00,40.00,0.00,4.00,40.00,0.00
1755002250.7721212,0.00,0.00,0.00,53.00,0.00,71.00,13.00,40.00,0.00,4.00,40.00,0.00
1755002250.7725577,0.00,0.00,0.00,53.00,0.00,71.00,13.00,40.00,0.00,4.00,40.00,0.00
1755002250.7930734,0.00,0.00,0.00,53.00,0.00,71.00,22.00,40.00,0.00,4.00,40.00,0.00
1755002250.7933266,0.00,0.00,0.00,53.00,0.00,71.00,22.00,40.00,0.00,4.00,40.00,0.00
1755002250.812308,0.00,0.00,0.00,53.00,0.00,71.00,31.00,40.00,0.00,4.00,40.00,0.00
1755002250.8127003,0.00,0.00,0.00,53.00,0.00,71.00,31.00,40.00,0.00,4.00,40.00,0.00
1755002250.8307166,0.00,0.00,0.00,53.00,0.00,71.00,40.00,40.00,0.00,4.00,40.00,0.00
1755002250.8311336,0.00,0.00,0.00,53.00,0.00,71.00,40.00,40.00,0.00,4.00,40.00,0.00
1755002255.425406,0.00,0.00,0.00,62.00,0.00,62.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002255.4258342,0.00,0.00,0.00,62.00,0.00,62.00,40.00,40.00,0.00,0.00,40.00,0.00
1755002265.4643912,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,0.00,40.00,0.00
1755002265.4646752,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,0.00,40.00,0.00
1755002273.774935,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,13.00,40.00,0.00
1755002273.7751908,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,13.00,40.00,0.00
1755002273.793833,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,22.00,40.00,0.00
1755002273.7941942,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,22.00,40.00,0.00
1755002273.8165722,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,31.00,40.00,0.00
1755002273.8169792,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,31.00,40.00,0.00
1755002273.84053,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,40.00,40.00,0.00
1755002273.8409212,0.00,0.00,0.00,53.00,0.00,62.00,40.00,53.00,0.00,40.00,40.00,0.00
1755002275.4347079,0.00,0.00,0.00,40.00,0.00,62.00,40.00,62.00,0.00,40.00,40.00,0.00
1755002275.435148,0.00,0.00,0.00,40.00,0.00,62.00,40.00,62.00,0.00,40.00,40.00,0.00
1755002285.4452095,0.00,0.00,0.00,40.00,0.00,66.00,40.00,62.00,0.00,40.00,22.00,0.00
1755002285.4456272,0.00,0.00,0.00,40.00,0.00,66.00,40.00,62.00,0.00,40.00,22.00,0.00
1755002285.4631808,0.00,0.00,0.00,40.00,0.00,75.00,40.00,62.00,0.00,44.00,22.00,0.00
1755002285.4635203,0.00,0.00,0.00,40.00,0.00,75.00,40.00,62.00,0.00,44.00,22.00,0.00
1755002285.4830253,0.00,0.00,0.00,40.00,0.00,75.00,40.00,75.00,0.00,44.00,22.00,0.00
1755002285.483383,0.00,0.00,0.00,40.00,0.00,75.00,40.00,75.00,0.00,44.00,22.00,0.00
1755002290.4497733,0.00,0.00,0.00,40.00,0.00,71.00,40.00,40.00,0.00,44.00,0.00,0.00
