timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755012343.5778828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00
1755012343.5822806,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00
1755012343.6106122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00
1755012343.6156774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00
1755012343.643275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00
1755012343.646544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00
1755012343.6743581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00
1755012343.6769176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00
1755012360.6212883,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,0.00
1755012360.6254692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,0.00
1755012360.6571596,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00
1755012360.6609213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,0.00,0.00
1755012360.6871831,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,0.00,0.00
1755012360.689729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.00,0.00,0.00
1755012360.7168636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012360.7193446,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.7652278,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.7691047,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.8140967,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.8167078,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.8529186,0.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.855781,0.00,31.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.891315,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012380.8946033,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.842718,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.8466177,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.8773453,0.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.8805666,0.00,62.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.9138207,0.00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.916446,0.00,71.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.9473991,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
1755012392.9501956,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00
