timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755083311.8369293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00
1755083311.8372853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,0.00,0.00,0.00,0.00
1755083311.8466682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00
1755083311.8468838,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00
1755083311.8584163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00
1755083311.8586411,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00
1755083311.8678584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083311.868069,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.824778,0.00,0.00,0.00,13.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.8252056,0.00,0.00,0.00,13.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.8423436,0.00,0.00,0.00,22.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.842787,0.00,0.00,0.00,22.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.8628218,0.00,0.00,0.00,31.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.8632596,0.00,0.00,0.00,31.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.8843648,0.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083329.884794,0.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00
1755083352.8387234,0.00,0.00,0.00,40.00,0.00,0.00,13.00,40.00,0.00,0.00,0.00,0.00
1755083352.8391514,0.00,0.00,0.00,40.00,0.00,0.00,13.00,40.00,0.00,0.00,0.00,0.00
1755083352.8537347,0.00,0.00,0.00,40.00,0.00,0.00,22.00,40.00,0.00,0.00,0.00,0.00
1755083352.8539436,0.00,0.00,0.00,40.00,0.00,0.00,22.00,40.00,0.00,0.00,0.00,0.00
1755083352.8702004,0.00,0.00,0.00,40.00,0.00,0.00,31.00,40.00,0.00,0.00,0.00,0.00
1755083352.8705614,0.00,0.00,0.00,40.00,0.00,0.00,31.00,40.00,0.00,0.00,0.00,0.00
1755083352.883512,0.00,0.00,0.00,40.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00
1755083352.8837116,0.00,0.00,0.00,40.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00
1755083355.4500012,0.00,0.00,0.00,53.00,0.00,0.00,40.00,31.00,0.00,0.00,0.00,0.00
1755083355.4503982,0.00,0.00,0.00,53.00,0.00,0.00,40.00,31.00,0.00,0.00,0.00,0.00
1755083360.4531932,0.00,0.00,0.00,57.00,0.00,0.00,40.00,31.00,0.00,0.00,0.00,0.00
1755083360.4536037,0.00,0.00,0.00,57.00,0.00,0.00,40.00,31.00,0.00,0.00,0.00,0.00
1755083379.8529193,0.00,0.00,0.00,57.00,0.00,0.00,40.00,44.00,0.00,0.00,0.00,0.00
1755083379.8533506,0.00,0.00,0.00,57.00,0.00,0.00,40.00,44.00,0.00,0.00,0.00,0.00
