No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695399092.9832056,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.17850852012634277,1,1695399092.8036966,1695399092.9832056,sfc_cache_p1_1
2,None,1695399093.233924,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.20221257209777832,1,1695399092.8036966,1695399093.233924,sfc_unique_p1_1
3,None,1695399093.497445,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.2090158462524414,1,1695399092.8036966,1695399093.497445,sfc_cache_p2_1
4,None,1695399093.7505028,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.2020576000213623,1,1695399092.8036966,1695399093.7505028,sfc_unique_p2_1
5,None,1695399093.9795184,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.17250847816467285,1,1695399092.8036966,1695399093.9795184,sfc_cache_p3_1
6,None,1695399094.2426095,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.20258569717407227,1,1695399092.8036966,1695399094.2426095,sfc_unique_p3_1
7,None,1695399094.5316525,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.20201373100280762,1,1695399092.8036966,1695399094.5316525,sfc_cache_p4_1
8,None,1695399094.806175,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.21001434326171875,1,1695399092.8036966,1695399094.806175,sfc_unique_p4_1
9,None,1695399095.068189,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.1960136890411377,1,1695399092.8036966,1695399095.068189,sfc_cache_p5_1
10,None,1695399095.3208163,4,0.02555555555555556,0.039,0.008333333333333333,2,0.1871194839477539,1,1695399092.8036966,1695399095.3208163,sfc_unique_p5_1
11,None,1695399095.5823605,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.18250823020935059,1,1695399092.8036966,1695399095.5823605,sfc_cache_p6_1
12,None,1695399095.84188,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.19201421737670898,1,1695399092.8036966,1695399095.84188,sfc_unique_p6_1
13,None,1695399096.1114001,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.1980137825012207,1,1695399092.8036966,1695399096.1114001,sfc_cache_p7_1
14,None,1695399096.4046433,4,0.035,0.04454285714285714,0.008333333333333333,1,0.2126750946044922,1,1695399092.8036966,1695399096.4046433,sfc_unique_p7_1
15,None,1695399096.70169,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.20000910758972168,1,1695399092.8036966,1695399096.70169,sfc_cache_p8_1
16,None,1695399096.9697077,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.1920161247253418,1,1695399092.8036966,1695399096.9697077,sfc_unique_p8_1
17,None,1695399097.2482276,4,0.04000000000000001,0.04823809523809524,0.008333333333333333,2,0.20401334762573242,1,1695399092.8036966,1695399097.2482276,sfc_cache_p9_1
18,None,1695399097.5133848,4,0.04444444444444445,0.05008571428571429,0.008333333333333333,1,0.18763422966003418,1,1695399092.804697,1695399097.5133848,sfc_unique_p9_1
19,None,1695399097.7949607,4,0.044722222222222226,0.05100952380952382,0.008333333333333333,2,0.19105768203735352,1,1695399092.804697,1695399097.7949607,sfc_cache_p10_1
20,None,1695399098.0749774,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,1,0.20401668548583984,1,1695399092.804697,1695399098.0749774,sfc_unique_p10_1
21,None,1695399098.3204963,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.17501378059387207,0,1695399092.804697,1695399098.3204963,sfc_cache_p11_1
22,None,1695399098.583121,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.17458343505859375,0,1695399092.804697,1695399098.583121,sfc_unique_p11_1
