No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695399093.053713,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.20101642608642578,1,1695399092.8516974,1695399093.053713,sfc_cache_p1_1
2,None,1695399093.30443,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19817209243774414,1,1695399092.8516974,1695399093.30443,sfc_unique_p1_1
3,None,1695399093.5624452,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.2050151824951172,1,1695399092.8516974,1695399093.5624452,sfc_cache_p2_1
4,None,1695399093.80201,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19005775451660156,1,1695399092.8516974,1695399093.80201,sfc_unique_p2_1
5,None,1695399094.0660238,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.2090139389038086,1,1695399092.8516974,1695399094.0660238,sfc_cache_p3_1
6,None,1695399094.3656387,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.24410629272460938,1,1695399092.8516974,1695399094.3656387,sfc_unique_p3_1
7,None,1695399094.6321611,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.19501543045043945,1,1695399092.8516974,1695399094.6321611,sfc_cache_p4_1
8,None,1695399094.9046817,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.19201445579528809,1,1695399092.8516974,1695399094.9046817,sfc_unique_p4_1
9,None,1695399095.1692028,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.20052075386047363,1,1695399092.8516974,1695399095.1692028,sfc_cache_p5_1
10,None,1695399095.4658525,4,0.02555555555555556,0.039,0.008333333333333333,2,0.22209405899047852,1,1695399092.8516974,1695399095.4658525,sfc_unique_p5_1
11,None,1695399095.7463732,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.20001435279846191,1,1695399092.8516974,1695399095.7463732,sfc_cache_p6_1
12,None,1695399096.010893,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.1850132942199707,1,1695399092.8516974,1695399096.010893,sfc_unique_p6_1
13,None,1695399096.2785177,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.19011855125427246,1,1695399092.8516974,1695399096.2785177,sfc_cache_p7_1
14,None,1695399096.5696757,4,0.035,0.04454285714285714,0.008333333333333333,1,0.20308566093444824,1,1695399092.8516974,1695399096.5696757,sfc_unique_p7_1
15,None,1695399096.8432,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.19701671600341797,1,1695399092.8516974,1695399096.8432,sfc_cache_p8_1
16,None,1695399097.119721,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.1960132122039795,1,1695399092.8516974,1695399097.119721,sfc_unique_p8_1
17,None,1695399097.3877828,4,0.04000000000000001,0.04823809523809524,0.008333333333333333,2,0.19255518913269043,1,1695399092.8516974,1695399097.3877828,sfc_cache_p9_1
18,None,1695399097.6749046,4,0.04444444444444445,0.05008571428571429,0.008333333333333333,1,0.19856667518615723,1,1695399092.8516974,1695399097.6749046,sfc_unique_p9_1
19,None,1695399097.950468,4,0.044722222222222226,0.05100952380952382,0.008333333333333333,2,0.19301390647888184,1,1695399092.8516974,1695399097.950468,sfc_cache_p10_1
20,None,1695399098.2119894,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,1,0.18201327323913574,1,1695399092.8516974,1695399098.2119894,sfc_unique_p10_1
21,None,1695399098.4820645,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.18956804275512695,0,1695399092.8526967,1695399098.4820645,sfc_cache_p11_1
22,None,1695399098.747213,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.18811297416687012,0,1695399092.8526967,1695399098.747213,sfc_unique_p11_1
23,None,1695399099.0247476,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.1925203800201416,0,1695399092.8526967,1695399099.0247476,sfc_cache_p12_1
24,None,1695399099.2167587,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.11650609970092773,0,1695399092.8526967,1695399099.2167587,sfc_unique_p12_1
25,None,1695399114.03717,4,0.0513888888888889,0.05378095238095239,0.016666666666666666,1,0.17006802558898926,1,1695399113.8661017,1695399114.03717,sfc_cache_p1_2
26,None,1695399114.2996912,4,0.055833333333333346,0.05562857142857143,0.016666666666666666,1,0.1810145378112793,1,1695399113.8661017,1695399114.2996912,sfc_unique_p1_2
27,None,1695399114.5557387,4,0.05611111111111112,0.05655238095238096,0.016666666666666666,1,0.17204594612121582,1,1695399113.8661017,1695399114.5557387,sfc_cache_p2_2
28,None,1695399114.816857,4,0.06055555555555557,0.0584,0.016666666666666666,1,0.18459439277648926,1,1695399113.8661017,1695399114.816857,sfc_unique_p2_2
29,None,1695399115.1113799,4,0.06083333333333334,0.05932380952380953,0.016666666666666666,1,0.20601511001586914,1,1695399113.8661017,1695399115.1113799,sfc_cache_p3_2
30,None,1695399115.373408,4,0.06527777777777778,0.06117142857142857,0.016666666666666666,1,0.18052101135253906,1,1695399113.8661017,1695399115.373408,sfc_unique_p3_2
31,None,1695399115.639491,4,0.06555555555555558,0.0620952380952381,0.016666666666666666,1,0.17557668685913086,1,1695399113.8661017,1695399115.639491,sfc_cache_p4_2
32,None,1695399115.9190924,4,0.07,0.06394285714285715,0.016666666666666666,1,0.18507695198059082,1,1695399113.8661017,1695399115.9190924,sfc_unique_p4_2
33,None,1695399116.2006402,4,0.07027777777777779,0.06486666666666667,0.016666666666666666,1,0.18502426147460938,1,1695399113.8661017,1695399116.2006402,sfc_cache_p5_2
34,None,1695399116.48367,4,0.07472222222222223,0.06671428571428571,0.016666666666666666,1,0.18552231788635254,1,1695399113.8661017,1695399116.48367,sfc_unique_p5_2
35,None,1695399116.745203,4,0.07500000000000001,0.06763809523809525,0.016666666666666666,1,0.17502760887145996,1,1695399113.8661017,1695399116.745203,sfc_cache_p6_2
36,None,1695399116.9988117,4,0.07944444444444447,0.06948571428571429,0.016666666666666666,1,0.16808438301086426,1,1695399113.8661017,1695399116.9988117,sfc_unique_p6_2
37,None,1695399117.2838664,4,0.07972222222222224,0.07040952380952381,0.016666666666666666,1,0.18653368949890137,1,1695399113.8661017,1695399117.2838664,sfc_cache_p7_2
38,None,1695399117.5503979,4,0.08416666666666668,0.07225714285714285,0.016666666666666666,1,0.17002463340759277,1,1695399113.8661017,1695399117.5503979,sfc_unique_p7_2
39,None,1695399117.846926,4,0.08444444444444446,0.07318095238095239,0.016666666666666666,1,0.1880204677581787,1,1695399113.8661017,1695399117.846926,sfc_cache_p8_2
40,None,1695399118.1261046,4,0.08888888888888889,0.07502857142857143,0.016666666666666666,1,0.17763733863830566,1,1695399113.8661017,1695399118.1261046,sfc_unique_p8_2
41,None,1695399118.3931603,4,0.08916666666666667,0.07595238095238095,0.016666666666666666,1,0.1735367774963379,1,1695399113.8661017,1695399118.3931603,sfc_cache_p9_2
42,None,1695399118.6702063,4,0.09361111111111112,0.0778,0.016666666666666666,1,0.17752695083618164,1,1695399113.8661017,1695399118.6702063,sfc_unique_p9_2
43,None,1695399118.9487286,4,0.0938888888888889,0.07872380952380953,0.016666666666666666,1,0.1790156364440918,1,1695399113.8661017,1695399118.9487286,sfc_cache_p10_2
44,None,1695399119.1998508,4,0.09833333333333334,0.08057142857142857,0.016666666666666666,1,0.16009306907653809,1,1695399113.8661017,1695399119.1998508,sfc_unique_p10_2
45,None,1695399119.4979036,4,0.10055555555555556,0.08149523809523809,0.025,1,0.17403793334960938,1,1695399113.8661017,1695399119.4979036,sfc_cache_p11_2
46,None,1695399119.7710283,4,0.10500000000000001,0.08334285714285715,0.025,1,0.16853904724121094,1,1695399113.8661017,1695399119.7710283,sfc_unique_p11_2
47,None,1695399120.0400634,4,0.10527777777777779,0.08426666666666666,0.025,1,0.15801262855529785,1,1695399113.8661017,1695399120.0400634,sfc_cache_p12_2
48,None,1695399120.3116865,4,0.10972222222222223,0.08611428571428571,0.025,1,0.1605510711669922,1,1695399113.8661017,1695399120.3116865,sfc_unique_p12_2
49,None,1695399129.0511858,4,0.11194444444444446,0.09846666666666667,0.03333333333333333,6,0.1585073471069336,1,1695399128.8916779,1695399129.0511858,sfc_cache_p1_3
50,None,1695399129.3192255,4,0.11638888888888888,0.1186,0.03333333333333333,5,0.16802573204040527,1,1695399128.8916779,1695399129.3192255,sfc_unique_p1_3
51,None,1695399129.5933871,4,0.11861111111111113,0.11952380952380955,0.041666666666666664,5,0.1671156883239746,1,1695399128.8916779,1695399129.5933871,sfc_cache_p2_3
52,None,1695399129.8959355,4,0.12305555555555554,0.13965714285714287,0.041666666666666664,5,0.18853306770324707,1,1695399128.8916779,1695399129.8959355,sfc_unique_p2_3
53,None,1695399130.1974561,4,0.12333333333333334,0.1405809523809524,0.041666666666666664,5,0.16701388359069824,1,1695399128.8916779,1695399130.1974561,sfc_cache_p3_3
54,None,1695399130.5015738,4,0.1277777777777778,0.16071428571428573,0.041666666666666664,5,0.18202996253967285,1,1695399128.8916779,1695399130.5015738,sfc_unique_p3_3
55,None,1695399130.7956738,4,0.12805555555555556,0.16163809523809525,0.041666666666666664,5,0.16805791854858398,1,1695399128.8916779,1695399130.7956738,sfc_cache_p4_3
56,None,1695399131.1282773,4,0.1325,0.18177142857142858,0.041666666666666664,5,0.19152522087097168,1,1695399128.8916779,1695399131.1282773,sfc_unique_p4_3
57,None,1695399131.411812,4,0.13277777777777777,0.1826952380952381,0.041666666666666664,5,0.15952277183532715,1,1695399128.8916779,1695399131.411812,sfc_cache_p5_3
58,None,1695399131.7293522,4,0.13722222222222222,0.20282857142857144,0.041666666666666664,5,0.18503379821777344,1,1695399128.8916779,1695399131.7293522,sfc_unique_p5_3
59,None,1695399132.0349932,4,0.1375,0.20375238095238096,0.041666666666666664,5,0.17154288291931152,1,1695399128.8916779,1695399132.0349932,sfc_cache_p6_3
60,None,1695399132.3585384,4,0.14194444444444446,0.2238857142857143,0.041666666666666664,5,0.1705307960510254,1,1695399128.8916779,1695399132.3585384,sfc_unique_p6_3
61,None,1695399132.6730747,4,0.14222222222222222,0.22480952380952382,0.041666666666666664,5,0.18001174926757812,1,1695399128.8916779,1695399132.6730747,sfc_cache_p7_3
62,None,1695399132.9941924,4,0.14666666666666667,0.24494285714285716,0.041666666666666664,5,0.17259550094604492,1,1695399128.8916779,1695399132.9941924,sfc_unique_p7_3
63,None,1695399133.3282797,4,0.14694444444444446,0.24586666666666668,0.041666666666666664,5,0.1725482940673828,1,1695399128.8916779,1695399133.3282797,sfc_cache_p8_3
64,None,1695399133.6638312,4,0.1513888888888889,0.266,0.041666666666666664,5,0.17902636528015137,1,1695399128.8916779,1695399133.6638312,sfc_unique_p8_3
65,None,1695399134.0008738,4,0.15166666666666667,0.26692380952380956,0.041666666666666664,5,0.18002843856811523,1,1695399128.8916779,1695399134.0008738,sfc_cache_p9_3
66,None,1695399134.3429317,4,0.15611111111111112,0.28705714285714284,0.041666666666666664,5,0.1810452938079834,1,1695399128.8916779,1695399134.3429317,sfc_unique_p9_3
67,None,1695399134.6914945,4,0.1563888888888889,0.2879809523809524,0.041666666666666664,5,0.18501496315002441,1,1695399128.8916779,1695399134.6914945,sfc_cache_p10_3
68,None,1695399135.0270684,4,0.16083333333333333,0.30697142857142856,0.041666666666666664,5,0.1760406494140625,1,1695399128.8916779,1695399135.0270684,sfc_unique_p10_3
69,None,1695399135.3356028,4,0.16083333333333333,0.30697142857142856,0.041666666666666664,None,0.14901304244995117,0,1695399128.8916779,1695399135.3356028,sfc_cache_p11_3
70,None,1695399135.6747377,4,0.16083333333333333,0.30697142857142856,0.041666666666666664,None,0.15353608131408691,0,1695399128.8916779,1695399135.6747377,sfc_unique_p11_3
71,None,1695399136.0107965,4,0.16083333333333333,0.30697142857142856,0.041666666666666664,None,0.16953611373901367,0,1695399128.8916779,1695399136.0107965,sfc_cache_p12_3
72,None,1695399136.3383532,4,0.16083333333333333,0.30697142857142856,0.041666666666666664,None,0.14252877235412598,0,1695399128.8916779,1695399136.3383532,sfc_unique_p12_3
73,None,1695399148.0657551,4,0.16305555555555554,0.31475238095238095,0.05,4,0.14453649520874023,1,1695399147.9202185,1695399148.0657551,sfc_cache_p1_4
74,None,1695399148.3778408,4,0.1675,0.3166,0.05,1,0.14601540565490723,1,1695399147.9202185,1695399148.3778408,sfc_unique_p1_4
75,None,1695399148.7100244,4,0.1688888888888889,0.3243809523809524,0.05,4,0.16864895820617676,1,1695399147.9202185,1695399148.7100244,sfc_cache_p2_4
76,None,1695399149.0350864,4,0.17333333333333334,0.3262285714285714,0.05,1,0.15101289749145508,1,1695399147.9202185,1695399149.0350864,sfc_unique_p2_4
