No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695399092.896204,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.13801336288452148,1,1695399092.757176,1695399092.896204,sfc_cache_p1_1
2,None,1695399093.1393404,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.1831364631652832,1,1695399092.757176,1695399093.1393404,sfc_unique_p1_1
3,None,1695399093.3824315,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.18801307678222656,1,1695399092.757176,1695399093.3824315,sfc_cache_p2_1
4,None,1695399093.626996,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19505739212036133,1,1695399092.757176,1695399093.626996,sfc_unique_p2_1
5,None,1695399093.85101,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.16901302337646484,1,1695399092.757176,1695399093.85101,sfc_cache_p3_1
6,None,1695399094.1125321,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.19501519203186035,1,1695399092.757176,1695399094.1125321,sfc_unique_p3_1
7,None,1695399094.4291456,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.1885356903076172,1,1695399092.757176,1695399094.4291456,sfc_cache_p4_1
8,None,1695399094.6811616,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.18850946426391602,1,1695399092.757176,1695399094.6811616,sfc_unique_p4_1
9,None,1695399094.9346817,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.18601489067077637,1,1695399092.757176,1695399094.9346817,sfc_cache_p5_1
10,None,1695399095.1822045,4,0.02555555555555556,0.039,0.008333333333333333,2,0.18501543998718262,1,1695399092.757176,1695399095.1822045,sfc_unique_p5_1
11,None,1695399095.4568522,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.1970815658569336,1,1695399092.757176,1695399095.4568522,sfc_cache_p6_1
