No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695399092.9852054,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.18050837516784668,1,1695399092.8036966,1695399092.9852054,sfc_cache_p1_1
2,None,1695399093.2379239,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.1982123851776123,1,1695399092.8036966,1695399093.2379239,sfc_unique_p1_1
3,None,1695399093.498445,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.19901466369628906,1,1695399092.8036966,1695399093.498445,sfc_cache_p2_1
4,None,1695399093.7495027,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.2000572681427002,1,1695399092.8036966,1695399093.7495027,sfc_unique_p2_1
5,None,1695399094.014024,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.2090141773223877,1,1695399092.8036966,1695399094.014024,sfc_cache_p3_1
6,None,1695399094.2966387,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.22361493110656738,1,1695399092.8036966,1695399094.2966387,sfc_unique_p3_1
7,None,1695399094.5616522,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.20401334762573242,1,1695399092.8036966,1695399094.5616522,sfc_cache_p4_1
8,None,1695399094.833175,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.20601439476013184,1,1695399092.8036966,1695399094.833175,sfc_unique_p4_1
9,None,1695399095.1126957,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.2090139389038086,1,1695399092.8036966,1695399095.1126957,sfc_cache_p5_1
10,None,1695399095.3988523,4,0.02555555555555556,0.039,0.008333333333333333,2,0.20914196968078613,1,1695399092.8036966,1695399095.3988523,sfc_unique_p5_1
11,None,1695399095.663866,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.19201374053955078,1,1695399092.8036966,1695399095.663866,sfc_cache_p6_1
12,None,1695399095.925386,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.1960129737854004,1,1695399092.8036966,1695399095.925386,sfc_unique_p6_1
13,None,1695399096.1969678,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.20307493209838867,1,1695399092.8036966,1695399096.1969678,sfc_cache_p7_1
14,None,1695399096.48117,4,0.035,0.04454285714285714,0.008333333333333333,1,0.21465373039245605,1,1695399092.8036966,1695399096.48117,sfc_unique_p7_1
15,None,1695399096.75469,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.1980140209197998,1,1695399092.8036966,1695399096.75469,sfc_cache_p8_1
16,None,1695399097.0312142,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.1940140724182129,1,1695399092.8036966,1695399097.0312142,sfc_unique_p8_1
17,None,1695399097.308749,4,0.04000000000000001,0.04823809523809524,0.008333333333333333,2,0.19702792167663574,1,1695399092.8036966,1695399097.308749,sfc_cache_p9_1
18,None,1695399097.5753977,4,0.04444444444444445,0.05008571428571429,0.008333333333333333,1,0.188615083694458,1,1695399092.8036966,1695399097.5753977,sfc_unique_p9_1
19,None,1695399097.8289607,4,0.044722222222222226,0.05100952380952382,0.008333333333333333,2,0.17705774307250977,1,1695399092.8036966,1695399097.8289607,sfc_cache_p10_1
20,None,1695399098.1154826,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,1,0.19701457023620605,1,1695399092.804697,1695399098.1154826,sfc_unique_p10_1
21,None,1695399098.3910203,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.19403076171875,0,1695399092.804697,1695399098.3910203,sfc_cache_p11_1
22,None,1695399098.6796608,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.1925961971282959,0,1695399092.804697,1695399098.6796608,sfc_unique_p11_1
23,None,1695399098.9502394,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.18052077293395996,0,1695399092.804697,1695399098.9502394,sfc_cache_p12_1
24,None,1695399099.1862538,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.1605076789855957,0,1695399092.804697,1695399099.1862538,sfc_unique_p12_1
25,None,1695399113.99617,4,0.0513888888888889,0.05378095238095239,0.016666666666666666,1,0.17506790161132812,1,1695399113.8201017,1695399113.99617,sfc_cache_p1_2
26,None,1695399114.2291834,4,0.055833333333333346,0.05562857142857143,0.016666666666666666,1,0.1590132713317871,1,1695399113.8201017,1695399114.2291834,sfc_unique_p1_2
