No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695399093.0712445,4,0.0022222222222222222,0.0032095238095238092,0.008333333333333333,2,0.20254731178283691,1,1695399092.867697,1695399093.0712445,sfc_cache_p1_1
2,None,1695399093.3224301,4,0.006666666666666667,0.009628571428571429,0.008333333333333333,2,0.19859719276428223,1,1695399092.867697,1695399093.3224301,sfc_unique_p1_1
3,None,1695399093.5909524,4,0.006944444444444445,0.010552380952380954,0.008333333333333333,2,0.21352076530456543,1,1695399092.867697,1695399093.5909524,sfc_cache_p2_1
4,None,1695399093.8270102,4,0.01138888888888889,0.01697142857142857,0.008333333333333333,2,0.19001412391662598,1,1695399092.867697,1695399093.8270102,sfc_unique_p2_1
5,None,1695399094.0760248,4,0.011666666666666669,0.017895238095238096,0.008333333333333333,2,0.1865074634552002,1,1695399092.867697,1695399094.0760248,sfc_cache_p3_1
6,None,1695399094.3396387,4,0.016111111111111114,0.02431428571428572,0.008333333333333333,2,0.20759940147399902,1,1695399092.867697,1695399094.3396387,sfc_unique_p3_1
7,None,1695399094.6231608,4,0.01638888888888889,0.025238095238095243,0.008333333333333333,2,0.20801544189453125,1,1695399092.867697,1695399094.6231608,sfc_cache_p4_1
8,None,1695399094.8801763,4,0.020833333333333336,0.031657142857142856,0.008333333333333333,2,0.19301462173461914,1,1695399092.867697,1695399094.8801763,sfc_unique_p4_1
9,None,1695399095.1366968,4,0.021111111111111112,0.032580952380952384,0.008333333333333333,2,0.18901467323303223,1,1695399092.867697,1695399095.1366968,sfc_cache_p5_1
10,None,1695399095.3958523,4,0.02555555555555556,0.039,0.008333333333333333,2,0.1936337947845459,1,1695399092.867697,1695399095.3958523,sfc_unique_p5_1
11,None,1695399095.6448662,4,0.025833333333333337,0.03992380952380953,0.008333333333333333,2,0.17601394653320312,1,1695399092.867697,1695399095.6448662,sfc_cache_p6_1
12,None,1695399095.900386,4,0.030277777777777785,0.04177142857142857,0.008333333333333333,1,0.19401288032531738,1,1695399092.867697,1695399095.900386,sfc_unique_p6_1
13,None,1695399096.1644611,4,0.030555555555555558,0.0426952380952381,0.008333333333333333,2,0.19107508659362793,1,1695399092.867697,1695399096.1644611,sfc_cache_p7_1
14,None,1695399096.4651685,4,0.035,0.04454285714285714,0.008333333333333333,1,0.22968506813049316,1,1695399092.867697,1695399096.4651685,sfc_unique_p7_1
15,None,1695399096.7426898,4,0.03527777777777778,0.04546666666666667,0.008333333333333333,2,0.19701409339904785,1,1695399092.867697,1695399096.7426898,sfc_cache_p8_1
16,None,1695399096.985709,4,0.03972222222222223,0.04731428571428571,0.008333333333333333,1,0.16350889205932617,1,1695399092.867697,1695399096.985709,sfc_unique_p8_1
17,None,1695399097.2572277,4,0.04000000000000001,0.04823809523809524,0.008333333333333333,2,0.18301177024841309,1,1695399092.867697,1695399097.2572277,sfc_cache_p9_1
18,None,1695399097.5403965,4,0.04444444444444445,0.05008571428571429,0.008333333333333333,1,0.1921403408050537,1,1695399092.867697,1695399097.5403965,sfc_unique_p9_1
19,None,1695399097.8159606,4,0.044722222222222226,0.05100952380952382,0.008333333333333333,2,0.19505739212036133,1,1695399092.867697,1695399097.8159606,sfc_cache_p10_1
20,None,1695399098.0994825,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,1,0.18801426887512207,1,1695399092.867697,1695399098.0994825,sfc_unique_p10_1
21,None,1695399098.3610039,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.17651987075805664,0,1695399092.867697,1695399098.3610039,sfc_cache_p11_1
22,None,1695399098.6536593,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.20360898971557617,0,1695399092.8686972,1695399098.6536593,sfc_unique_p11_1
23,None,1695399098.9272394,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.1890277862548828,0,1695399092.8686972,1695399098.9272394,sfc_cache_p12_1
24,None,1695399099.1812537,4,0.04916666666666668,0.05285714285714286,0.008333333333333333,None,0.17450714111328125,0,1695399092.8686972,1695399099.1812537,sfc_unique_p12_1
25,None,1695399114.06917,4,0.0513888888888889,0.05378095238095239,0.016666666666666666,1,0.17156076431274414,1,1695399113.896609,1695399114.06917,sfc_cache_p1_2
26,None,1695399114.3176913,4,0.055833333333333346,0.05562857142857143,0.016666666666666666,1,0.16701436042785645,1,1695399113.896609,1695399114.3176913,sfc_unique_p1_2
27,None,1695399114.5857399,4,0.05611111111111112,0.05655238095238096,0.016666666666666666,1,0.1825416088104248,1,1695399113.896609,1695399114.5857399,sfc_cache_p2_2
28,None,1695399114.836857,4,0.06055555555555557,0.0584,0.016666666666666666,1,0.1670694351196289,1,1695399113.896609,1695399114.836857,sfc_unique_p2_2
29,None,1695399115.12038,4,0.06083333333333334,0.05932380952380953,0.016666666666666666,1,0.19001531600952148,1,1695399113.896609,1695399115.12038,sfc_cache_p3_2
30,None,1695399115.3929148,4,0.06527777777777778,0.06117142857142857,0.016666666666666666,1,0.18302655220031738,1,1695399113.896609,1695399115.3929148,sfc_unique_p3_2
31,None,1695399115.6694913,4,0.06555555555555558,0.0620952380952381,0.016666666666666666,1,0.18753385543823242,1,1695399113.896609,1695399115.6694913,sfc_cache_p4_2
32,None,1695399115.9270926,4,0.07,0.06394285714285715,0.016666666666666666,1,0.17156982421875,1,1695399113.896609,1695399115.9270926,sfc_unique_p4_2
33,None,1695399116.20264,4,0.07027777777777779,0.06486666666666667,0.016666666666666666,1,0.18602395057678223,1,1695399113.896609,1695399116.20264,sfc_cache_p5_2
34,None,1695399116.462669,4,0.07472222222222223,0.06671428571428571,0.016666666666666666,1,0.17502737045288086,1,1695399113.896609,1695399116.462669,sfc_unique_p5_2
35,None,1695399116.744203,4,0.07500000000000001,0.06763809523809525,0.016666666666666666,1,0.1830277442932129,1,1695399113.896609,1695399116.744203,sfc_cache_p6_2
36,None,1695399117.0263205,4,0.07944444444444447,0.06948571428571429,0.016666666666666666,1,0.17505788803100586,1,1695399113.896609,1695399117.0263205,sfc_unique_p6_2
37,None,1695399117.3153718,4,0.07972222222222224,0.07040952380952381,0.016666666666666666,1,0.1970374584197998,1,1695399113.896609,1695399117.3153718,sfc_cache_p7_2
38,None,1695399117.5893993,4,0.08416666666666668,0.07225714285714285,0.016666666666666666,1,0.18052077293395996,1,1695399113.896609,1695399117.5893993,sfc_unique_p7_2
39,None,1695399117.8569257,4,0.08444444444444446,0.07318095238095239,0.016666666666666666,1,0.16901946067810059,1,1695399113.896609,1695399117.8569257,sfc_cache_p8_2
40,None,1695399118.1231046,4,0.08888888888888889,0.07502857142857143,0.016666666666666666,1,0.17763757705688477,1,1695399113.896609,1695399118.1231046,sfc_unique_p8_2
41,None,1695399118.4036665,4,0.08916666666666667,0.07595238095238095,0.016666666666666666,1,0.19054746627807617,1,1695399113.896609,1695399118.4036665,sfc_cache_p9_2
42,None,1695399118.6842077,4,0.09361111111111112,0.0778,0.016666666666666666,1,0.18152785301208496,1,1695399113.896609,1695399118.6842077,sfc_unique_p9_2
43,None,1695399118.9557285,4,0.0938888888888889,0.07872380952380953,0.016666666666666666,1,0.1700146198272705,1,1695399113.896609,1695399118.9557285,sfc_cache_p10_2
44,None,1695399119.229357,4,0.09833333333333334,0.08057142857142857,0.016666666666666666,1,0.17059779167175293,1,1695399113.896609,1695399119.229357,sfc_unique_p10_2
45,None,1695399119.5029037,4,0.10055555555555556,0.08149523809523809,0.025,1,0.17203831672668457,1,1695399113.896609,1695399119.5029037,sfc_cache_p11_2
46,None,1695399119.7935436,4,0.10500000000000001,0.08334285714285715,0.025,1,0.1800529956817627,1,1695399113.896609,1695399119.7935436,sfc_unique_p11_2
47,None,1695399120.0800648,4,0.10527777777777779,0.08426666666666666,0.025,1,0.17950820922851562,1,1695399113.8976092,1695399120.0800648,sfc_cache_p12_2
48,None,1695399120.3521943,4,0.10972222222222223,0.08611428571428571,0.025,1,0.16305756568908691,1,1695399113.8976092,1695399120.3521943,sfc_unique_p12_2
49,None,1695399129.101693,4,0.11194444444444446,0.09846666666666667,0.03333333333333333,6,0.17700982093811035,1,1695399128.923678,1695399129.101693,sfc_cache_p1_3
50,None,1695399129.4042563,4,0.11638888888888888,0.1186,0.03333333333333333,5,0.19253754615783691,1,1695399128.923678,1695399129.4042563,sfc_unique_p1_3
51,None,1695399129.6878955,4,0.11861111111111113,0.11952380952380955,0.041666666666666664,5,0.1695253849029541,1,1695399128.923678,1695399129.6878955,sfc_cache_p2_3
52,None,1695399129.978937,4,0.12305555555555554,0.13965714285714287,0.041666666666666664,5,0.18001627922058105,1,1695399128.923678,1695399129.978937,sfc_unique_p2_3
53,None,1695399130.254963,4,0.12333333333333334,0.1405809523809524,0.041666666666666664,5,0.15601372718811035,1,1695399128.923678,1695399130.254963,sfc_cache_p3_3
54,None,1695399130.5410812,4,0.1277777777777778,0.16071428571428573,0.041666666666666664,5,0.16302800178527832,1,1695399128.923678,1695399130.5410812,sfc_unique_p3_3
55,None,1695399130.8422275,4,0.12805555555555556,0.16163809523809525,0.041666666666666664,5,0.17159724235534668,1,1695399128.923678,1695399130.8422275,sfc_cache_p4_3
56,None,1695399131.1482773,4,0.1325,0.18177142857142858,0.041666666666666664,5,0.17852401733398438,1,1695399128.923678,1695399131.1482773,sfc_unique_p4_3
57,None,1695399131.453812,4,0.13277777777777777,0.1826952380952381,0.041666666666666664,5,0.17052125930786133,1,1695399128.923678,1695399131.453812,sfc_cache_p5_3
58,None,1695399131.7543688,4,0.13722222222222222,0.20282857142857144,0.041666666666666664,5,0.1770491600036621,1,1695399128.923678,1695399131.7543688,sfc_unique_p5_3
59,None,1695399132.0694988,4,0.1375,0.20375238095238096,0.041666666666666664,5,0.17303037643432617,1,1695399128.923678,1695399132.0694988,sfc_cache_p6_3
60,None,1695399132.3835397,4,0.14194444444444446,0.2238857142857143,0.041666666666666664,5,0.1740260124206543,1,1695399128.923678,1695399132.3835397,sfc_unique_p6_3
61,None,1695399132.7065837,4,0.14222222222222222,0.22480952380952382,0.041666666666666664,5,0.17801547050476074,1,1695399128.923678,1695399132.7065837,sfc_cache_p7_3
62,None,1695399133.0206983,4,0.14666666666666667,0.24494285714285716,0.041666666666666664,5,0.17409992218017578,1,1695399128.923678,1695399133.0206983,sfc_unique_p7_3
