No.,time,timestamp,tempo_norm,number_of_sfc,cpu_utilization,cpu_active_servers,bandwidth_utilization,bw_active_links,cache_utilization,cache_active_servers,cpu_resilient,cache_resilient,bw_resilient,latency,duration,success,arrival_time,depart_time,sfc_id,crash_moment,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,server_crashed,trascode_bw,users_crashed
23,None,1723325955.7505128,21.7,4,0.1697,0.5092,0.085,0.4956,0.0625,0.25,0.1697,0.0625,0.085,4,0.06022524833679199,1,1723325954.9983523,1723325955.7505128,sfc_cache_p4_2,0,0,None,57.00000000000001,225.0,38,23,12,2,0,32.33333333333333,0
24,None,1723325955.8353314,21.8,4,0.1825,0.5475,0.1005,0.5863,0.0625,0.25,0.1825,0.0625,0.1005,4,0.06180238723754883,1,1723325954.9983706,1723325955.8353314,sfc_unique_p4_2,0,0,None,57.00000000000001,225.0,39,24,12,2,0,64.66666666666667,0
25,None,1723325955.9200869,21.9,4,0.1836,0.5508,0.1014,0.5917,0.0625,0.25,0.1836,0.0625,0.1014,4,0.06103992462158203,1,1723325954.9983885,1723325955.9200869,sfc_cache_p5_2,0,0,None,63.33333333333334,250.0,42,25,13,2,0,32.33333333333333,0
26,None,1723325956.0044188,22.0,4,0.1964,0.5892,0.117,0.6825,0.0625,0.25,0.1964,0.0625,0.117,4,0.06020832061767578,1,1723325954.9984078,1723325956.0044188,sfc_unique_p5_2,0,0,None,63.33333333333334,250.0,43,26,13,2,0,64.66666666666667,0
27,None,1723325956.105313,22.1,4,0.1975,0.5925,0.1179,0.6879,0.0625,0.25,0.1975,0.0625,0.1179,4,0.07604742050170898,1,1723325954.998428,1723325956.105313,sfc_cache_p6_2,0,0,None,69.66666666666667,275.0,46,27,14,2,0,32.33333333333333,0
28,None,1723325956.1996243,22.2,4,0.2103,0.6308,0.1198,0.6987,0.0625,0.25,0.2103,0.0625,0.1198,1,0.055594444274902344,1,1723325954.9984472,1723325956.1996243,sfc_unique_p6_2,0,0,None,69.66666666666667,275.0,46,28,14,2,0,64.66666666666667,0
29,None,1723325956.286471,22.2,4,0.2114,0.6342,0.1207,0.7041,0.0625,0.25,0.2114,0.0625,0.1207,4,0.06008720397949219,1,1723325954.998466,1723325956.286471,sfc_cache_p7_2,0,0,None,76.0,300.0,49,29,15,2,0,32.33333333333333,0
30,None,1723325956.3687441,22.3,4,0.2242,0.6725,0.1225,0.7148,0.0625,0.25,0.2242,0.0625,0.1225,1,0.05470919609069824,1,1723325954.9984837,1723325956.3687441,sfc_unique_p7_2,0,0,None,76.0,300.0,50,30,15,2,0,64.66666666666667,0
31,None,1723325956.4567785,22.4,4,0.2253,0.6758,0.1235,0.7202,0.0625,0.25,0.2253,0.0625,0.1235,4,0.05994915962219238,1,1723325954.9985027,1723325956.4567785,sfc_cache_p8_2,0,0,None,82.33333333333333,325.0,53,31,16,2,0,32.33333333333333,0
32,None,1723325956.5404034,22.5,4,0.2381,0.7142,0.1253,0.731,0.0625,0.25,0.2381,0.0625,0.1253,1,0.05530548095703125,1,1723325954.9985216,1723325956.5404034,sfc_unique_p8_2,0,0,None,82.33333333333333,325.0,54,32,16,2,0,64.66666666666667,0
33,None,1723325956.8589895,22.8,4,0.2306,0.5533,0.1143,0.6669,0.0833,0.3333,0.2306,0.0833,0.1143,3,0.06087994575500488,1,1723325956.7927551,1723325956.8589895,sfc_cache_p3_2,0,0,None,76.0,300.0,51,31,16,2,0,32.33333333333333,0
34,None,1723325956.9453878,22.9,4,0.2433,0.584,0.1253,0.731,0.0833,0.3333,0.2433,0.0833,0.1253,3,0.05787825584411621,1,1723325956.8054616,1723325956.9453878,sfc_unique_p3_2,0,0,None,76.0,300.0,52,32,16,2,0,64.66666666666667,0
35,None,1723325959.9025438,25.9,4,0.2358,0.4717,0.1212,0.7069,0.1042,0.3125,0.2358,0.1042,0.1212,2,0.09980082511901855,1,1723325959.7970533,1723325959.9025438,sfc_cache_p6_2,0,0,None,69.66666666666667,275.0,48,31,16,2,0,32.33333333333333,0
36,None,1723325960.0060155,26.0,4,0.2486,0.4972,0.123,0.7177,0.1042,0.3125,0.2486,0.1042,0.123,1,0.06694269180297852,1,1723325959.818114,1723325960.0060155,sfc_unique_p6_2,0,0,None,69.66666666666667,275.0,48,32,16,2,0,64.66666666666667,0
37,None,1723325970.0809128,36.0,4,0.255,0.51,0.124,0.7231,0.125,0.375,0.255,0.125,0.124,1,0.07611823081970215,1,1723325970.0039241,1723325970.0809128,sfc_cache_p1_3,0,0,None,69.66666666666667,275.0,48,33,17,3,0,32.33333333333333,0
38,None,1723325970.1871793,36.1,4,0.2678,0.5356,0.1258,0.7338,0.125,0.375,0.2678,0.125,0.1258,1,0.06421184539794922,1,1723325970.0039425,1723325970.1871793,sfc_unique_p1_3,0,0,None,69.66666666666667,275.0,49,34,17,3,0,64.66666666666667,0
39,None,1723325970.2895164,36.2,4,0.2742,0.5483,0.1267,0.7392,0.1458,0.35,0.2742,0.1458,0.1267,1,0.06382346153259277,1,1723325970.0039744,1723325970.2895164,sfc_cache_p2_3,0,0,None,69.66666666666667,275.0,49,35,18,3,0,32.33333333333333,0
40,None,1723325970.3933036,36.3,4,0.2742,0.5483,0.1267,0.7392,0.1458,0.35,0.2742,0.1458,0.1267,None,0.06502461433410645,0,1723325970.0039887,1723325970.3933036,sfc_unique_p2_3,0,0,None,69.66666666666667,275.0,49,35,18,3,0,64.66666666666667,0
41,None,1723325970.5244777,36.5,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,1,0.08856344223022461,1,1723325970.0040057,1723325970.5244777,sfc_cache_p3_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
42,None,1723325970.614747,36.6,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05115985870361328,0,1723325970.0040197,1723325970.614747,sfc_unique_p3_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
43,None,1723325970.6894393,36.6,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.04959273338317871,0,1723325970.004035,1723325970.6894393,sfc_cache_p4_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
44,None,1723325970.763826,36.7,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05032849311828613,0,1723325970.004048,1723325970.763826,sfc_unique_p4_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
45,None,1723325970.8418193,36.8,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.0530095100402832,0,1723325970.004063,1723325970.8418193,sfc_cache_p5_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
46,None,1723325970.9186,36.9,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05189180374145508,0,1723325970.0040758,1723325970.9186,sfc_unique_p5_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
47,None,1723325970.9938447,36.9,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05096030235290527,0,1723325970.00409,1723325970.9938447,sfc_cache_p6_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
48,None,1723325971.0695224,37.0,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.051055192947387695,0,1723325970.0041046,1723325971.0695224,sfc_unique_p6_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
49,None,1723325971.1466506,37.1,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05141401290893555,0,1723325970.0041203,1723325971.1466506,sfc_cache_p7_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
50,None,1723325971.2220843,37.2,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05070018768310547,0,1723325970.0041344,1723325971.2220843,sfc_unique_p7_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
51,None,1723325971.2969475,37.2,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.050688743591308594,0,1723325970.0041494,1723325971.2969475,sfc_cache_p8_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
52,None,1723325971.3719203,37.3,4,0.2753,0.5506,0.1276,0.7446,0.1458,0.35,0.2753,0.1458,0.1276,None,0.05025601387023926,0,1723325970.0041625,1723325971.3719203,sfc_unique_p8_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
53,None,1723325972.8829362,38.8,4,0.2572,0.5144,0.1167,0.6805,0.125,0.3,0.2572,0.125,0.1167,4,0.06847691535949707,1,1723325972.809102,1723325972.8829362,sfc_cache_p3_2,0,0,None,82.33333333333333,325.0,53,35,19,3,0,32.33333333333333,0
54,None,1723325972.9701562,38.9,4,0.27,0.54,0.1185,0.6913,0.125,0.3,0.27,0.125,0.1185,1,0.05584859848022461,1,1723325972.8317912,1723325972.9701562,sfc_unique_p3_2,0,0,None,82.33333333333333,325.0,54,36,19,3,0,64.66666666666667,0
55,None,1723325975.9070318,41.9,4,0.2519,0.6047,0.1144,0.6672,0.1042,0.25,0.2519,0.1042,0.1144,4,0.08192038536071777,1,1723325975.8196473,1723325975.9070318,sfc_cache_p6_2,0,0,None,88.66666666666666,350.0,57,35,19,3,0,32.33333333333333,0
56,None,1723325975.9983814,42.0,4,0.2647,0.6353,0.1299,0.7579,0.1042,0.25,0.2647,0.1042,0.1299,4,0.06090092658996582,1,1723325975.8422356,1723325975.9983814,sfc_unique_p6_2,0,0,None,88.66666666666666,350.0,58,36,19,3,0,64.66666666666667,0
57,None,1723325985.8939958,51.8,4,0.2572,0.6173,0.1281,0.6404,0.125,0.3,0.2572,0.125,0.1281,1,0.06691408157348633,1,1723325985.8214352,1723325985.8939958,sfc_cache_p3_1,0,0,None,82.33333333333333,325.0,55,35,19,3,0,32.33333333333333,0
58,None,1723325985.9904015,51.9,4,0.27,0.648,0.1318,0.6589,0.125,0.3,0.27,0.125,0.1318,2,0.051522254943847656,1,1723325985.8444903,1723325985.9904015,sfc_unique_p3_1,0,0,None,82.33333333333333,325.0,56,36,19,3,0,64.66666666666667,0
59,None,1723325989.0648475,55.0,4,0.2764,0.4738,0.1373,0.4805,0.1458,0.2917,0.2764,0.1458,0.1373,3,0.054769039154052734,1,1723325989.0095081,1723325989.0648475,sfc_cache_p1_4,0,0,None,82.33333333333333,325.0,56,37,20,4,0,32.33333333333333,0
60,None,1723325989.1513968,55.1,4,0.2892,0.4957,0.1483,0.5189,0.1458,0.2917,0.2892,0.1458,0.1483,3,0.05297374725341797,1,1723325989.0095181,1723325989.1513968,sfc_unique_p1_4,0,0,None,82.33333333333333,325.0,57,38,20,4,0,64.66666666666667,0
61,None,1723325989.2426667,55.2,4,0.2903,0.4976,0.1492,0.5222,0.1458,0.2917,0.2903,0.1458,0.1492,3,0.05643010139465332,1,1723325989.0095322,1723325989.2426667,sfc_cache_p2_4,0,0,None,88.66666666666666,350.0,60,39,21,4,0,32.33333333333333,0
62,None,1723325989.3370833,55.3,4,0.3031,0.5195,0.1602,0.5606,0.1458,0.2917,0.3031,0.1458,0.1602,3,0.05298781394958496,1,1723325989.0095394,1723325989.3370833,sfc_unique_p2_4,0,0,None,88.66666666666666,350.0,61,40,21,4,0,64.66666666666667,0
63,None,1723325989.4377506,55.4,4,0.3042,0.5214,0.1611,0.5639,0.1458,0.2917,0.3042,0.1458,0.1611,3,0.06555366516113281,1,1723325989.009547,1723325989.4377506,sfc_cache_p3_4,0,0,None,94.99999999999999,375.0,64,41,22,4,0,32.33333333333333,0
64,None,1723325989.5638475,55.5,4,0.3169,0.5433,0.1721,0.6023,0.1458,0.2917,0.3169,0.1458,0.1721,3,0.07547378540039062,1,1723325989.009554,1723325989.5638475,sfc_unique_p3_4,0,0,None,94.99999999999999,375.0,65,42,22,4,0,64.66666666666667,0
65,None,1723325989.6879132,55.6,4,0.3181,0.5452,0.173,0.6056,0.1458,0.2917,0.3181,0.1458,0.173,3,0.07436132431030273,1,1723325989.009561,1723325989.6879132,sfc_cache_p4_4,0,0,None,101.33333333333331,400.0,68,43,23,4,0,32.33333333333333,0
66,None,1723325989.8129706,55.8,4,0.3308,0.5671,0.184,0.644,0.1458,0.2917,0.3308,0.1458,0.184,3,0.07433128356933594,1,1723325989.009568,1723325989.8129706,sfc_unique_p4_4,0,0,None,101.33333333333331,400.0,69,44,23,4,0,64.66666666666667,0
67,None,1723325989.9424438,55.9,4,0.3319,0.569,0.1849,0.6473,0.1458,0.2917,0.3319,0.1458,0.1849,3,0.07625007629394531,1,1723325989.0095754,1723325989.9424438,sfc_cache_p5_4,0,0,None,107.66666666666664,425.0,72,45,24,4,0,32.33333333333333,0
68,None,1723325990.0669146,56.0,4,0.3447,0.591,0.1959,0.6857,0.1458,0.2917,0.3447,0.1458,0.1959,3,0.07324886322021484,1,1723325989.0095813,1723325990.0669146,sfc_unique_p5_4,0,0,None,107.66666666666664,425.0,73,46,24,4,0,64.66666666666667,0
69,None,1723325990.1968586,56.1,4,0.3458,0.5929,0.1968,0.689,0.1458,0.2917,0.3458,0.1458,0.1968,3,0.07478451728820801,1,1723325989.0095892,1723325990.1968586,sfc_cache_p6_4,0,0,None,113.99999999999997,450.0,76,47,25,4,0,32.33333333333333,0
70,None,1723325990.3156872,56.3,4,0.3586,0.6148,0.1987,0.6954,0.1458,0.2917,0.3586,0.1458,0.1987,1,0.06467223167419434,1,1723325989.0095959,1723325990.3156872,sfc_unique_p6_4,0,0,None,113.99999999999997,450.0,76,48,25,4,0,64.66666666666667,0
71,None,1723325990.4563143,56.4,4,0.3597,0.6167,0.1996,0.6987,0.1458,0.2917,0.3597,0.1458,0.1996,3,0.08655095100402832,1,1723325989.0096023,1723325990.4563143,sfc_cache_p7_4,0,0,None,120.3333333333333,475.0,79,49,26,4,0,32.33333333333333,0
72,None,1723325990.5999002,56.6,4,0.3725,0.6386,0.2015,0.7051,0.1458,0.2917,0.3725,0.1458,0.2015,1,0.0719764232635498,1,1723325989.0096095,1723325990.5999002,sfc_unique_p7_4,0,0,None,120.3333333333333,475.0,80,50,26,4,0,64.66666666666667,0
73,None,1723325990.7048085,56.7,4,0.3736,0.6405,0.2024,0.7084,0.1458,0.2917,0.3736,0.1458,0.2024,3,0.05950522422790527,1,1723325989.0096161,1723325990.7048085,sfc_cache_p8_4,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
74,None,1723325990.7951267,56.7,4,0.3864,0.6624,0.2042,0.7148,0.1458,0.2917,0.3864,0.1458,0.2042,1,0.04860067367553711,1,1723325989.0096219,1723325990.7951267,sfc_unique_p8_4,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
75,None,1723325996.9233952,62.9,4,0.3736,0.6405,0.2024,0.7084,0.1458,0.2917,0.3736,0.1458,0.2024,1,0.0666649341583252,1,1723325996.851151,1723325996.9233952,sfc_cache_p6_1,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
76,None,1723325997.0181193,63.0,4,0.3864,0.6624,0.2042,0.7148,0.1458,0.2917,0.3864,0.1458,0.2042,1,0.05201292037963867,1,1723325996.8754873,1723325997.0181193,sfc_unique_p6_1,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
77,None,1723325997.9505355,63.9,4,0.3736,0.6405,0.2024,0.7084,0.1458,0.2917,0.3736,0.1458,0.2024,1,0.08926653861999512,1,1723325997.8557222,1723325997.9505355,sfc_cache_p2_1,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
78,None,1723325998.066585,64.0,4,0.3864,0.6624,0.2042,0.7148,0.1458,0.2917,0.3864,0.1458,0.2042,1,0.05291128158569336,1,1723325997.8770983,1723325998.066585,sfc_unique_p2_1,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
79,None,1723325999.9767857,65.9,4,0.3789,0.6495,0.2019,0.7067,0.1667,0.3333,0.3789,0.1667,0.2019,2,0.11028647422790527,1,1723325999.860787,1723325999.9767857,sfc_cache_p8_1,0,0,None,120.3333333333333,475.0,81,51,27,4,0,32.33333333333333,0
80,None,1723326000.1102755,66.1,4,0.3917,0.6714,0.2056,0.7196,0.1667,0.3333,0.3917,0.1667,0.2056,2,0.07166194915771484,1,1723325999.902201,1723326000.1102755,sfc_unique_p8_1,0,0,None,120.3333333333333,475.0,82,52,27,4,0,64.66666666666667,0
81,None,1723326000.9489186,66.9,4,0.3789,0.6495,0.2038,0.7131,0.1667,0.3333,0.3789,0.1667,0.2038,1,0.08135533332824707,1,1723326000.8619194,1723326000.9489186,sfc_cache_p4_1,0,0,None,120.3333333333333,475.0,81,51,27,4,0,32.33333333333333,0
82,None,1723326001.0438118,67.0,4,0.3917,0.6714,0.2056,0.7196,0.1667,0.3333,0.3917,0.1667,0.2056,1,0.05041956901550293,1,1723326000.8940616,1723326001.0438118,sfc_unique_p4_1,0,0,None,120.3333333333333,475.0,82,52,27,4,0,64.66666666666667,0
83,None,1723326006.0662048,72.0,4,0.3981,0.5971,0.2134,0.6789,0.1875,0.375,0.3981,0.1875,0.2134,4,0.05555605888366699,1,1723326006.0098798,1723326006.0662048,sfc_cache_p1_5,0,0,None,120.3333333333333,475.0,82,53,28,5,0,32.33333333333333,0
84,None,1723326006.1562,72.1,4,0.4108,0.6162,0.2152,0.6848,0.1875,0.375,0.4108,0.1875,0.2152,1,0.04716682434082031,1,1723326006.0098941,1723326006.1562,sfc_unique_p1_5,0,0,None,120.3333333333333,475.0,82,54,28,5,0,64.66666666666667,0
85,None,1723326006.251574,72.2,4,0.4172,0.6258,0.2162,0.6878,0.2083,0.3571,0.4172,0.2083,0.2162,1,0.05007624626159668,1,1723326006.0099175,1723326006.251574,sfc_cache_p2_5,0,0,None,120.3333333333333,475.0,83,55,29,5,0,32.33333333333333,0
86,None,1723326006.3604264,72.3,4,0.43,0.645,0.218,0.6936,0.2083,0.3571,0.43,0.2083,0.218,1,0.062319040298461914,1,1723326006.0099308,1723326006.3604264,sfc_unique_p2_5,0,0,None,120.3333333333333,475.0,84,56,29,5,0,64.66666666666667,0
87,None,1723326006.4568045,72.4,4,0.4311,0.6467,0.2189,0.6966,0.2083,0.3571,0.4311,0.2083,0.2189,1,0.049408674240112305,1,1723326006.0099459,1723326006.4568045,sfc_cache_p3_5,0,0,None,126.66666666666663,500.0,87,57,30,5,0,32.33333333333333,0
88,None,1723326006.55074,72.5,4,0.4439,0.6658,0.2208,0.7025,0.2083,0.3571,0.4439,0.2083,0.2208,1,0.04644775390625,1,1723326006.0099587,1723326006.55074,sfc_unique_p3_5,0,0,None,126.66666666666663,500.0,88,58,30,5,0,64.66666666666667,0
89,None,1723326006.6488008,72.6,4,0.445,0.6675,0.2217,0.7054,0.2083,0.3571,0.445,0.2083,0.2217,1,0.04929208755493164,1,1723326006.009973,1723326006.6488008,sfc_cache_p4_5,0,0,None,132.99999999999997,525.0,91,59,31,5,0,32.33333333333333,0
90,None,1723326006.7466872,72.7,4,0.4578,0.6867,0.2235,0.7113,0.2083,0.3571,0.4578,0.2083,0.2235,1,0.048809051513671875,1,1723326006.0099845,1723326006.7466872,sfc_unique_p4_5,0,0,None,132.99999999999997,525.0,92,60,31,5,0,64.66666666666667,0
91,None,1723326006.845231,72.8,4,0.4589,0.6883,0.2245,0.7142,0.2083,0.3571,0.4589,0.2083,0.2245,1,0.04878401756286621,1,1723326006.0099978,1723326006.845231,sfc_cache_p5_5,0,0,None,139.33333333333331,550.0,95,61,32,5,0,32.33333333333333,0
92,None,1723326006.9442773,72.9,4,0.4717,0.7075,0.2263,0.7201,0.2083,0.3571,0.4717,0.2083,0.2263,1,0.04744529724121094,1,1723326006.010012,1723326006.9442773,sfc_unique_p5_5,0,0,None,139.33333333333331,550.0,96,62,32,5,0,64.66666666666667,0
93,None,1723326007.0462632,73.0,4,0.4728,0.7092,0.2272,0.723,0.2083,0.3571,0.4728,0.2083,0.2272,1,0.049890995025634766,1,1723326006.0100262,1723326007.0462632,sfc_cache_p6_5,0,0,None,145.66666666666666,575.0,99,63,33,5,0,32.33333333333333,0
94,None,1723326007.1476607,73.1,4,0.4856,0.7283,0.2291,0.7289,0.2083,0.3571,0.4856,0.2083,0.2291,1,0.048224449157714844,1,1723326006.0100386,1723326007.1476607,sfc_unique_p6_5,0,0,None,145.66666666666666,575.0,100,64,33,5,0,64.66666666666667,0
95,None,1723326007.2477443,73.2,4,0.4919,0.7379,0.23,0.6709,0.2292,0.3929,0.4919,0.2292,0.23,1,0.0478062629699707,1,1723326006.0100536,1723326007.2477443,sfc_cache_p7_5,0,0,None,145.66666666666666,575.0,100,65,34,5,0,32.33333333333333,0
