No.,time,timestamp,tempo_norm,number_of_sfc,cpu_utilization,cpu_active_servers,bandwidth_utilization,bw_active_links,cache_utilization,cache_active_servers,cpu_resilient,cache_resilient,bw_resilient,latency,duration,success,arrival_time,depart_time,sfc_id,crash_moment,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,server_crashed,trascode_bw,users_crashed
11,None,1723325927.7947397,0.8,4,0.0758,0.91,0.0148,0.5173,0.0208,0.25,0.0758,0.0208,0.0148,1,0.06355857849121094,1,1723325926.957108,1723325927.7947397,sfc_cache_p6_1,0,0,None,31.666666666666664,125.0,20,11,6,1,0,32.33333333333333,0
12,None,1723325927.8742878,0.9,4,0.0886,1.0633,0.0166,0.582,0.0208,0.25,0.0886,0.0208,0.0166,1,0.06397080421447754,1,1723325926.9574625,1723325927.8742878,sfc_unique_p6_1,0,0,None,31.666666666666664,125.0,21,12,6,1,0,64.66666666666667,0
13,None,1723325927.9521744,0.9,4,0.095,0.57,0.0185,0.3233,0.0417,0.25,0.095,0.0417,0.0185,2,0.06183743476867676,1,1723325926.9574754,1723325927.9521744,sfc_cache_p7_1,0,0,None,31.666666666666664,125.0,21,13,7,1,0,32.33333333333333,0
14,None,1723325928.0305054,1.0,4,0.1078,0.6467,0.0222,0.388,0.0417,0.25,0.1078,0.0417,0.0222,2,0.06187868118286133,1,1723325926.9574814,1723325928.0305054,sfc_unique_p7_1,0,0,None,31.666666666666664,125.0,22,14,7,1,0,64.66666666666667,0
15,None,1723325928.10931,1.1,4,0.1089,0.6533,0.024,0.4203,0.0417,0.25,0.1089,0.0417,0.024,2,0.061788082122802734,1,1723325926.9574895,1723325928.10931,sfc_cache_p8_1,0,0,None,38.0,150.0,25,15,8,1,0,32.33333333333333,0
16,None,1723325928.1877038,1.2,4,0.1217,0.73,0.0277,0.485,0.0417,0.25,0.1217,0.0417,0.0277,2,0.06106138229370117,1,1723325926.9574971,1723325928.1877038,sfc_unique_p8_1,0,0,None,38.0,150.0,26,16,8,1,0,64.66666666666667,0
17,None,1723325948.041036,21.0,4,0.1281,0.3842,0.0355,0.2071,0.0625,0.25,0.1281,0.0625,0.0355,4,0.08253121376037598,1,1723325947.9577472,1723325948.041036,sfc_cache_p1_2,0,0,None,38.0,150.0,26,17,9,2,0,32.33333333333333,0
18,None,1723325948.12179,21.1,4,0.1408,0.4225,0.0511,0.2978,0.0625,0.25,0.1408,0.0625,0.0511,4,0.06142425537109375,1,1723325947.9577608,1723325948.12179,sfc_unique_p1_2,0,0,None,38.0,150.0,27,18,9,2,0,64.66666666666667,0
19,None,1723325948.2027147,21.2,4,0.1419,0.4258,0.052,0.3032,0.0625,0.25,0.1419,0.0625,0.052,4,0.0615541934967041,1,1723325947.9577813,1723325948.2027147,sfc_cache_p2_2,0,0,None,44.333333333333336,175.0,30,19,10,2,0,32.33333333333333,0
20,None,1723325948.2841873,21.3,4,0.1547,0.4642,0.0675,0.394,0.0625,0.25,0.1547,0.0625,0.0675,4,0.06155252456665039,1,1723325947.9577987,1723325948.2841873,sfc_unique_p2_2,0,0,None,44.333333333333336,175.0,31,20,10,2,0,64.66666666666667,0
21,None,1723325948.3667407,21.3,4,0.1558,0.4675,0.0685,0.3994,0.0625,0.25,0.1558,0.0625,0.0685,4,0.06184649467468262,1,1723325947.9578125,1723325948.3667407,sfc_cache_p3_2,0,0,None,50.66666666666667,200.0,34,21,11,2,0,32.33333333333333,0
22,None,1723325948.4495232,21.4,4,0.1686,0.5058,0.084,0.4902,0.0625,0.25,0.1686,0.0625,0.084,4,0.06137275695800781,1,1723325947.9578254,1723325948.4495232,sfc_unique_p3_2,0,0,None,50.66666666666667,200.0,35,22,11,2,0,64.66666666666667,0
23,None,1723325948.5327606,21.5,4,0.1697,0.5092,0.085,0.4956,0.0625,0.25,0.1697,0.0625,0.085,4,0.06126713752746582,1,1723325947.9578388,1723325948.5327606,sfc_cache_p4_2,0,0,None,57.00000000000001,225.0,38,23,12,2,0,32.33333333333333,0
24,None,1723325948.617253,21.6,4,0.1825,0.5475,0.1005,0.5863,0.0625,0.25,0.1825,0.0625,0.1005,4,0.06194758415222168,1,1723325947.9578505,1723325948.617253,sfc_unique_p4_2,0,0,None,57.00000000000001,225.0,39,24,12,2,0,64.66666666666667,0
25,None,1723325948.7035313,21.7,4,0.1836,0.5508,0.1014,0.5917,0.0625,0.25,0.1836,0.0625,0.1014,4,0.0627901554107666,1,1723325947.9578626,1723325948.7035313,sfc_cache_p5_2,0,0,None,63.33333333333334,250.0,42,25,13,2,0,32.33333333333333,0
26,None,1723325948.7885265,21.8,4,0.1964,0.5892,0.117,0.6825,0.0625,0.25,0.1964,0.0625,0.117,4,0.06107378005981445,1,1723325947.9578748,1723325948.7885265,sfc_unique_p5_2,0,0,None,63.33333333333334,250.0,43,26,13,2,0,64.66666666666667,0
27,None,1723325948.8720825,21.9,4,0.1975,0.5925,0.1179,0.6879,0.0625,0.25,0.1975,0.0625,0.1179,4,0.058873891830444336,1,1723325947.9578876,1723325948.8720825,sfc_cache_p6_2,0,0,None,69.66666666666667,275.0,46,27,14,2,0,32.33333333333333,0
28,None,1723325948.953059,21.9,4,0.2103,0.6308,0.1198,0.6987,0.0625,0.25,0.2103,0.0625,0.1198,1,0.05557394027709961,1,1723325947.957897,1723325948.953059,sfc_unique_p6_2,0,0,None,69.66666666666667,275.0,46,28,14,2,0,64.66666666666667,0
29,None,1723325949.0414827,22.0,4,0.2114,0.6342,0.1207,0.7041,0.0625,0.25,0.2114,0.0625,0.1207,4,0.061472177505493164,1,1723325947.957905,1723325949.0414827,sfc_cache_p7_2,0,0,None,76.0,300.0,49,29,15,2,0,32.33333333333333,0
30,None,1723325949.1246324,22.1,4,0.2242,0.6725,0.1225,0.7148,0.0625,0.25,0.2242,0.0625,0.1225,1,0.05518960952758789,1,1723325947.957913,1723325949.1246324,sfc_unique_p7_2,0,0,None,76.0,300.0,50,30,15,2,0,64.66666666666667,0
31,None,1723325949.2115471,22.2,4,0.2253,0.6758,0.1235,0.7202,0.0625,0.25,0.2253,0.0625,0.1235,4,0.05944418907165527,1,1723325947.9579203,1723325949.2115471,sfc_cache_p8_2,0,0,None,82.33333333333333,325.0,53,31,16,2,0,32.33333333333333,0
32,None,1723325949.294313,22.3,4,0.2381,0.7142,0.1253,0.731,0.0625,0.25,0.2381,0.0625,0.1253,1,0.05478024482727051,1,1723325947.9579287,1723325949.294313,sfc_unique_p8_2,0,0,None,82.33333333333333,325.0,54,32,16,2,0,64.66666666666667,0
33,None,1723325950.1605961,23.1,4,0.2306,0.5533,0.1143,0.6669,0.0833,0.3333,0.2306,0.0833,0.1143,3,0.09985637664794922,1,1723325950.0551126,1723325950.1605961,sfc_cache_p3_2,0,0,None,76.0,300.0,51,31,16,2,0,32.33333333333333,0
34,None,1723325950.273282,23.3,4,0.2433,0.584,0.1253,0.731,0.0833,0.3333,0.2433,0.0833,0.1253,3,0.07726168632507324,1,1723325950.0794947,1723325950.273282,sfc_unique_p3_2,0,0,None,76.0,300.0,52,32,16,2,0,64.66666666666667,0
35,None,1723325953.1456928,26.1,4,0.2422,0.4152,0.1427,0.454,0.0833,0.3333,0.2422,0.0833,0.1427,5,0.08409523963928223,1,1723325953.061037,1723325953.1456928,sfc_unique_p6_2,0,0,None,69.66666666666667,275.0,48,31,16,2,0,64.66666666666667,0
36,None,1723325953.235559,26.2,4,0.2486,0.4262,0.1436,0.4569,0.1042,0.3125,0.2486,0.1042,0.1436,1,0.05535459518432617,1,1723325953.0535228,1723325953.235559,sfc_cache_p6_2,0,0,None,69.66666666666667,275.0,48,32,16,2,0,32.33333333333333,0
37,None,1723325963.0440645,36.0,4,0.255,0.3825,0.1445,0.4598,0.125,0.3,0.255,0.125,0.1445,1,0.08521795272827148,1,1723325962.958158,1723325963.0440645,sfc_cache_p1_3,0,0,None,69.66666666666667,275.0,48,33,17,3,0,32.33333333333333,0
38,None,1723325963.173708,36.2,4,0.2678,0.4017,0.1464,0.4657,0.125,0.3,0.2678,0.125,0.1464,1,0.08222579956054688,1,1723325962.9581673,1723325963.173708,sfc_unique_p1_3,0,0,None,69.66666666666667,275.0,48,34,17,3,0,64.66666666666667,0
39,None,1723325963.3049185,36.3,4,0.2742,0.4113,0.1473,0.4687,0.1458,0.2917,0.2742,0.1458,0.1473,1,0.08366894721984863,1,1723325962.9581842,1723325963.3049185,sfc_cache_p2_3,0,0,None,69.66666666666667,275.0,49,35,18,3,0,32.33333333333333,0
40,None,1723325963.4338343,36.4,4,0.2742,0.4113,0.1473,0.4687,0.1458,0.2917,0.2742,0.1458,0.1473,None,0.08026790618896484,0,1723325962.958191,1723325963.4338343,sfc_unique_p2_3,0,0,None,69.66666666666667,275.0,49,35,18,3,0,64.66666666666667,0
41,None,1723325963.5543463,36.5,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,1,0.08229207992553711,1,1723325962.9581997,1723325963.5543463,sfc_cache_p3_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
42,None,1723325963.684838,36.7,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.0798790454864502,0,1723325962.958207,1723325963.684838,sfc_unique_p3_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
43,None,1723325963.7621045,36.7,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.052133798599243164,0,1723325962.9582143,1723325963.7621045,sfc_cache_p4_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
44,None,1723325963.8387132,36.8,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.0515899658203125,0,1723325962.9582205,1723325963.8387132,sfc_unique_p4_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
45,None,1723325963.9163938,36.9,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.05239248275756836,0,1723325962.9582274,1723325963.9163938,sfc_cache_p5_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
46,None,1723325963.9937716,37.0,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.051962852478027344,0,1723325962.9582334,1723325963.9937716,sfc_unique_p5_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
47,None,1723325964.0724406,37.1,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.05343770980834961,0,1723325962.9582403,1723325964.0724406,sfc_cache_p6_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
48,None,1723325964.150325,37.1,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.052440643310546875,0,1723325962.9582474,1723325964.150325,sfc_unique_p6_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
49,None,1723325964.2278976,37.2,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.052215576171875,0,1723325962.9582543,1723325964.2278976,sfc_cache_p7_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
50,None,1723325964.3042278,37.3,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.05138087272644043,0,1723325962.9582603,1723325964.3042278,sfc_unique_p7_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
51,None,1723325964.3808963,37.4,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.051471710205078125,0,1723325962.958267,1723325964.3808963,sfc_cache_p8_3,0,0,None,76.0,300.0,52,36,19,3,0,32.33333333333333,0
52,None,1723325964.4759426,37.5,4,0.2753,0.4129,0.1482,0.4716,0.1458,0.2917,0.2753,0.1458,0.1482,None,0.0650031566619873,0,1723325962.958274,1723325964.4759426,sfc_unique_p8_3,0,0,None,76.0,300.0,52,36,19,3,0,64.66666666666667,0
53,None,1723325965.1714246,38.1,4,0.2572,0.3858,0.1327,0.4221,0.125,0.25,0.2572,0.125,0.1327,4,0.09668517112731934,1,1723325965.0692918,1723325965.1714246,sfc_cache_p3_2,0,0,None,82.33333333333333,325.0,53,35,19,3,0,32.33333333333333,0
54,None,1723325965.284948,38.3,4,0.27,0.405,0.1345,0.428,0.125,0.25,0.27,0.125,0.1345,1,0.07319808006286621,1,1723325965.0956028,1723325965.284948,sfc_unique_p3_2,0,0,None,82.33333333333333,325.0,54,36,19,3,0,64.66666666666667,0
55,None,1723325968.1479242,41.1,4,0.2519,0.6047,0.1144,0.6672,0.1042,0.25,0.2519,0.1042,0.1144,4,0.07394838333129883,1,1723325968.0718412,1723325968.1479242,sfc_cache_p6_2,0,0,None,88.66666666666666,350.0,57,35,19,3,0,32.33333333333333,0
56,None,1723325968.2397654,41.2,4,0.2647,0.6353,0.1291,0.7529,0.1042,0.25,0.2647,0.1042,0.1291,4,0.06027531623840332,1,1723325968.0947695,1723325968.2397654,sfc_unique_p6_2,0,0,None,88.66666666666666,350.0,58,36,19,3,0,64.66666666666667,0
57,None,1723325978.1561556,51.1,4,0.2572,0.6173,0.1272,0.6361,0.125,0.3,0.2572,0.125,0.1272,1,0.07029914855957031,1,1723325978.082835,1723325978.1561556,sfc_cache_p3_1,0,0,None,82.33333333333333,325.0,55,35,19,3,0,32.33333333333333,0
58,None,1723325978.2520056,51.2,4,0.27,0.648,0.1309,0.6546,0.125,0.3,0.27,0.125,0.1309,2,0.05086374282836914,1,1723325978.1094267,1723325978.2520056,sfc_unique_p3_1,0,0,None,82.33333333333333,325.0,56,36,19,3,0,64.66666666666667,0
59,None,1723325982.0118563,55.0,4,0.2764,0.4738,0.1364,0.4775,0.1458,0.2917,0.2764,0.1458,0.1364,3,0.05277895927429199,1,1723325981.9585042,1723325982.0118563,sfc_cache_p1_4,0,0,None,82.33333333333333,325.0,56,37,20,4,0,32.33333333333333,0
60,None,1723325982.09552,55.1,4,0.2892,0.4957,0.1474,0.5159,0.1458,0.2917,0.2892,0.1458,0.1474,3,0.05094313621520996,1,1723325981.9585192,1723325982.09552,sfc_unique_p1_4,0,0,None,82.33333333333333,325.0,57,38,20,4,0,64.66666666666667,0
61,None,1723325982.2196002,55.2,4,0.2903,0.4976,0.1483,0.5192,0.1458,0.2917,0.2903,0.1458,0.1483,3,0.08164405822753906,1,1723325981.9585392,1723325982.2196002,sfc_cache_p2_4,0,0,None,88.66666666666666,350.0,60,39,21,4,0,32.33333333333333,0
62,None,1723325982.3074524,55.3,4,0.3031,0.5195,0.1593,0.5576,0.1458,0.2917,0.3031,0.1458,0.1593,3,0.050440311431884766,1,1723325981.9585521,1723325982.3074524,sfc_unique_p2_4,0,0,None,88.66666666666666,350.0,61,40,21,4,0,64.66666666666667,0
63,None,1723325982.3954117,55.4,4,0.3042,0.5214,0.1602,0.5609,0.1458,0.2917,0.3042,0.1458,0.1602,3,0.05257725715637207,1,1723325981.9585664,1723325982.3954117,sfc_cache_p3_4,0,0,None,94.99999999999999,375.0,64,41,22,4,0,32.33333333333333,0
64,None,1723325982.481132,55.5,4,0.3169,0.5433,0.1712,0.5993,0.1458,0.2917,0.3169,0.1458,0.1712,3,0.05077552795410156,1,1723325981.9585795,1723325982.481132,sfc_unique_p3_4,0,0,None,94.99999999999999,375.0,65,42,22,4,0,64.66666666666667,0
65,None,1723325982.5698955,55.5,4,0.3181,0.5452,0.1722,0.6026,0.1458,0.2917,0.3181,0.1458,0.1722,3,0.05306601524353027,1,1723325981.9585931,1723325982.5698955,sfc_cache_p4_4,0,0,None,101.33333333333331,400.0,68,43,23,4,0,32.33333333333333,0
66,None,1723325982.6592443,55.6,4,0.3308,0.5671,0.1832,0.641,0.1458,0.2917,0.3308,0.1458,0.1832,3,0.050983428955078125,1,1723325981.9586046,1723325982.6592443,sfc_unique_p4_4,0,0,None,101.33333333333331,400.0,69,44,23,4,0,64.66666666666667,0
67,None,1723325982.7526946,55.7,4,0.3319,0.569,0.1841,0.6443,0.1458,0.2917,0.3319,0.1458,0.1841,3,0.055022239685058594,1,1723325981.958617,1723325982.7526946,sfc_cache_p5_4,0,0,None,107.66666666666664,425.0,72,45,24,4,0,32.33333333333333,0
68,None,1723325982.8426359,55.8,4,0.3447,0.591,0.1951,0.6827,0.1458,0.2917,0.3447,0.1458,0.1951,3,0.05189776420593262,1,1723325981.9586284,1723325982.8426359,sfc_unique_p5_4,0,0,None,107.66666666666664,425.0,73,46,24,4,0,64.66666666666667,0
69,None,1723325982.9354112,55.9,4,0.3458,0.5929,0.196,0.686,0.1458,0.2917,0.3458,0.1458,0.196,3,0.05313897132873535,1,1723325981.9586418,1723325982.9354112,sfc_cache_p6_4,0,0,None,113.99999999999997,450.0,76,47,25,4,0,32.33333333333333,0
70,None,1723325983.0221443,56.0,4,0.3586,0.6148,0.1978,0.6924,0.1458,0.2917,0.3586,0.1458,0.1978,1,0.04662442207336426,1,1723325981.9586537,1723325983.0221443,sfc_unique_p6_4,0,0,None,113.99999999999997,450.0,76,48,25,4,0,64.66666666666667,0
71,None,1723325983.115437,56.1,4,0.3597,0.6167,0.1988,0.6957,0.1458,0.2917,0.3597,0.1458,0.1988,3,0.0533442497253418,1,1723325981.9586663,1723325983.115437,sfc_cache_p7_4,0,0,None,120.3333333333333,475.0,79,49,26,4,0,32.33333333333333,0
72,None,1723325983.204524,56.2,4,0.3725,0.6386,0.2006,0.7021,0.1458,0.2917,0.3725,0.1458,0.2006,1,0.04803133010864258,1,1723325981.9586787,1723325983.204524,sfc_unique_p7_4,0,0,None,120.3333333333333,475.0,80,50,26,4,0,64.66666666666667,0
73,None,1723325983.2985864,56.3,4,0.3736,0.6405,0.2015,0.7054,0.1458,0.2917,0.3736,0.1458,0.2015,3,0.05230283737182617,1,1723325981.9586918,1723325983.2985864,sfc_cache_p8_4,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
74,None,1723325983.3876898,56.4,4,0.3864,0.6624,0.2034,0.7118,0.1458,0.2917,0.3864,0.1458,0.2034,1,0.04718446731567383,1,1723325981.958703,1723325983.3876898,sfc_unique_p8_4,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
75,None,1723325989.1905787,62.2,4,0.3736,0.6405,0.2015,0.7054,0.1458,0.2917,0.3736,0.1458,0.2015,1,0.07886719703674316,1,1723325989.1061761,1723325989.1905787,sfc_cache_p6_1,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
76,None,1723325989.2824562,62.3,4,0.3864,0.6624,0.2034,0.7118,0.1458,0.2917,0.3864,0.1458,0.2034,1,0.0490574836730957,1,1723325989.1272392,1723325989.2824562,sfc_unique_p6_1,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
77,None,1723325990.2535262,63.2,4,0.3736,0.6405,0.2015,0.7054,0.1458,0.2917,0.3736,0.1458,0.2015,1,0.12954926490783691,1,1723325990.118243,1723325990.2535262,sfc_cache_p2_1,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
78,None,1723325990.5331147,63.5,4,0.3864,0.6624,0.2034,0.7118,0.1458,0.2917,0.3864,0.1458,0.2034,1,0.19479107856750488,1,1723325990.148988,1723325990.5331147,sfc_unique_p2_1,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
79,None,1723325992.2180169,65.2,4,0.3736,0.6405,0.2015,0.7054,0.1458,0.2917,0.3736,0.1458,0.2015,1,0.10126662254333496,1,1723325992.1111903,1723325992.2180169,sfc_cache_p4_1,0,0,None,126.66666666666663,500.0,83,51,27,4,0,32.33333333333333,0
80,None,1723325992.3404813,65.3,4,0.3864,0.6624,0.2034,0.7118,0.1458,0.2917,0.3864,0.1458,0.2034,1,0.05831766128540039,1,1723325992.145185,1723325992.3404813,sfc_unique_p4_1,0,0,None,126.66666666666663,500.0,84,52,27,4,0,64.66666666666667,0
81,None,1723325994.213257,67.2,4,0.3789,0.6495,0.201,0.7037,0.1667,0.3333,0.3789,0.1667,0.201,2,0.0872793197631836,1,1723325994.1203148,1723325994.213257,sfc_cache_p8_1,0,0,None,120.3333333333333,475.0,81,51,27,4,0,32.33333333333333,0
82,None,1723325994.302692,67.3,4,0.3917,0.6714,0.2047,0.7166,0.1667,0.3333,0.3917,0.1667,0.2047,2,0.04739856719970703,1,1723325994.1524894,1723325994.302692,sfc_unique_p8_1,0,0,None,120.3333333333333,475.0,82,52,27,4,0,64.66666666666667,0
83,None,1723325999.0418115,72.0,4,0.3981,0.5971,0.2125,0.6762,0.1875,0.375,0.3981,0.1875,0.2125,4,0.0770726203918457,1,1723325998.9640074,1723325999.0418115,sfc_cache_p1_5,0,0,None,120.3333333333333,475.0,82,53,28,5,0,32.33333333333333,0
84,None,1723325999.180047,72.2,4,0.4108,0.6163,0.2144,0.6821,0.1875,0.375,0.4108,0.1875,0.2144,1,0.07230401039123535,1,1723325998.9640226,1723325999.180047,sfc_unique_p1_5,0,0,None,120.3333333333333,475.0,82,54,28,5,0,64.66666666666667,0
85,None,1723325999.2817633,72.3,4,0.4172,0.6258,0.2153,0.685,0.2083,0.3571,0.4172,0.2083,0.2153,1,0.04872870445251465,1,1723325998.9640422,1723325999.2817633,sfc_cache_p2_5,0,0,None,120.3333333333333,475.0,83,55,29,5,0,32.33333333333333,0
86,None,1723325999.3762987,72.4,4,0.43,0.645,0.2171,0.6909,0.2083,0.3571,0.43,0.2083,0.2171,1,0.046460628509521484,1,1723325998.9640543,1723325999.3762987,sfc_unique_p2_5,0,0,None,120.3333333333333,475.0,84,56,29,5,0,64.66666666666667,0
87,None,1723325999.4879491,72.5,4,0.4311,0.6467,0.2181,0.6938,0.2083,0.3571,0.4311,0.2083,0.2181,1,0.0620121955871582,1,1723325998.9640677,1723325999.4879491,sfc_cache_p3_5,0,0,None,126.66666666666663,500.0,87,57,30,5,0,32.33333333333333,0
88,None,1723325999.6091843,72.6,4,0.4439,0.6658,0.2199,0.6997,0.2083,0.3571,0.4439,0.2083,0.2199,1,0.06024360656738281,1,1723325998.96408,1723325999.6091843,sfc_unique_p3_5,0,0,None,126.66666666666663,500.0,88,58,30,5,0,64.66666666666667,0
89,None,1723325999.7579541,72.7,4,0.445,0.6675,0.2208,0.7027,0.2083,0.3571,0.445,0.2083,0.2208,1,0.07581114768981934,1,1723325998.9640942,1723325999.7579541,sfc_cache_p4_5,0,0,None,132.99999999999997,525.0,91,59,31,5,0,32.33333333333333,0
90,None,1723325999.901387,72.9,4,0.4578,0.6867,0.2227,0.7085,0.2083,0.3571,0.4578,0.2083,0.2227,1,0.07369256019592285,1,1723325998.9641051,1723325999.901387,sfc_unique_p4_5,0,0,None,132.99999999999997,525.0,92,60,31,5,0,64.66666666666667,0
91,None,1723326000.1058154,73.1,4,0.4589,0.6883,0.2236,0.7115,0.2083,0.3571,0.4589,0.2083,0.2236,1,0.10068368911743164,1,1723325998.9641173,1723326000.1058154,sfc_cache_p5_5,0,0,None,139.33333333333331,550.0,95,61,32,5,0,32.33333333333333,0
92,None,1723326000.3061402,73.3,4,0.4717,0.7075,0.2255,0.7174,0.2083,0.3571,0.4717,0.2083,0.2255,1,0.09579777717590332,1,1723325998.9641302,1723326000.3061402,sfc_unique_p5_5,0,0,None,139.33333333333331,550.0,96,62,32,5,0,64.66666666666667,0
93,None,1723326000.5958872,73.6,4,0.4728,0.7092,0.2264,0.7203,0.2083,0.3571,0.4728,0.2083,0.2264,1,0.16408634185791016,1,1723325998.9641435,1723326000.5958872,sfc_cache_p6_5,0,0,None,145.66666666666666,575.0,99,63,33,5,0,32.33333333333333,0
94,None,1723326000.7521465,73.7,4,0.4856,0.7283,0.2282,0.7262,0.2083,0.3571,0.4856,0.2083,0.2282,1,0.07240152359008789,1,1723325998.9641569,1723326000.7521465,sfc_unique_p6_5,0,0,None,145.66666666666666,575.0,100,64,33,5,0,64.66666666666667,0
95,None,1723326000.90378,73.9,4,0.4919,0.7379,0.2301,0.7321,0.2292,0.3438,0.4919,0.2292,0.2301,2,0.07190895080566406,1,1723325998.9641714,1723326000.90378,sfc_cache_p7_5,0,0,None,145.66666666666666,575.0,100,65,34,5,0,32.33333333333333,0
