crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
1,sfc_unique_p2_14,True,True,Yes,-0.7921438594894994,6.985664367675781e-05,UNI_p2_14,-0.7921438594894994,0,Low,Fast Recover
2,sfc_unique_p2_29,True,True,Yes,0.0432333622183485,0.00010657310485839844,UNI_p2_29,0.0432333622183485,0,Low,Fast Recover
2,sfc_unique_p4_29,True,True,Yes,-0.49702914959806677,8.535385131835938e-05,UNI_p4_29,-0.49702914959806677,0,High,Fast Recover
3,sfc_unique_p4_37,True,False,N/A,-10.862727141985173,0.07108378410339355,N/A,-10.862727141985173,-21.0,High,Slow Recover
3,sfc_unique_p4_33,True,False,N/A,-10.45151810292198,0.13444137573242188,N/A,-10.45151810292198,-21.0,High,Slow Recover
3,sfc_unique_p3_38,True,False,N/A,-11.571899293460733,0.18704438209533691,N/A,-11.571899293460733,-21.0,High,Slow Recover
3,sfc_unique_p3_36,True,False,N/A,-5.88601687284587,0.23928594589233398,N/A,-5.88601687284587,-21.0,High,Slow Recover
3,sfc_unique_p2_36,True,False,N/A,-9.59601687284587,0.29178953170776367,N/A,-9.59601687284587,-21.0,High,Slow Recover
3,sfc_cache_p4_38,True,False,N/A,-10.863924637686457,0.3440742492675781,N/A,-10.863924637686457,-10.0,High,Slow Recover
3,sfc_cache_p4_36,True,False,N/A,-12.416016872845871,0.39682650566101074,N/A,-12.416016872845871,-1.67,High,Slow Recover
3,sfc_cache_p4_35,True,False,N/A,-10.904898371463227,0.6241745948791504,N/A,-10.904898371463227,-10.0,High,Slow Recover
3,sfc_cache_p4_34,True,False,N/A,-10.263601083411563,0.6776199340820312,N/A,-10.263601083411563,-10.0,High,Slow Recover
3,sfc_cache_p3_35,True,False,N/A,-10.864898371463228,0.7320470809936523,N/A,-10.864898371463228,-10.0,High,Slow Recover
3,sfc_cache_p3_34,True,False,N/A,-11.823043645390882,0.7856051921844482,N/A,-11.823043645390882,-10.0,High,Slow Recover
3,sfc_cache_p2_38,True,False,N/A,-12.341899293460733,0.8414702415466309,N/A,-12.341899293460733,-10.0,High,Slow Recover
3,sfc_cache_p2_35,True,False,N/A,-12.387036935732068,0.8969569206237793,N/A,-12.387036935732068,-10.0,High,Slow Recover
3,sfc_cache_p2_34,True,False,N/A,-12.613601083411563,0.9546663761138916,N/A,-12.613601083411563,-10.0,High,Slow Recover
3,sfc_cache_p1_35,True,False,N/A,-10.904898371463227,0.9885239601135254,N/A,-10.904898371463227,-10.0,High,Slow Recover
3,sfc_cache_p1_34,True,False,N/A,-12.938137849493925,1.022491455078125,N/A,-12.938137849493925,-10.0,High,Slow Recover
