crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p2_11,True,False,N/A,-19.469314980704564,0.045235395431518555,N/A,-19.469314980704564,-21.0,High,Slow Recover
2,sfc_unique_p3_29,True,True,Yes,-1.9818162234301333,6.318092346191406e-05,UNI_p3_29,-1.9818162234301333,0,Low,Fast Recover
