timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1762059593.926044;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;80.00;80.00;80.00;80.00;150.00;300.00;150.00;160.00;64.67;64.67;64.67;0.00;0.00;310.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33
1762059593.9268546;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;80.00;80.00;80.00;80.00;150.00;300.00;150.00;160.00;64.67;64.67;64.67;0.00;0.00;310.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33
1762059594.2317193;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;337.00;112.33;112.33;160.00;160.00;230.00;380.00;150.00;470.00;224.67;224.67;224.67;0.00;150.00;310.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33
1762059594.2323651;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;337.00;112.33;112.33;160.00;160.00;230.00;380.00;150.00;470.00;224.67;224.67;224.67;0.00;150.00;310.00;300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;112.33
1762059594.5618277;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;417.00;384.66;384.66;320.00;320.00;390.00;530.00;300.00;470.00;454.67;454.67;454.67;0.00;150.00;310.00;300.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;262.33
1762059594.5625858;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;417.00;384.66;384.66;320.00;320.00;390.00;530.00;300.00;470.00;454.67;454.67;454.67;0.00;150.00;310.00;300.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;262.33
1762059595.0385041;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;417.00;529.33;529.33;560.00;560.00;780.00;610.00;300.00;470.00;454.67;454.67;454.67;0.00;150.00;310.00;450.00;384.67;0.00;224.67;150.00;0.00;0.00;0.00;262.33
1762059595.039171;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;417.00;529.33;529.33;560.00;560.00;780.00;610.00;300.00;470.00;454.67;454.67;454.67;0.00;150.00;310.00;450.00;384.67;0.00;224.67;150.00;0.00;0.00;0.00;262.33
1762059595.3427198;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;609.33;529.33;529.33;560.00;560.00;930.00;760.00;600.00;700.00;694.67;647.00;647.00;0.00;620.00;540.00;600.00;384.67;0.00;449.34;300.00;0.00;112.33;0.00;262.33
1762059595.34337;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;609.33;529.33;529.33;560.00;560.00;930.00;760.00;600.00;700.00;694.67;647.00;647.00;0.00;620.00;540.00;600.00;384.67;0.00;449.34;300.00;0.00;112.33;0.00;262.33
