timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1770633496.0243108;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;257.00;417.00;97.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.0368273;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;257.00;417.00;97.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.1349144;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;504.00;514.00;194.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.1386492;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;504.00;514.00;194.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.2440438;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;798.67;808.67;441.00;0.00;0.00;0.00;320.00;150.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.2508695;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;798.67;808.67;441.00;0.00;0.00;0.00;320.00;150.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.3379474;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1001.00;538.00;0.00;0.00;0.00;320.00;150.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633496.3423643;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1001.00;538.00;0.00;0.00;0.00;320.00;150.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633518.8402596;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1151.00;865.00;0.00;0.00;0.00;320.00;380.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633518.8503487;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1151.00;865.00;0.00;0.00;0.00;320.00;380.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633518.923569;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1605.67;962.00;0.00;0.00;0.00;320.00;380.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633518.9307594;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1605.67;962.00;0.00;0.00;0.00;320.00;380.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.0081887;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1605.67;1369.00;0.00;0.00;0.00;320.00;690.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.0137482;0.00;0.00;0.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;991.00;1605.67;1369.00;0.00;0.00;0.00;320.00;690.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.0905805;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1221.00;1862.67;1786.00;0.00;0.00;0.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.0972736;0.00;0.00;0.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1221.00;1862.67;1786.00;0.00;0.00;0.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.1813543;0.00;0.00;0.00;776.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1221.00;2252.67;1883.00;0.00;0.00;0.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.1883948;0.00;0.00;0.00;776.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1221.00;2252.67;1883.00;0.00;0.00;0.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770633519.2678137;0.00;0.00;0.00;776.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;380.00;310.00;1301.00;2332.67;2130.00;150.00;150.00;0.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633519.2752786;0.00;0.00;0.00;776.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;380.00;310.00;1301.00;2332.67;2130.00;150.00;150.00;0.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633519.3622668;0.00;0.00;0.00;776.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;300.00;530.00;770.00;1761.00;2642.67;2344.67;182.33;182.33;80.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633519.3677998;0.00;0.00;0.00;776.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;300.00;530.00;770.00;1761.00;2642.67;2344.67;182.33;182.33;80.00;320.00;1010.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633519.4539673;0.00;0.00;0.00;776.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;300.00;530.00;770.00;1761.00;3192.67;2441.67;182.33;182.33;80.00;320.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633519.4622383;0.00;0.00;0.00;776.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;300.00;530.00;770.00;1761.00;3192.67;2441.67;182.33;182.33;80.00;320.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.0793552;0.00;0.00;0.00;776.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2018.00;3289.67;2538.67;182.33;182.33;80.00;470.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.092388;0.00;0.00;0.00;776.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2018.00;3289.67;2538.67;182.33;182.33;80.00;470.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.18105;0.00;0.00;0.00;873.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2435.00;3386.67;2635.67;182.33;182.33;80.00;780.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.1897268;0.00;0.00;0.00;873.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2435.00;3386.67;2635.67;182.33;182.33;80.00;780.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.458271;0.00;0.00;0.00;873.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2532.00;3483.67;2732.67;182.33;182.33;80.00;780.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.4702473;0.00;0.00;0.00;873.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2532.00;3483.67;2732.67;182.33;182.33;80.00;780.00;1010.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.5597203;0.00;0.00;0.00;970.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2986.67;3580.67;2829.67;182.33;182.33;80.00;780.00;1010.00;470.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.580457;0.00;0.00;0.00;970.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;2986.67;3580.67;2829.67;182.33;182.33;80.00;780.00;1010.00;470.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.6771939;0.00;0.00;0.00;1067.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;3226.67;3725.34;2974.34;182.33;182.33;80.00;780.00;1122.33;470.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.6909924;0.00;0.00;0.00;1067.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;610.00;840.00;1080.00;3226.67;3725.34;2974.34;182.33;182.33;80.00;780.00;1122.33;470.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.7878044;0.00;0.00;0.00;1067.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;230.00;230.00;610.00;840.00;1080.00;3386.67;3885.34;3134.34;262.33;262.33;160.00;780.00;1459.33;470.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.7980068;0.00;0.00;0.00;1067.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;230.00;230.00;610.00;840.00;1080.00;3386.67;3885.34;3134.34;262.33;262.33;160.00;780.00;1459.33;470.00;310.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;0.00
1770633543.8729765;0.00;0.00;0.00;1164.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;380.00;380.00;760.00;990.00;1230.00;3546.67;3950.01;3199.01;294.66;342.33;240.00;1090.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;300.00;160.00;150.00;0.00
1770633543.8831944;0.00;0.00;0.00;1164.00;679.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;380.00;380.00;760.00;990.00;1230.00;3546.67;3950.01;3199.01;294.66;342.33;240.00;1090.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;300.00;160.00;150.00;0.00
1770633543.9746323;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;380.00;540.00;920.00;1374.67;1614.67;3841.34;4197.01;3446.01;444.66;342.33;240.00;1410.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633543.9857705;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;380.00;540.00;920.00;1374.67;1614.67;3841.34;4197.01;3446.01;444.66;342.33;240.00;1410.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633544.874981;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;240.00;540.00;834.67;1380.00;1374.67;1614.67;3841.34;4197.01;3446.01;444.66;342.33;240.00;1410.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633544.882006;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;240.00;540.00;834.67;1380.00;1374.67;1614.67;3841.34;4197.01;3446.01;444.66;342.33;240.00;1410.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633544.996235;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;240.00;540.00;1224.67;1530.00;1374.67;1614.67;3841.34;4197.01;3446.01;444.66;342.33;240.00;1410.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633545.0043938;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;240.00;540.00;1224.67;1530.00;1374.67;1614.67;3841.34;4197.01;3446.01;444.66;342.33;240.00;1410.00;1459.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633545.0990021;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;240.00;540.00;1464.67;1830.00;1674.67;1764.67;3991.34;4347.01;3596.01;444.66;342.33;240.00;1410.00;1609.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633545.1049886;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;240.00;540.00;1464.67;1830.00;1674.67;1764.67;3991.34;4347.01;3596.01;444.66;342.33;240.00;1410.00;1609.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;0.00
1770633545.2221239;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;400.00;700.00;1544.67;1980.00;1674.67;1764.67;3991.34;4347.01;3596.01;444.66;342.33;560.00;1410.00;1609.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;160.00
1770633545.2352147;0.00;0.00;0.00;1164.00;776.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;400.00;700.00;1544.67;1980.00;1674.67;1764.67;3991.34;4347.01;3596.01;444.66;342.33;560.00;1410.00;1609.33;470.00;630.00;0.00;0.00;0.00;0.00;610.00;310.00;150.00;160.00
1770633554.6340787;0.00;0.00;0.00;1164.00;776.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;400.00;700.00;1544.67;1980.00;1914.67;2004.67;4088.34;4444.01;3596.01;444.66;342.33;560.00;1410.00;1609.33;470.00;630.00;0.00;310.00;0.00;0.00;610.00;310.00;150.00;160.00
1770633554.641759;0.00;0.00;0.00;1164.00;776.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;400.00;700.00;1544.67;1980.00;1914.67;2004.67;4088.34;4444.01;3596.01;444.66;342.33;560.00;1410.00;1609.33;470.00;630.00;0.00;310.00;0.00;0.00;610.00;310.00;150.00;160.00
