timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1770234499.4029882;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;64.67;32.33;32.33;80.00;80.00;80.00;150.00;470.00;214.67;64.67;64.67;64.67;0.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770234499.4154472;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;64.67;32.33;32.33;80.00;80.00;80.00;150.00;470.00;214.67;64.67;64.67;64.67;0.00;150.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770234499.5648322;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;64.67;129.33;129.33;224.67;224.67;224.67;390.00;710.00;684.67;534.67;534.67;64.67;0.00;150.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00
1770234499.5744245;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;64.67;129.33;129.33;224.67;224.67;224.67;390.00;710.00;684.67;534.67;534.67;64.67;0.00;150.00;0.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00
1770234499.7116787;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;194.00;194.00;384.67;384.67;384.67;780.00;1100.00;764.67;567.00;567.00;97.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00
1770234499.7193937;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;194.00;194.00;384.67;384.67;384.67;780.00;1100.00;764.67;567.00;567.00;97.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00
1770234499.9100535;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;544.67;544.67;860.00;1180.00;844.67;647.00;647.00;177.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00
1770234499.9223967;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;544.67;544.67;860.00;1180.00;844.67;647.00;647.00;177.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00
1770234521.486489;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;641.67;641.67;1010.00;1330.00;994.67;797.00;797.00;177.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234521.5002348;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;641.67;641.67;1010.00;1330.00;994.67;797.00;797.00;177.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234521.6429057;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;738.67;738.67;1170.00;1640.00;1304.67;797.00;797.00;177.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234521.6496964;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;738.67;738.67;1170.00;1640.00;1304.67;797.00;797.00;177.00;0.00;262.33;160.00;320.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234521.841352;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;835.67;835.67;1250.00;1870.00;1304.67;797.00;797.00;177.00;0.00;262.33;160.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234521.8511226;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;835.67;835.67;1250.00;1870.00;1304.67;797.00;797.00;177.00;0.00;262.33;160.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234522.092903;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;932.67;932.67;1410.00;2030.00;1614.67;1107.00;797.00;177.00;0.00;262.33;160.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234522.105594;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;177.00;258.67;258.67;544.67;932.67;932.67;1410.00;2030.00;1614.67;1107.00;797.00;177.00;0.00;262.33;160.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234527.3967957;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;291.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;112.33;546.34;466.34;694.67;1082.67;1082.67;1260.00;1560.00;1400.00;1042.33;732.33;112.33;0.00;112.33;160.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234527.405298;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;291.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;112.33;546.34;466.34;694.67;1082.67;1082.67;1260.00;1560.00;1400.00;1042.33;732.33;112.33;0.00;112.33;160.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00
1770234536.5681658;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;177.00;177.00;487.00;707.00;707.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770234536.5681658;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;177.00;177.00;487.00;707.00;707.00;0.00;0.00;0.00;0.00;300.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
