timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1770301373.4377553;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4391518;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4524298;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;407.00;241.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4528298;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;407.00;241.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4710498;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;599.33;434.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4715261;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;599.33;434.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4866543;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;696.33;531.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301373.4871106;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;696.33;531.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301401.4423616;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;696.33;531.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301401.442926;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;696.33;531.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301401.4577594;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;460.00;530.00;530.00;696.33;531.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301401.4582489;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;460.00;530.00;530.00;696.33;531.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301401.4734397;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;717.00;770.00;770.00;776.33;611.00;230.00;0.00;0.00;0.00;0.00;230.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1770301401.47395;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;717.00;770.00;770.00;776.33;611.00;230.00;0.00;0.00;0.00;0.00;230.00;0.00;224.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
