timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1763508692.2651944;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;32.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;230.00;230.00;230.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;262.33
1763508692.2661092;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;32.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;230.00;230.00;230.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;262.33
1763508692.2917702;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;272.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;32.33;182.33;160.00;160.00;160.00;160.00;390.00;390.00;380.00;0.00;230.00;0.00;0.00;0.00;150.00;0.00;0.00;160.00;0.00;310.00;412.33
1763508692.2925413;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;272.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;32.33;182.33;160.00;160.00;160.00;160.00;390.00;390.00;380.00;0.00;230.00;0.00;0.00;0.00;150.00;0.00;0.00;160.00;0.00;310.00;412.33
1763508692.3184526;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;304.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;224.66;214.66;160.00;160.00;160.00;160.00;390.00;390.00;380.00;0.00;230.00;0.00;0.00;262.33;310.00;0.00;0.00;160.00;0.00;310.00;412.33
1763508692.3191981;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;304.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;224.66;214.66;160.00;160.00;160.00;160.00;390.00;390.00;380.00;0.00;230.00;0.00;0.00;262.33;310.00;0.00;0.00;160.00;0.00;310.00;412.33
1763508692.3468018;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;224.66;214.66;240.00;240.00;240.00;310.00;540.00;540.00;380.00;0.00;230.00;230.00;0.00;262.33;310.00;0.00;0.00;160.00;0.00;460.00;412.33
1763508692.3475502;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;32.33;224.66;214.66;240.00;240.00;240.00;310.00;540.00;540.00;380.00;0.00;230.00;230.00;0.00;262.33;310.00;0.00;0.00;160.00;0.00;460.00;412.33
1763508692.3742466;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;624.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;342.33;272.33;112.33;454.66;454.66;240.00;240.00;240.00;310.00;540.00;540.00;380.00;0.00;230.00;230.00;0.00;412.33;780.00;0.00;0.00;160.00;0.00;460.00;562.33
1763508692.3750088;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;624.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;342.33;272.33;112.33;454.66;454.66;240.00;240.00;240.00;310.00;540.00;540.00;380.00;0.00;230.00;230.00;0.00;412.33;780.00;0.00;0.00;160.00;0.00;460.00;562.33
