timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1763508678.012105;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;150.00;0.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00
1763508678.013025;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;150.00;0.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00
1763508678.036994;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;272.33;32.33;32.33;230.00;230.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;332.33;0.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;262.33;0.00;310.00;300.00
1763508678.0377388;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;272.33;32.33;32.33;230.00;230.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;332.33;0.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;262.33;0.00;310.00;300.00
1763508678.067536;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;304.66;112.33;182.33;230.00;230.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;364.66;0.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;412.33;0.00;310.00;412.33
1763508678.0682998;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;304.66;112.33;182.33;230.00;230.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;364.66;0.00;0.00;230.00;0.00;0.00;0.00;0.00;0.00;412.33;0.00;310.00;412.33
1763508678.0953338;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;336.99;112.33;182.33;380.00;540.00;310.00;310.00;310.00;80.00;310.00;310.00;262.33;364.66;0.00;0.00;230.00;230.00;160.00;0.00;0.00;0.00;562.33;0.00;310.00;412.33
1763508678.0961046;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;336.99;112.33;182.33;380.00;540.00;310.00;310.00;310.00;80.00;310.00;310.00;262.33;364.66;0.00;0.00;230.00;230.00;160.00;0.00;0.00;0.00;562.33;0.00;310.00;412.33
1763508678.12438;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;416.99;112.33;182.33;380.00;540.00;310.00;310.00;310.00;80.00;310.00;540.00;492.33;514.66;0.00;230.00;230.00;230.00;160.00;0.00;0.00;0.00;562.33;0.00;310.00;562.33
1763508678.125203;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;416.99;112.33;182.33;380.00;540.00;310.00;310.00;310.00;80.00;310.00;540.00;492.33;514.66;0.00;230.00;230.00;230.00;160.00;0.00;0.00;0.00;562.33;0.00;310.00;562.33
1763508678.1532211;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;496.99;112.33;182.33;380.00;540.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;160.00;150.00;0.00;0.00;562.33;0.00;310.00;562.33
1763508678.1540456;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;496.99;112.33;182.33;380.00;540.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;160.00;150.00;0.00;0.00;562.33;0.00;310.00;562.33
1763508702.9982646;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;0.00;0.00;496.99;112.33;182.33;530.00;850.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;422.33;460.00;0.00;0.00;712.33;0.00;310.00;562.33
1763508702.9990454;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;0.00;0.00;496.99;112.33;182.33;530.00;850.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;422.33;460.00;0.00;0.00;712.33;0.00;310.00;562.33
1763508703.0306745;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;432.33;0.00;0.00;496.99;112.33;182.33;680.00;1080.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;582.33;460.00;0.00;0.00;862.33;0.00;310.00;562.33
1763508703.0314655;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;432.33;0.00;0.00;496.99;112.33;182.33;680.00;1080.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;582.33;460.00;0.00;0.00;862.33;0.00;310.00;562.33
1763508703.0647795;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;529.33;0.00;0.00;496.99;112.33;182.33;680.00;1550.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;919.33;1240.00;0.00;0.00;862.33;0.00;310.00;562.33
1763508703.0656195;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;529.33;0.00;0.00;496.99;112.33;182.33;680.00;1550.00;460.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;919.33;1240.00;0.00;0.00;862.33;0.00;310.00;562.33
1763508703.0944114;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;834.00;0.00;0.00;496.99;112.33;182.33;680.00;2020.00;780.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;1144.00;1390.00;0.00;320.00;862.33;0.00;310.00;562.33
1763508703.0951636;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;834.00;0.00;0.00;496.99;112.33;182.33;680.00;2020.00;780.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;1144.00;1390.00;0.00;320.00;862.33;0.00;310.00;562.33
1763508703.1292946;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;914.00;0.00;0.00;496.99;262.33;262.33;760.00;2020.00;780.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;1144.00;1390.00;0.00;320.00;1022.33;0.00;310.00;712.33
1763508703.130074;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;914.00;0.00;0.00;496.99;262.33;262.33;760.00;2020.00;780.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;1144.00;1390.00;0.00;320.00;1022.33;0.00;310.00;712.33
1763508703.1616168;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;496.99;422.33;422.33;824.67;2020.00;780.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;1294.00;1390.00;0.00;320.00;1247.00;0.00;310.00;862.33
1763508703.1624138;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1058.67;0.00;0.00;496.99;422.33;422.33;824.67;2020.00;780.00;460.00;390.00;160.00;390.00;620.00;572.33;514.66;230.00;230.00;230.00;230.00;1294.00;1390.00;0.00;320.00;1247.00;0.00;310.00;862.33
1763508722.0094268;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;1058.67;0.00;0.00;496.99;422.33;422.33;824.67;2100.00;860.00;620.00;550.00;320.00;550.00;780.00;722.33;664.66;230.00;230.00;230.00;230.00;1444.00;1390.00;0.00;320.00;1247.00;0.00;310.00;1012.33
1763508722.0102253;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;1058.67;0.00;0.00;496.99;422.33;422.33;824.67;2100.00;860.00;620.00;550.00;320.00;550.00;780.00;722.33;664.66;230.00;230.00;230.00;230.00;1444.00;1390.00;0.00;320.00;1247.00;0.00;310.00;1012.33
1763508722.0433664;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;630.00;0.00;0.00;0.00;1058.67;0.00;0.00;496.99;422.33;422.33;974.67;2260.00;1020.00;620.00;550.00;320.00;550.00;780.00;722.33;664.66;230.00;230.00;230.00;230.00;1444.00;1390.00;0.00;320.00;1397.00;0.00;310.00;1012.33
1763508722.0438325;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;630.00;0.00;0.00;0.00;1058.67;0.00;0.00;496.99;422.33;422.33;974.67;2260.00;1020.00;620.00;550.00;320.00;550.00;780.00;722.33;664.66;230.00;230.00;230.00;230.00;1444.00;1390.00;0.00;320.00;1397.00;0.00;310.00;1012.33
