No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id, node_id
1,None,1695148432.2344162,4,0.006388888888888888,0.0014370370370370368,0.020833333333333332,2,0.17036676406860352,1,1695148432.0630493,1695148432.2344162,sfc_cache_p1_1
2,None,1695148432.4466884,4,0.019166666666666665,0.004311111111111111,0.020833333333333332,2,0.16169977188110352,1,1695148432.0630493,1695148432.4466884,sfc_unique_p1_1
3,None,1695148432.6522179,4,0.025555555555555554,0.005748148148148147,0.041666666666666664,2,0.1559772491455078,1,1695148432.0630493,1695148432.6522179,sfc_cache_p2_1
4,None,1695148432.853142,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,2,0.15917134284973145,1,1695148432.0630493,1695148432.853142,sfc_unique_p2_1
5,None,1695148433.0435524,4,0.044722222222222226,0.010059259259259259,0.0625,2,0.14837193489074707,1,1695148432.0630493,1695148433.0435524,sfc_cache_p3_1
6,None,1695148433.2342548,4,0.0575,0.012933333333333333,0.0625,2,0.14515304565429688,1,1695148432.0630493,1695148433.2342548,sfc_unique_p3_1
7,None,1695148433.428799,4,0.06388888888888888,0.01437037037037037,0.08333333333333333,2,0.1479802131652832,1,1695148432.0630493,1695148433.428799,sfc_cache_p4_1
8,None,1695148433.6263177,4,0.07666666666666666,0.017244444444444444,0.08333333333333333,2,0.14493775367736816,1,1695148432.0630493,1695148433.6263177,sfc_unique_p4_1
9,None,1695148434.5653698,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,None,0.18290233612060547,0,1695148434.3804677,1695148434.5653698,sfc_cache_p1_1
10,None,1695148434.776957,4,0.051111111111111114,0.010059259259259259,0.041666666666666664,1,0.16650652885437012,1,1695148434.5498633,1695148434.776957,sfc_unique_p3_1
11,None,1695148434.9921753,4,0.051111111111111114,0.010059259259259259,0.041666666666666664,None,0.1686704158782959,0,1695148434.5191123,1695148434.9921753,sfc_cache_p3_1
