No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id, node_id
1,None,1695150505.1648083,4,0.006388888888888888,0.0014370370370370368,0.020833333333333332,2,0.14466476440429688,1,1695150505.0201435,1695150505.1648083,sfc_cache_p1_1
2,None,1695150505.3450644,4,0.019166666666666665,0.004311111111111111,0.020833333333333332,2,0.14367938041687012,1,1695150505.0201435,1695150505.3450644,sfc_unique_p1_1
3,None,1695150505.5287123,4,0.025555555555555554,0.005748148148148147,0.041666666666666664,2,0.14507007598876953,1,1695150505.0201435,1695150505.5287123,sfc_cache_p2_1
4,None,1695150505.7113986,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,2,0.14380598068237305,1,1695150505.0201435,1695150505.7113986,sfc_unique_p2_1
5,None,1695150505.897716,4,0.044722222222222226,0.010059259259259259,0.0625,2,0.14451956748962402,1,1695150505.0201435,1695150505.897716,sfc_cache_p3_1
6,None,1695150506.082342,4,0.0575,0.012933333333333333,0.0625,2,0.14212250709533691,1,1695150505.0201435,1695150506.082342,sfc_unique_p3_1
7,None,1695150506.271072,4,0.06388888888888888,0.01437037037037037,0.08333333333333333,2,0.14385485649108887,1,1695150505.0201435,1695150506.271072,sfc_cache_p4_1
8,None,1695150506.4607124,4,0.07666666666666666,0.017244444444444444,0.08333333333333333,2,0.1438896656036377,1,1695150505.0201435,1695150506.4607124,sfc_unique_p4_1
9,None,1695150507.4432914,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,None,0.16347694396972656,0,1695150507.2778597,1695150507.4432914,sfc_cache_p1_1
10,None,1695150507.654883,4,0.051111111111111114,0.010059259259259259,0.041666666666666664,1,0.153167724609375,1,1695150507.4623551,1695150507.654883,sfc_unique_p3_1
11,None,1695150507.8546553,4,0.051111111111111114,0.010059259259259259,0.041666666666666664,None,0.15621113777160645,0,1695150507.4538434,1695150507.8546553,sfc_cache_p3_1
12,None,1695150508.0491352,4,0.0638888888888889,0.011496296296296298,0.041666666666666664,1,0.1515800952911377,1,1695150507.3238232,1695150508.0491352,sfc_unique_p1_1
13,None,1695150508.4485242,4,0.044722222222222226,0.007185185185185186,0.020833333333333332,None,0.16106271743774414,0,1695150508.2842286,1695150508.4485242,sfc_cache_p4_1
14,None,1695150508.6424897,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15298128128051758,1,1695150508.3236773,1695150508.6424897,sfc_unique_p4_1
15,None,1695150514.4883113,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14457082748413086,1,1695150514.342234,1695150514.4883113,sfc_unique_p1_1
16,None,1695150518.553921,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15490078926086426,1,1695150518.3980203,1695150518.553921,sfc_unique_p1_1
17,None,1695150519.5717046,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14259696006774902,1,1695150519.4281073,1695150519.5717046,sfc_unique_p1_1
18,None,1695150520.5965037,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15291070938110352,1,1695150520.443593,1695150520.5965037,sfc_unique_p1_1
19,None,1695150522.6118813,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14323711395263672,1,1695150522.4686441,1695150522.6118813,sfc_unique_p1_1
20,None,1695150525.6546407,4,0.0575,0.008622222222222224,0.020833333333333332,1,0.1415553092956543,1,1695150525.5120854,1695150525.6546407,sfc_unique_p4_1
21,None,1695150526.2039244,4,0.0638888888888889,0.009340740740740741,0.041666666666666664,1,0.15199613571166992,1,1695150526.0509279,1695150526.2039244,sfc_cache_p1_2
22,None,1695150526.410311,4,0.07666666666666666,0.010777777777777778,0.041666666666666664,1,0.16114258766174316,1,1695150526.0509279,1695150526.410311,sfc_unique_p1_2
23,None,1695150526.6113772,4,0.08305555555555555,0.011496296296296298,0.0625,1,0.1544816493988037,1,1695150526.0509279,1695150526.6113772,sfc_cache_p2_2
24,None,1695150526.8142214,4,0.09583333333333334,0.012933333333333333,0.0625,1,0.15370988845825195,1,1695150526.0509279,1695150526.8142214,sfc_unique_p2_2
25,None,1695150527.0193508,4,0.10222222222222223,0.013651851851851853,0.08333333333333333,1,0.1540687084197998,1,1695150526.0509279,1695150527.0193508,sfc_cache_p3_2
26,None,1695150527.2235603,4,0.115,0.01508888888888889,0.08333333333333333,1,0.15186333656311035,1,1695150526.0509279,1695150527.2235603,sfc_unique_p3_2
27,None,1695150527.4309697,4,0.12138888888888888,0.01580740740740741,0.10416666666666667,1,0.1517925262451172,1,1695150526.0509279,1695150527.4309697,sfc_cache_p4_2
28,None,1695150527.6407423,4,0.12138888888888891,0.01580740740740741,0.10416666666666667,1,0.15209531784057617,1,1695150526.0509279,1695150527.6407423,sfc_unique_p4_2
29,None,1695150527.854203,4,0.13416666666666666,0.017244444444444444,0.10416666666666667,1,0.14351272583007812,1,1695150527.6537585,1695150527.854203,sfc_unique_p3_1
30,None,1695150530.7440977,4,0.13416666666666666,0.017244444444444444,0.10416666666666667,1,0.14580416679382324,1,1695150530.5982935,1695150530.7440977,sfc_unique_p1_1
31,None,1695150540.8805833,4,0.115,0.01508888888888889,0.08333333333333333,None,0.1553940773010254,0,1695150540.7231812,1695150540.8805833,sfc_cache_p1_2
32,None,1695150541.0776565,4,0.12777777777777777,0.016525925925925927,0.08333333333333333,1,0.14223623275756836,1,1695150540.766243,1695150541.0776565,sfc_unique_p1_2
33,None,1695150541.291352,4,0.13416666666666666,0.017244444444444444,0.10416666666666667,1,0.15519952774047852,1,1695150541.0786567,1695150541.291352,sfc_cache_p1_3
34,None,1695150541.5046093,4,0.14694444444444443,0.018681481481481483,0.10416666666666667,1,0.15418791770935059,1,1695150541.0786567,1695150541.5046093,sfc_unique_p1_3
35,None,1695150541.7273026,4,0.15333333333333332,0.021177777777777778,0.125,2,0.15062284469604492,1,1695150541.0786567,1695150541.7273026,sfc_cache_p2_3
36,None,1695150541.9397326,4,0.1661111111111111,0.02617037037037037,0.125,2,0.14750957489013672,1,1695150541.0786567,1695150541.9397326,sfc_unique_p2_3
37,None,1695150542.1507769,4,0.1725,0.02760740740740741,0.14583333333333334,2,0.14460206031799316,1,1695150541.0786567,1695150542.1507769,sfc_cache_p3_3
38,None,1695150542.363199,4,0.18527777777777776,0.030481481481481484,0.14583333333333334,2,0.14419960975646973,1,1695150541.0786567,1695150542.363199,sfc_unique_p3_3
39,None,1695150542.568697,4,0.19166666666666668,0.033355555555555555,0.16666666666666666,4,0.13744211196899414,1,1695150541.0786567,1695150542.568697,sfc_cache_p4_3
40,None,1695150542.7846448,4,0.20444444444444443,0.0391037037037037,0.16666666666666666,4,0.13697123527526855,1,1695150541.0786567,1695150542.7846448,sfc_unique_p4_3
41,None,1695150546.9655058,4,0.18527777777777776,0.03694814814814815,0.14583333333333334,None,0.15178465843200684,0,1695150546.8122156,1695150546.9655058,sfc_cache_p2_2
42,None,1695150547.17306,4,0.1980555555555555,0.041259259259259266,0.14583333333333334,3,0.13622355461120605,1,1695150546.8568358,1695150547.17306,sfc_unique_p2_2
43,None,1695150548.997262,4,0.1788888888888889,0.036948148148148154,0.125,None,0.15980935096740723,0,1695150548.835451,1695150548.997262,sfc_cache_p2_1
44,None,1695150549.2110057,4,0.19166666666666668,0.03838518518518519,0.125,1,0.14384007453918457,1,1695150548.871863,1695150549.2110057,sfc_unique_p2_1
45,None,1695150551.0283244,4,0.19166666666666668,0.03838518518518519,0.125,1,0.15175390243530273,1,1695150550.8755708,1695150551.0283244,sfc_unique_p1_2
46,None,1695150554.0834103,4,0.17250000000000001,0.03622962962962963,0.10416666666666667,1,0.17332124710083008,1,1695150553.910089,1695150554.0834103,sfc_unique_p1_2
47,None,1695150554.295852,4,0.18527777777777782,0.04054074074074075,0.10416666666666667,3,0.14654541015625,1,1695150554.045872,1695150554.295852,sfc_unique_p4_2
48,None,1695150554.5111845,4,0.18527777777777782,0.04054074074074075,0.10416666666666667,None,0.14799976348876953,0,1695150554.0138767,1695150554.5111845,sfc_cache_p4_2
49,None,1695150555.0632565,4,0.18527777777777782,0.040540740740740745,0.10416666666666667,1,0.1520404815673828,1,1695150554.9102159,1695150555.0632565,sfc_unique_p1_2
50,None,1695150560.2223485,4,0.19166666666666668,0.042696296296296295,0.125,3,0.13671326637268066,1,1695150560.0856352,1695150560.2223485,sfc_cache_p1_4
51,None,1695150560.4286964,4,0.20444444444444448,0.04700740740740741,0.125,3,0.13750672340393066,1,1695150560.0856352,1695150560.4286964,sfc_unique_p1_4
52,None,1695150560.637078,4,0.21083333333333334,0.04916296296296296,0.14583333333333334,3,0.13813042640686035,1,1695150560.0856352,1695150560.637078,sfc_cache_p2_4
53,None,1695150560.838651,4,0.22361111111111115,0.056348148148148154,0.14583333333333334,5,0.12963557243347168,1,1695150560.0856352,1695150560.838651,sfc_unique_p2_4
