No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id, node_id
1,None,1695147395.3578413,4,0.006388888888888888,0.0014370370370370368,0.020833333333333332,2,0.16001272201538086,1,1695147395.1968284,1695147395.3578413,sfc_cache_p1_1
2,None,1695147395.5558531,4,0.019166666666666665,0.004311111111111111,0.020833333333333332,2,0.1590120792388916,1,1695147395.1968284,1695147395.5558531,sfc_unique_p1_1
3,None,1695147395.7583346,4,0.025555555555555554,0.005748148148148147,0.041666666666666664,2,0.16148161888122559,1,1695147395.1968284,1695147395.7583346,sfc_cache_p2_1
4,None,1695147395.970347,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,2,0.16801238059997559,1,1695147395.1968284,1695147395.970347,sfc_unique_p2_1
5,None,1695147396.1733637,4,0.044722222222222226,0.010059259259259259,0.0625,2,0.16001558303833008,1,1695147395.1968284,1695147396.1733637,sfc_cache_p3_1
6,None,1695147396.3843782,4,0.0575,0.012933333333333333,0.0625,2,0.15750622749328613,1,1695147395.1968284,1695147396.3843782,sfc_unique_p3_1
7,None,1695147396.5973902,4,0.06388888888888888,0.01437037037037037,0.08333333333333333,2,0.15950560569763184,1,1695147395.1978285,1695147396.5973902,sfc_cache_p4_1
8,None,1695147396.8214052,4,0.07666666666666666,0.017244444444444444,0.08333333333333333,2,0.17250752449035645,1,1695147395.1978285,1695147396.8214052,sfc_unique_p4_1
9,None,1695147397.607195,4,0.0575,0.012933333333333333,0.0625,None,0.16850662231445312,0,1695147397.4366882,1695147397.607195,sfc_cache_p1_1
10,None,1695147397.814213,4,0.07027777777777779,0.01437037037037037,0.0625,1,0.15951013565063477,1,1695147397.478689,1695147397.814213,sfc_unique_p1_1
11,None,1695147416.3827972,4,0.07666666666666667,0.01508888888888889,0.08333333333333333,1,0.16501164436340332,1,1695147416.2177856,1695147416.3827972,sfc_cache_p1_2
12,None,1695147416.5973492,4,0.08944444444444445,0.016525925925925927,0.08333333333333333,1,0.16550588607788086,1,1695147416.2177856,1695147416.5973492,sfc_unique_p1_2
13,None,1695147416.8183634,4,0.09583333333333334,0.017244444444444444,0.10416666666666667,1,0.16550779342651367,1,1695147416.2177856,1695147416.8183634,sfc_cache_p2_2
14,None,1695147417.0528843,4,0.10861111111111112,0.01868148148148148,0.10416666666666667,1,0.17701411247253418,1,1695147416.2177856,1695147417.0528843,sfc_unique_p2_2
15,None,1695147417.2658966,4,0.115,0.0194,0.125,1,0.1610124111175537,1,1695147416.2177856,1695147417.2658966,sfc_cache_p3_2
16,None,1695147417.4716544,4,0.1277777777777778,0.020837037037037036,0.125,1,0.1507565975189209,1,1695147416.2177856,1695147417.4716544,sfc_unique_p3_2
17,None,1695147417.6992552,4,0.13416666666666666,0.021555555555555557,0.14583333333333334,1,0.16950654983520508,1,1695147416.2177856,1695147417.6992552,sfc_cache_p4_2
18,None,1695147417.913278,4,0.14694444444444446,0.02299259259259259,0.14583333333333334,1,0.15651178359985352,1,1695147416.2177856,1695147417.913278,sfc_unique_p4_2
19,None,1695147418.8302512,4,0.14694444444444446,0.02299259259259259,0.14583333333333334,1,0.1469578742980957,1,1695147418.6822686,1695147418.8302512,sfc_unique_p1_1
20,None,1695147431.4101315,4,0.15333333333333332,0.024429629629629628,0.16666666666666666,2,0.16950678825378418,1,1695147431.2396247,1695147431.4101315,sfc_cache_p1_3
21,None,1695147431.651652,4,0.16611111111111113,0.0273037037037037,0.16666666666666666,2,0.17501354217529297,1,1695147431.2396247,1695147431.651652,sfc_unique_p1_3
22,None,1695147431.897665,4,0.1725,0.02874074074074074,0.1875,2,0.17701172828674316,1,1695147431.2396247,1695147431.897665,sfc_cache_p2_3
23,None,1695147432.139185,4,0.1852777777777778,0.03161481481481481,0.1875,2,0.17501306533813477,1,1695147431.2396247,1695147432.139185,sfc_unique_p2_3
24,None,1695147432.3791566,4,0.19166666666666668,0.03305185185185185,0.20833333333333334,2,0.17397189140319824,1,1695147431.2396247,1695147432.3791566,sfc_cache_p3_3
25,None,1695147432.6211708,4,0.20444444444444446,0.035925925925925924,0.20833333333333334,2,0.1735074520111084,1,1695147431.2396247,1695147432.6211708,sfc_unique_p3_3
26,None,1695147432.854741,4,0.21083333333333334,0.03736296296296296,0.22916666666666666,2,0.17206549644470215,1,1695147431.2396247,1695147432.854741,sfc_cache_p4_3
27,None,1695147433.095754,4,0.22361111111111115,0.040237037037037036,0.22916666666666666,2,0.16850686073303223,1,1695147431.2396247,1695147433.095754,sfc_unique_p4_3
28,None,1695147437.0422623,4,0.20444444444444446,0.035925925925925924,0.20833333333333334,None,0.16701292991638184,0,1695147436.8732493,1695147437.0422623,sfc_cache_p2_1
29,None,1695147437.2592754,4,0.21722222222222218,0.037362962962962966,0.20833333333333334,1,0.1550123691558838,1,1695147436.9192505,1695147437.2592754,sfc_unique_p2_1
30,None,1695147439.0666173,4,0.19805555555555557,0.03305185185185185,0.1875,None,0.16601920127868652,0,1695147438.898598,1695147439.0666173,sfc_cache_p3_1
31,None,1695147439.2821555,4,0.21083333333333334,0.03448888888888889,0.1875,1,0.15250945091247559,1,1695147438.9591076,1695147439.2821555,sfc_unique_p3_1
32,None,1695147440.1015308,4,0.1725,0.028022222222222223,0.14583333333333334,None,0.1880185604095459,0,1695147439.9115121,1695147440.1015308,sfc_cache_p4_1
33,None,1695147440.3240602,4,0.1852777777777778,0.029459259259259254,0.14583333333333334,1,0.14401769638061523,1,1695147440.0975308,1695147440.3240602,sfc_unique_p2_2
34,None,1695147440.5324833,4,0.1852777777777778,0.029459259259259254,0.14583333333333334,None,0.15101909637451172,0,1695147440.067531,1695147440.5324833,sfc_cache_p2_2
35,None,1695147440.7395017,4,0.19805555555555557,0.0308962962962963,0.14583333333333334,1,0.15301799774169922,1,1695147439.9560196,1695147440.7395017,sfc_unique_p4_1
36,None,1695147441.0831754,4,0.1788888888888889,0.026585185185185187,0.125,None,0.16801166534423828,0,1695147440.9131634,1695147441.0831754,sfc_cache_p2_3
37,None,1695147441.308191,4,0.19166666666666668,0.028022222222222226,0.125,1,0.16750717163085938,1,1695147440.956669,1695147441.308191,sfc_unique_p2_3
38,None,1695147442.112711,4,0.17250000000000001,0.02371111111111111,0.10416666666666667,None,0.17051267623901367,0,1695147441.9401991,1695147442.112711,sfc_cache_p3_3
39,None,1695147442.3342423,4,0.18527777777777782,0.02514814814814815,0.10416666666666667,1,0.1650230884552002,1,1695147441.9871993,1695147442.3342423,sfc_unique_p3_3
40,None,1695147450.4164572,4,0.19166666666666668,0.027303703703703705,0.125,3,0.15250658988952637,1,1695147450.2629504,1695147450.4164572,sfc_cache_p1_4
41,None,1695147450.637835,4,0.20444444444444448,0.03161481481481482,0.125,3,0.15101289749145508,1,1695147450.2629504,1695147450.637835,sfc_unique_p1_4
