No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759180569.1613944,12.0,7,0.1315,0.034,0.0748,117.0,0.0,8.37,None,None,13.492,True,None,sfc_cache_p2_2,0,None,12,99.0,12,12,0,0,0,False,100.0,14.5,8.25,2083.1434762420677
0,1759180569.1618454,12.0,7,0.1315,0.034,0.0748,117.0,0.0,8.27,None,None,16.412,True,None,sfc_unique_p2_2,0,None,12,99.0,12,12,0,0,0,False,100.0,14.5,8.25,2083.1434762420677
0,1759180569.1992216,12.1,8,0.152,0.0409,0.0748,135.0,0.0,9.58,None,None,13.567,True,None,sfc_cache_p3_2,0,None,16,132.0,15,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2099.1673115616777
0,1759180569.1996677,12.1,8,0.152,0.0409,0.0748,135.0,0.0,16.48,None,None,15.441,True,None,sfc_unique_p3_2,0,None,16,132.0,15,14,0,0,0,False,100.0,14.357142857142858,7.071428571428571,2099.1673115616777
0,1759180569.2351375,12.1,9,0.1724,0.0436,0.0748,162.0,0.0,8.37,None,None,13.666,True,None,sfc_cache_p4_2,0,None,20,165.0,17,16,0,0,0,False,100.0,14.25,6.1875,2099.1673115616777
0,1759180569.2355678,12.1,9,0.1724,0.0436,0.0748,162.0,0.0,8.27,None,None,16.399,True,None,sfc_unique_p4_2,0,None,20,165.0,17,16,0,0,0,False,100.0,14.25,6.1875,2099.1673115616777
0,1759180589.1365042,32.0,11,0.1958,0.0498,0.0998,180.0,0.0,7.18,None,None,15.363,True,None,sfc_cache_p1_3,0,None,20,165.0,18,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2106.7125831914564
0,1759180589.1369984,32.0,11,0.1958,0.0498,0.0998,180.0,0.0,12.04,None,None,15.654,True,None,sfc_unique_p1_3,0,None,20,165.0,18,18,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2106.7125831914564
0,1759180589.1756656,32.1,12,0.2162,0.0519,0.0998,207.0,0.0,6.87,None,None,13.858,True,None,sfc_cache_p2_3,0,None,24,198.0,20,20,0,0,0,False,100.0,14.3,6.6,2106.7125831914564
0,1759180589.1761444,32.1,12,0.2162,0.0519,0.0998,207.0,0.0,8.27,None,None,16.414,True,None,sfc_unique_p2_3,0,None,24,198.0,20,20,0,0,0,False,100.0,14.3,6.6,2106.7125831914564
0,1759180589.209798,32.1,13,0.2366,0.0557,0.0998,213.0,0.0,8.16,None,None,13.782,True,None,sfc_cache_p3_3,0,None,28,231.0,23,22,0,0,0,False,100.0,14.227272727272727,6.0,2118.9010989010985
0,1759180589.2102363,32.1,13,0.2366,0.0557,0.0998,213.0,0.0,5.65,None,None,14.456,True,None,sfc_unique_p3_3,0,None,28,231.0,23,22,0,0,0,False,100.0,14.227272727272727,6.0,2118.9010989010985
0,1759180589.2478004,32.1,14,0.257,0.0619,0.0998,231.0,0.0,7.33,None,None,13.857,True,None,sfc_cache_p4_3,0,None,32,264.0,26,24,0,0,0,False,100.0,14.166666666666666,5.5,2124.1247484909454
0,1759180589.248221,32.1,14,0.257,0.0619,0.0998,231.0,0.0,12.33,None,None,15.778,True,None,sfc_unique_p4_3,0,None,32,264.0,26,24,0,0,0,False,100.0,14.166666666666666,5.5,2124.1247484909454
0,1759180620.1339006,63.0,16,0.2805,0.0703,0.1247,249.0,0.0,8.93,None,None,8.711,True,None,sfc_cache_p1_4,0,None,32,264.0,27,26,0,0,0,False,100.0,14.26923076923077,6.346153846153846,2137.6721869679614
0,1759180620.1341748,63.0,16,0.2805,0.0703,0.1247,249.0,0.0,15.96,None,None,9.748,True,None,sfc_unique_p1_4,0,None,32,264.0,27,26,0,0,0,False,100.0,14.26923076923077,6.346153846153846,2137.6721869679614
0,1759180620.1570413,63.0,17,0.3009,0.0731,0.1247,276.0,0.0,6.94,None,None,8.517,True,None,sfc_cache_p2_4,0,None,36,297.0,29,28,0,0,0,False,100.0,14.214285714285714,5.892857142857143,2137.6721869679614
0,1759180620.1572711,63.0,17,0.3009,0.0731,0.1247,276.0,0.0,8.27,None,None,10.129,True,None,sfc_unique_p2_4,0,None,36,297.0,29,28,0,0,0,False,100.0,14.214285714285714,5.892857142857143,2137.6721869679614
0,1759180620.179641,63.1,18,0.3213,0.0759,0.1247,303.0,0.0,7.64,None,None,8.743,True,None,sfc_cache_p3_4,0,None,40,330.0,31,30,0,0,0,False,100.0,14.166666666666666,5.5,2137.6721869679614
0,1759180620.1799068,63.1,18,0.3213,0.0759,0.1247,303.0,0.0,8.27,None,None,10.158,True,None,sfc_unique_p3_4,0,None,40,330.0,31,30,0,0,0,False,100.0,14.166666666666666,5.5,2137.6721869679614
0,1759180620.201858,63.1,19,0.3417,0.0786,0.1247,330.0,0.0,7.27,None,None,8.596,True,None,sfc_cache_p4_4,0,None,44,363.0,33,32,0,0,0,False,100.0,14.125,5.15625,2137.6721869679614
0,1759180620.202106,63.1,19,0.3417,0.0786,0.1247,330.0,0.0,8.27,None,None,10.205,True,None,sfc_unique_p4_4,0,None,44,363.0,33,32,0,0,0,False,100.0,14.125,5.15625,2137.6721869679614
0,1759180630.1064804,73.0,19,0.3447,0.0828,0.1497,321.0,0.0,8.91,None,None,8.896,True,None,sfc_cache_p2_3,0,None,40,330.0,33,32,0,0,0,False,100.0,14.25,6.1875,2151.253675901563
0,1759180630.1067545,73.0,19,0.3447,0.0828,0.1497,321.0,0.0,15.92,None,None,10.007,True,None,sfc_unique_p2_3,0,None,40,330.0,33,32,0,0,0,False,100.0,14.25,6.1875,2151.253675901563
0,1759180640.1137006,83.0,19,0.3477,0.0806,0.1746,330.0,0.0,7.03,None,None,10.429,True,None,sfc_cache_p1_3,0,None,36,297.0,31,32,0,0,0,False,100.0,14.375,7.21875,2147.268224733013
0,1759180640.11398,83.0,19,0.3477,0.0806,0.1746,330.0,0.0,8.27,None,None,10.464,True,None,sfc_unique_p1_3,0,None,36,297.0,31,32,0,0,0,False,100.0,14.375,7.21875,2147.268224733013
0,1759180644.1464314,87.0,21,0.3712,0.0848,0.1996,357.0,0.0,9.44,None,None,12.099,True,None,sfc_cache_p1_5,0,None,36,297.0,31,34,0,0,0,False,100.0,14.441176470588236,7.764705882352941,2150.0201207243463
0,1759180644.1467254,87.0,21,0.3712,0.0848,0.1996,357.0,0.0,8.27,None,None,10.567,True,None,sfc_unique_p1_5,0,None,36,297.0,31,34,0,0,0,False,100.0,14.441176470588236,7.764705882352941,2150.0201207243463
0,1759180644.1729598,87.0,22,0.3916,0.089,0.1996,384.0,0.0,9.33,None,None,8.571,True,None,sfc_cache_p2_5,0,None,40,330.0,33,36,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2150.0201207243463
0,1759180644.173217,87.0,22,0.3916,0.089,0.1996,384.0,0.0,8.27,None,None,10.518,True,None,sfc_unique_p2_5,0,None,40,330.0,33,36,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2150.0201207243463
0,1759180644.2088346,87.1,23,0.412,0.0932,0.1996,411.0,0.0,9.41,None,None,13.347,True,None,sfc_cache_p3_5,0,None,44,363.0,35,38,0,0,0,False,100.0,14.342105263157896,6.947368421052632,2150.0201207243463
0,1759180644.2090867,87.1,23,0.412,0.0932,0.1996,411.0,0.0,8.27,None,None,15.024,True,None,sfc_unique_p3_5,0,None,44,363.0,35,38,0,0,0,False,100.0,14.342105263157896,6.947368421052632,2150.0201207243463
0,1759180644.244016,87.1,24,0.4324,0.0973,0.1996,438.0,0.0,8.54,None,None,13.423,True,None,sfc_cache_p4_5,0,None,48,396.0,37,40,0,0,0,False,100.0,14.3,6.6,2150.0201207243463
0,1759180644.2442575,87.1,24,0.4324,0.0973,0.1996,438.0,0.0,8.27,None,None,13.355,True,None,sfc_unique_p4_5,0,None,48,396.0,37,40,0,0,0,False,100.0,14.3,6.6,2150.0201207243463
0,1759180645.1272123,88.0,24,0.412,0.105,0.1996,432.0,0.0,8.56,None,None,13.418,True,None,sfc_cache_p4_3,0,None,44,363.0,33,38,0,0,0,False,100.0,14.342105263157896,6.947368421052632,2148.6519114688126
0,1759180645.1278722,88.0,24,0.412,0.105,0.1996,432.0,0.0,13.07,None,None,15.734,True,None,sfc_unique_p4_3,0,None,44,363.0,33,38,0,0,0,False,100.0,14.342105263157896,6.947368421052632,2148.6519114688126
0,1759180645.1646543,88.0,24,0.4324,0.107,0.1996,459.0,0.0,7.47,None,None,13.769,True,None,sfc_cache_p3_3,0,None,48,396.0,35,40,0,0,0,False,100.0,14.3,6.6,2148.6519114688126
0,1759180645.1650834,88.0,24,0.4324,0.107,0.1996,459.0,0.0,8.27,None,None,16.412,True,None,sfc_unique_p3_3,0,None,48,396.0,35,40,0,0,0,False,100.0,14.3,6.6,2148.6519114688126
0,1759180655.1356494,98.0,24,0.4354,0.1029,0.2245,468.0,0.0,7.43,None,None,13.498,True,None,sfc_cache_p3_1,0,None,44,363.0,33,40,0,0,0,False,100.0,14.4,7.425,2145.319609967497
0,1759180655.1361432,98.0,24,0.4354,0.1029,0.2245,468.0,0.0,8.27,None,None,16.266,True,None,sfc_unique_p3_1,0,None,44,363.0,33,40,0,0,0,False,100.0,14.4,7.425,2145.319609967497
0,1759180660.1245759,103.0,24,0.4385,0.1035,0.2495,468.0,0.0,9.11,None,None,8.438,True,None,sfc_cache_p1_1,0,None,40,330.0,32,40,0,0,0,False,100.0,14.5,8.25,2147.641232007429
0,1759180660.124857,103.0,24,0.4385,0.1035,0.2495,468.0,0.0,16.32,None,None,9.953,True,None,sfc_unique_p1_1,0,None,40,330.0,32,40,0,0,0,False,100.0,14.5,8.25,2147.641232007429
0,1759180665.1405776,108.0,24,0.4415,0.1041,0.2744,468.0,0.0,10.05,None,None,13.331,True,None,sfc_cache_p2_3,0,None,36,297.0,30,40,0,0,0,False,100.0,14.6,9.075,2152.2504256307075
0,1759180665.1410763,108.0,24,0.4415,0.1041,0.2744,468.0,0.0,18.07,None,None,15.63,True,None,sfc_unique_p2_3,0,None,36,297.0,30,40,0,0,0,False,100.0,14.6,9.075,2152.2504256307075
0,1759180669.1646945,112.0,26,0.4649,0.1145,0.2994,486.0,0.0,8.07,None,None,13.46,True,None,sfc_cache_p1_6,0,None,36,297.0,31,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2159.795697260486
0,1759180669.165202,112.0,26,0.4649,0.1145,0.2994,486.0,0.0,13.65,None,None,15.617,True,None,sfc_unique_p1_6,0,None,36,297.0,31,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2159.795697260486
0,1759180669.2029045,112.1,27,0.4884,0.1256,0.3243,504.0,0.0,10.34,None,None,13.191,True,None,sfc_cache_p2_6,0,None,36,297.0,33,44,0,0,0,False,100.0,14.681818181818182,9.75,2169.305061136047
0,1759180669.2033665,112.1,27,0.4884,0.1256,0.3243,504.0,0.0,16.78,None,None,15.761,True,None,sfc_unique_p2_6,0,None,36,297.0,33,44,0,0,0,False,100.0,14.681818181818182,9.75,2169.305061136047
0,1759180669.244978,112.1,28,0.5088,0.1297,0.3243,531.0,0.0,8.85,None,None,13.21,True,None,sfc_cache_p3_6,0,None,40,330.0,35,46,0,0,0,False,100.0,14.630434782608695,9.326086956521738,2169.305061136047
0,1759180669.2454286,112.1,28,0.5088,0.1297,0.3243,531.0,0.0,8.27,None,None,16.443,True,None,sfc_unique_p3_6,0,None,40,330.0,35,46,0,0,0,False,100.0,14.630434782608695,9.326086956521738,2169.305061136047
0,1759180669.3578432,112.2,29,0.5292,0.1407,0.3243,549.0,0.0,8.27,None,None,13.351,True,None,sfc_cache_p4_6,0,None,44,363.0,38,48,0,0,0,False,100.0,14.583333333333334,8.9375,2176.81628230924
0,1759180669.358388,112.2,29,0.5292,0.1407,0.3243,549.0,0.0,12.64,None,None,15.804,True,None,sfc_unique_p4_6,0,None,44,363.0,38,48,0,0,0,False,100.0,14.583333333333334,8.9375,2176.81628230924
0,1759180670.1311955,113.0,29,0.5027,0.1414,0.2744,513.0,0.0,10.03,None,None,8.586,True,None,sfc_cache_p3_3,0,None,48,396.0,40,46,0,0,0,False,100.0,14.456521739130435,7.891304347826087,2176.6228138059123
0,1759180670.1314752,113.0,29,0.5027,0.1414,0.2744,513.0,0.0,18.04,None,None,10.057,True,None,sfc_unique_p3_3,0,None,48,396.0,40,46,0,0,0,False,100.0,14.456521739130435,7.891304347826087,2176.6228138059123
0,1759180670.1546226,113.0,29,0.5231,0.1441,0.2744,540.0,0.0,7.3,None,None,8.567,True,None,sfc_cache_p1_3,0,None,52,429.0,42,48,0,0,0,False,100.0,14.416666666666666,7.5625,2176.6228138059123
0,1759180670.154863,113.0,29,0.5231,0.1441,0.2744,540.0,0.0,8.27,None,None,10.572,True,None,sfc_unique_p1_3,0,None,52,429.0,42,48,0,0,0,False,100.0,14.416666666666666,7.5625,2176.6228138059123
0,1759180680.1401138,123.0,29,0.3916,0.1157,0.1996,414.0,0.0,12.94,None,None,8.946,True,None,sfc_cache_p4_4,0,None,40,330.0,30,36,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2120.5076613527317
0,1759180680.140411,123.0,29,0.3916,0.1157,0.1996,414.0,0.0,23.32,None,None,10.119,True,None,sfc_unique_p4_4,0,None,40,330.0,30,36,0,0,0,False,100.0,14.38888888888889,7.333333333333333,2120.5076613527317
0,1759180680.1633747,123.0,29,0.415,0.1281,0.2245,432.0,0.0,12.92,None,None,8.854,True,None,sfc_cache_p1_4,0,None,40,330.0,32,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2135.3273487076303
0,1759180680.1636117,123.0,29,0.415,0.1281,0.2245,432.0,0.0,23.12,None,None,10.263,True,None,sfc_unique_p1_4,0,None,40,330.0,32,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2135.3273487076303
0,1759180680.186716,123.1,29,0.4385,0.1295,0.2495,459.0,0.0,12.34,None,None,8.576,True,None,sfc_cache_p1_2,0,None,40,330.0,32,40,0,0,0,False,100.0,14.5,8.25,2137.648970747562
0,1759180680.1869543,123.1,29,0.4385,0.1295,0.2495,459.0,0.0,8.27,None,None,10.62,True,None,sfc_unique_p1_2,0,None,40,330.0,32,40,0,0,0,False,100.0,14.5,8.25,2137.648970747562
0,1759180693.1788735,136.1,31,0.3742,0.12,0.2245,378.0,0.0,6.92,None,None,13.712,True,None,sfc_cache_p1_7,0,None,32,264.0,28,34,0,0,0,False,100.0,14.558823529411764,8.735294117647058,2128.3624825878346
0,1759180693.179415,136.1,31,0.3742,0.12,0.2245,378.0,0.0,12.3,None,None,15.616,True,None,sfc_unique_p1_7,0,None,32,264.0,28,34,0,0,0,False,100.0,14.558823529411764,8.735294117647058,2128.3624825878346
0,1759180693.2192287,136.1,32,0.3946,0.1214,0.2245,405.0,0.0,7.26,None,None,13.505,True,None,sfc_cache_p2_7,0,None,36,297.0,30,36,0,0,0,False,100.0,14.5,8.25,2128.3624825878346
0,1759180693.219682,136.1,32,0.3946,0.1214,0.2245,405.0,0.0,8.27,None,None,16.556,True,None,sfc_unique_p2_7,0,None,36,297.0,30,36,0,0,0,False,100.0,14.5,8.25,2128.3624825878346
0,1759180693.2594388,136.1,33,0.415,0.1256,0.2245,423.0,0.0,9.15,None,None,13.543,True,None,sfc_cache_p3_7,0,None,40,330.0,33,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2134.016406129082
0,1759180693.2598999,136.1,33,0.415,0.1256,0.2245,423.0,0.0,16.77,None,None,15.767,True,None,sfc_unique_p3_7,0,None,40,330.0,33,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2134.016406129082
0,1759180693.2966928,136.2,34,0.4354,0.1273,0.2245,423.0,0.0,3.42,None,None,12.435,True,None,sfc_cache_p4_7,0,None,44,363.0,36,40,0,0,0,False,100.0,14.4,7.425,2162.2241139142548
0,1759180693.296968,136.2,34,0.4354,0.1273,0.2245,423.0,0.0,5.31,None,None,14.201,True,None,sfc_unique_p4_7,0,None,44,363.0,36,40,0,0,0,False,100.0,14.4,7.425,2162.2241139142548
0,1759180695.150808,138.0,34,0.4385,0.1356,0.2495,414.0,0.0,12.18,None,None,10.245,True,None,sfc_cache_p2_4,0,None,40,330.0,35,40,0,0,0,False,100.0,14.5,8.25,2175.8056028478563
0,1759180695.1510873,138.0,34,0.4385,0.1356,0.2495,414.0,0.0,21.29,None,None,10.108,True,None,sfc_unique_p2_4,0,None,40,330.0,35,40,0,0,0,False,100.0,14.5,8.25,2175.8056028478563
0,1759180710.1699452,153.0,34,0.3477,0.1022,0.1746,333.0,0.0,11.41,None,None,13.862,True,None,sfc_cache_p3_4,0,None,36,297.0,29,32,0,0,0,False,100.0,14.375,7.21875,2134.025692617242
0,1759180710.1704297,153.0,34,0.3477,0.1022,0.1746,333.0,0.0,8.27,None,None,16.606,True,None,sfc_unique_p3_4,0,None,36,297.0,29,32,0,0,0,False,100.0,14.375,7.21875,2134.025692617242
0,1759180717.1781738,160.1,36,0.3712,0.105,0.1996,360.0,0.0,7.88,None,None,9.842,True,None,sfc_cache_p1_8,0,None,36,297.0,29,34,0,0,0,False,100.0,14.441176470588236,7.764705882352941,2139.4428107104163
0,1759180717.1784668,160.1,36,0.3712,0.105,0.1996,360.0,0.0,8.27,None,None,10.697,True,None,sfc_unique_p1_8,0,None,36,297.0,29,34,0,0,0,False,100.0,14.441176470588236,7.764705882352941,2139.4428107104163
0,1759180717.210637,160.1,37,0.3946,0.1139,0.2245,378.0,0.0,8.35,None,None,9.396,True,None,sfc_cache_p2_8,0,None,36,297.0,31,36,0,0,0,False,100.0,14.5,8.25,2153.9529484599907
0,1759180717.2109168,160.1,37,0.3946,0.1139,0.2245,378.0,0.0,13.78,None,None,10.17,True,None,sfc_unique_p2_8,0,None,36,297.0,31,36,0,0,0,False,100.0,14.5,8.25,2153.9529484599907
0,1759180717.2439506,160.1,38,0.415,0.1173,0.2245,405.0,0.0,8.61,None,None,9.384,True,None,sfc_cache_p3_8,0,None,40,330.0,33,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2153.9529484599907
0,1759180717.244236,160.1,38,0.415,0.1173,0.2245,405.0,0.0,8.27,None,None,10.823,True,None,sfc_unique_p3_8,0,None,40,330.0,33,38,0,0,0,False,100.0,14.447368421052632,7.815789473684211,2153.9529484599907
0,1759180717.2857995,160.2,39,0.4354,0.1207,0.2245,432.0,0.0,7.39,None,None,13.613,True,None,sfc_cache_p4_8,0,None,44,363.0,35,40,0,0,0,False,100.0,14.4,7.425,2153.9529484599907
0,1759180717.2862494,160.2,39,0.4354,0.1207,0.2245,432.0,0.0,8.27,None,None,16.576,True,None,sfc_unique_p4_8,0,None,44,363.0,35,40,0,0,0,False,100.0,14.4,7.425,2153.9529484599907
0,1759180732.1939843,175.1,41,0.4589,0.127,0.2495,450.0,0.0,7.33,None,None,13.169,True,None,sfc_cache_p1_9,0,None,44,363.0,36,42,0,0,0,False,100.0,14.452380952380953,7.857142857142857,2167.5344373935923
0,1759180732.1942666,175.1,41,0.4589,0.127,0.2495,450.0,0.0,12.33,None,None,10.191,True,None,sfc_unique_p1_9,0,None,44,363.0,36,42,0,0,0,False,100.0,14.452380952380953,7.857142857142857,2167.5344373935923
0,1759180732.2294755,175.1,42,0.4823,0.1339,0.2744,468.0,0.0,7.98,None,None,10.944,True,None,sfc_cache_p2_9,0,None,44,363.0,38,44,0,0,0,False,100.0,14.5,8.25,2181.2227209410307
0,1759180732.229772,175.1,42,0.4823,0.1339,0.2744,468.0,0.0,12.23,None,None,10.283,True,None,sfc_unique_p2_9,0,None,44,363.0,38,44,0,0,0,False,100.0,14.5,8.25,2181.2227209410307
0,1759180732.261565,175.1,43,0.5057,0.1428,0.2994,486.0,0.0,8.7,None,None,10.791,True,None,sfc_cache_p3_9,0,None,44,363.0,39,46,0,0,0,False,100.0,14.543478260869565,8.608695652173912,2188.882525924779
0,1759180732.2618368,175.1,43,0.5057,0.1428,0.2994,486.0,0.0,14.26,None,None,10.185,True,None,sfc_unique_p3_9,0,None,44,363.0,39,46,0,0,0,False,100.0,14.543478260869565,8.608695652173912,2188.882525924779
0,1759180732.289811,175.2,44,0.5292,0.1517,0.3243,504.0,0.0,8.17,None,None,8.302,True,None,sfc_cache_p4_9,0,None,44,363.0,41,48,0,0,0,False,100.0,14.583333333333334,8.9375,2193.168240210494
0,1759180732.2900684,175.2,44,0.5292,0.1517,0.3243,504.0,0.0,12.04,None,None,10.091,True,None,sfc_unique_p4_9,0,None,44,363.0,41,48,0,0,0,False,100.0,14.583333333333334,8.9375,2193.168240210494
0,1759180735.189911,178.1,44,0.4445,0.1353,0.2994,405.0,0.0,12.41,None,None,13.376,True,None,sfc_cache_p4_5,0,None,32,264.0,33,40,0,0,0,False,100.0,14.7,9.9,2201.639065160192
0,1759180735.1903603,178.1,44,0.4445,0.1353,0.2994,405.0,0.0,21.02,None,None,12.338,True,None,sfc_unique_p4_5,0,None,32,264.0,33,40,0,0,0,False,100.0,14.7,9.9,2201.639065160192
0,1759180735.2244074,178.1,44,0.4649,0.1551,0.2994,423.0,0.0,12.17,None,None,13.31,True,None,sfc_cache_p3_5,0,None,36,297.0,36,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2223.5783934375486
0,1759180735.2246587,178.1,44,0.4649,0.1551,0.2994,423.0,0.0,20.54,None,None,10.812,True,None,sfc_unique_p3_5,0,None,36,297.0,36,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2223.5783934375486
0,1759180735.258001,178.1,44,0.4853,0.1637,0.2994,450.0,0.0,11.47,None,None,13.328,True,None,sfc_cache_p1_5,0,None,40,330.0,38,44,0,0,0,False,100.0,14.590909090909092,9.0,2223.5783934375486
0,1759180735.2582717,178.1,44,0.4853,0.1637,0.2994,450.0,0.0,8.27,None,None,10.772,True,None,sfc_unique_p1_5,0,None,40,330.0,38,44,0,0,0,False,100.0,14.590909090909092,9.0,2223.5783934375486
0,1759180735.290425,178.2,44,0.5088,0.1723,0.3243,477.0,0.0,11.41,None,None,13.158,True,None,sfc_cache_p2_4,0,None,40,330.0,38,46,0,0,0,False,100.0,14.630434782608695,9.326086956521738,2227.8641077232624
0,1759180735.290669,178.2,44,0.5088,0.1723,0.3243,477.0,0.0,8.27,None,None,10.648,True,None,sfc_unique_p2_4,0,None,40,330.0,38,46,0,0,0,False,100.0,14.630434782608695,9.326086956521738,2227.8641077232624
0,1759180735.3227928,178.2,44,0.5322,0.1785,0.3493,504.0,0.0,10.61,None,None,13.068,True,None,sfc_cache_p1_4,0,None,40,330.0,39,48,0,0,0,False,100.0,14.666666666666666,9.625,2230.1857297631946
0,1759180735.3230307,178.2,44,0.5322,0.1785,0.3493,504.0,0.0,8.27,None,None,10.668,True,None,sfc_unique_p1_4,0,None,40,330.0,39,48,0,0,0,False,100.0,14.666666666666666,9.625,2230.1857297631946
0,1759180750.2074084,193.1,46,0.4649,0.1674,0.2994,423.0,0.0,10.1,None,None,13.509,True,None,sfc_cache_p1_10,0,None,36,297.0,36,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2228.713821389878
0,1759180750.207948,193.1,46,0.4649,0.1674,0.2994,423.0,0.0,16.15,None,None,15.838,True,None,sfc_unique_p1_10,0,None,36,297.0,36,42,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2228.713821389878
0,1759180750.244613,193.1,47,0.4884,0.1826,0.3243,441.0,0.0,7.72,None,None,11.029,True,None,sfc_cache_p2_10,0,None,36,297.0,38,44,0,0,0,False,100.0,14.681818181818182,9.75,2231.0354434298097
0,1759180750.244915,193.1,47,0.4884,0.1826,0.3243,441.0,0.0,12.25,None,None,10.211,True,None,sfc_unique_p2_10,0,None,36,297.0,38,44,0,0,0,False,100.0,14.681818181818182,9.75,2231.0354434298097
0,1759180750.2899935,193.2,48,0.5088,0.1974,0.3243,459.0,0.0,8.97,None,None,13.413,True,None,sfc_cache_p3_10,0,None,40,330.0,41,46,0,0,0,False,100.0,14.630434782608695,9.326086956521738,2240.6783005726666
0,1759180750.2904546,193.2,48,0.5088,0.1974,0.3243,459.0,0.0,15.22,None,None,15.474,True,None,sfc_unique_p3_10,0,None,40,330.0,41,46,0,0,0,False,100.0,14.630434782608695,9.326086956521738,2240.6783005726666
0,1759180750.3328807,193.2,49,0.5292,0.2122,0.3243,477.0,0.0,9.49,None,None,13.389,True,None,sfc_cache_p4_10,0,None,44,363.0,44,48,0,0,0,False,100.0,14.583333333333334,8.9375,2249.7497291440955
0,1759180750.3333497,193.2,49,0.5292,0.2122,0.3243,477.0,0.0,16.24,None,None,15.487,True,None,sfc_unique_p4_10,0,None,44,363.0,44,48,0,0,0,False,100.0,14.583333333333334,8.9375,2249.7497291440955
0,1759180755.1877058,198.1,49,0.5118,0.2139,0.3493,450.0,0.0,11.94,None,None,8.638,True,None,sfc_cache_p4_6,0,None,36,297.0,40,46,0,0,0,False,100.0,14.717391304347826,10.043478260869565,2250.3830676365887
