No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759180580.438897,23.0,7,0.1346,0.0334,0.0998,135.0,0.0,9.02,None,None,13.174,True,None,sfc_cache_p2_2,0,None,8,66.0,7,12,0,0,0,False,100.0,14.833333333333334,11.0,2095.8783470051076
0,1759180580.4391866,23.0,7,0.1346,0.0334,0.0998,135.0,0.0,16.35,None,None,14.57,True,None,sfc_unique_p2_2,0,None,8,66.0,7,12,0,0,0,False,100.0,14.833333333333334,11.0,2095.8783470051076
0,1759180580.4741201,23.1,8,0.155,0.0369,0.0998,162.0,0.0,7.35,None,None,13.303,True,None,sfc_cache_p3_2,0,None,12,99.0,9,14,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2095.8783470051076
0,1759180580.4743857,23.1,8,0.155,0.0369,0.0998,162.0,0.0,8.27,None,None,15.167,True,None,sfc_unique_p3_2,0,None,12,99.0,9,14,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2095.8783470051076
0,1759180580.5083342,23.1,9,0.1754,0.0473,0.0998,180.0,0.0,9.14,None,None,13.204,True,None,sfc_cache_p4_2,0,None,16,132.0,12,16,0,0,0,False,100.0,14.5,8.25,2117.817675282464
0,1759180580.5085711,23.1,9,0.1754,0.0473,0.0998,180.0,0.0,16.6,None,None,13.011,True,None,sfc_unique_p4_2,0,None,16,132.0,12,16,0,0,0,False,100.0,14.5,8.25,2117.817675282464
0,1759180603.4104853,46.0,11,0.1988,0.0589,0.1247,198.0,0.0,10.13,None,None,13.382,True,None,sfc_cache_p1_3,0,None,16,132.0,13,18,0,0,0,False,100.0,14.61111111111111,9.166666666666666,2139.2586286952483
0,1759180603.4109695,46.0,11,0.1988,0.0589,0.1247,198.0,0.0,18.0,None,None,15.47,True,None,sfc_unique_p1_3,0,None,16,132.0,13,18,0,0,0,False,100.0,14.61111111111111,9.166666666666666,2139.2586286952483
0,1759180603.4465706,46.0,12,0.2223,0.0672,0.1497,216.0,0.0,9.95,None,None,13.107,True,None,sfc_cache_p2_3,0,None,16,132.0,14,20,0,0,0,False,100.0,14.7,9.9,2163.5195790125367
0,1759180603.4470108,46.0,12,0.2223,0.0672,0.1497,216.0,0.0,17.28,None,None,15.578,True,None,sfc_unique_p2_3,0,None,16,132.0,14,20,0,0,0,False,100.0,14.7,9.9,2163.5195790125367
0,1759180603.4826772,46.1,13,0.2457,0.0706,0.1746,243.0,0.0,7.78,None,None,12.986,True,None,sfc_cache_p3_3,0,None,16,132.0,15,22,0,0,0,False,100.0,14.772727272727273,10.5,2165.8412010524685
0,1759180603.48311,46.1,13,0.2457,0.0706,0.1746,243.0,0.0,8.27,None,None,16.671,True,None,sfc_unique_p3_3,0,None,16,132.0,15,22,0,0,0,False,100.0,14.772727272727273,10.5,2165.8412010524685
0,1759180603.5202887,46.1,14,0.2661,0.0796,0.1746,261.0,0.0,9.3,None,None,13.119,True,None,sfc_cache_p4_3,0,None,20,165.0,18,24,0,0,0,False,100.0,14.666666666666666,9.625,2180.272403652685
0,1759180603.5207033,46.1,14,0.2661,0.0796,0.1746,261.0,0.0,15.93,None,None,15.607,True,None,sfc_unique_p4_3,0,None,20,165.0,18,24,0,0,0,False,100.0,14.666666666666666,9.625,2180.272403652685
0,1759180613.4108186,56.0,16,0.2895,0.0869,0.1996,261.0,0.0,3.72,None,None,10.242,True,None,sfc_cache_p1_4,0,None,20,165.0,18,26,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2192.8497910540164
0,1759180613.4111135,56.0,16,0.2895,0.0869,0.1996,261.0,0.0,5.3,None,None,8.742,True,None,sfc_unique_p1_4,0,None,20,165.0,18,26,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2192.8497910540164
0,1759180613.4468513,56.0,17,0.3099,0.0937,0.1996,279.0,0.0,7.23,None,None,13.077,True,None,sfc_cache_p2_4,0,None,24,198.0,21,28,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2198.0734406438633
0,1759180613.447299,56.0,17,0.3099,0.0937,0.1996,279.0,0.0,12.24,None,None,15.289,True,None,sfc_unique_p2_4,0,None,24,198.0,21,28,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2198.0734406438633
0,1759180613.4765153,56.1,18,0.3304,0.1006,0.1996,297.0,0.0,8.45,None,None,13.125,True,None,sfc_cache_p3_4,0,None,28,231.0,24,30,0,0,0,False,100.0,14.566666666666666,8.8,2205.4314347624204
0,1759180613.4767604,56.1,18,0.3304,0.1006,0.1996,297.0,0.0,14.68,None,None,9.624,True,None,sfc_unique_p3_4,0,None,28,231.0,24,30,0,0,0,False,100.0,14.566666666666666,8.8,2205.4314347624204
0,1759180613.5086834,56.1,19,0.3508,0.1075,0.1996,315.0,0.0,8.45,None,None,12.026,True,None,sfc_cache_p4_4,0,None,32,264.0,27,32,0,0,0,False,100.0,14.5,8.25,2214.8340040241446
0,1759180613.5089788,56.1,19,0.3508,0.1075,0.1996,315.0,0.0,14.68,None,None,9.63,True,None,sfc_unique_p4_4,0,None,32,264.0,27,32,0,0,0,False,100.0,14.5,8.25,2214.8340040241446
0,1759180632.0323615,74.6,19,0.3538,0.11,0.2245,315.0,0.0,11.85,None,None,13.089,True,None,sfc_cache_p3_2,0,None,28,231.0,26,32,0,0,0,False,100.0,14.625,9.28125,2219.1197183098593
0,1759180632.0328412,74.6,19,0.3538,0.11,0.2245,315.0,0.0,8.27,None,None,15.969,True,None,sfc_unique_p3_2,0,None,28,231.0,26,32,0,0,0,False,100.0,14.625,9.28125,2219.1197183098593
0,1759180634.4328003,77.0,21,0.3772,0.1169,0.2495,333.0,0.0,7.23,None,None,13.003,True,None,sfc_cache_p1_5,0,None,28,231.0,26,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2230.8439096115153
0,1759180634.4333098,77.0,21,0.3772,0.1169,0.2495,333.0,0.0,12.24,None,None,15.028,True,None,sfc_unique_p1_5,0,None,28,231.0,26,34,0,0,0,False,100.0,14.676470588235293,9.705882352941176,2230.8439096115153
0,1759180634.47147,77.1,22,0.4007,0.1251,0.2744,351.0,0.0,8.01,None,None,12.937,True,None,sfc_cache_p2_5,0,None,28,231.0,28,36,0,0,0,False,100.0,14.722222222222221,10.083333333333334,2245.663596966414
0,1759180634.4719183,77.1,22,0.4007,0.1251,0.2744,351.0,0.0,13.36,None,None,15.149,True,None,sfc_unique_p2_5,0,None,28,231.0,28,36,0,0,0,False,100.0,14.722222222222221,10.083333333333334,2245.663596966414
0,1759180634.507312,77.1,23,0.4241,0.1298,0.2994,378.0,0.0,6.82,None,None,12.599,True,None,sfc_cache_p3_5,0,None,28,231.0,29,38,0,0,0,False,100.0,14.763157894736842,10.421052631578947,2247.9852190063457
0,1759180634.5077393,77.1,23,0.4241,0.1298,0.2994,378.0,0.0,8.27,None,None,15.367,True,None,sfc_unique_p3_5,0,None,28,231.0,29,38,0,0,0,False,100.0,14.763157894736842,10.421052631578947,2247.9852190063457
0,1759180634.5446293,77.1,24,0.4445,0.1364,0.2994,378.0,0.0,4.24,None,None,11.9,True,None,sfc_cache_p4_5,0,None,32,264.0,32,40,0,0,0,False,100.0,14.7,9.9,2259.9752360315742
0,1759180634.5450644,77.1,24,0.4445,0.1364,0.2994,378.0,0.0,5.53,None,None,13.746,True,None,sfc_unique_p4_5,0,None,32,264.0,32,40,0,0,0,False,100.0,14.7,9.9,2259.9752360315742
0,1759180637.0367208,79.6,24,0.4241,0.133,0.2994,351.0,0.0,9.63,None,None,12.907,True,None,sfc_cache_p4_3,0,None,28,231.0,30,38,0,0,0,False,100.0,14.763157894736842,10.421052631578947,2259.9752360315742
0,1759180637.0372236,79.6,24,0.4241,0.133,0.2994,351.0,0.0,16.71,None,None,15.463,True,None,sfc_unique_p4_3,0,None,28,231.0,30,38,0,0,0,False,100.0,14.763157894736842,10.421052631578947,2259.9752360315742
0,1759180637.0722215,79.7,24,0.4475,0.1451,0.3243,369.0,0.0,9.77,None,None,12.344,True,None,sfc_cache_p3_3,0,None,28,231.0,32,40,0,0,0,False,100.0,14.8,10.725,2274.4853737811486
0,1759180637.072657,79.7,24,0.4475,0.1451,0.3243,369.0,0.0,16.96,None,None,14.999,True,None,sfc_unique_p3_3,0,None,28,231.0,32,40,0,0,0,False,100.0,14.8,10.725,2274.4853737811486
0,1759180642.0270119,84.6,24,0.4475,0.1406,0.3243,378.0,0.0,11.86,None,None,7.755,True,None,sfc_cache_p4_2,0,None,28,231.0,31,40,0,0,0,False,100.0,14.8,10.725,2252.546045503792
0,1759180642.0273032,84.6,24,0.4475,0.1406,0.3243,378.0,0.0,8.27,None,None,9.821,True,None,sfc_unique_p4_2,0,None,28,231.0,31,40,0,0,0,False,100.0,14.8,10.725,2252.546045503792
0,1759180652.0441413,94.6,24,0.4475,0.1427,0.3243,378.0,0.0,12.74,None,None,12.701,True,None,sfc_cache_p2_2,0,None,28,231.0,31,40,0,0,0,False,100.0,14.8,10.725,2252.546045503792
0,1759180652.0446208,94.6,24,0.4475,0.1427,0.3243,378.0,0.0,23.31,None,None,15.028,True,None,sfc_unique_p2_2,0,None,28,231.0,31,40,0,0,0,False,100.0,14.8,10.725,2252.546045503792
0,1759180653.4818745,96.1,26,0.471,0.1483,0.3493,378.0,0.0,4.54,None,None,10.138,True,None,sfc_cache_p1_6,0,None,28,231.0,31,42,0,0,0,False,100.0,14.833333333333334,11.0,2258.3501006036217
0,1759180653.482197,96.1,26,0.471,0.1483,0.3493,378.0,0.0,5.31,None,None,8.923,True,None,sfc_unique_p1_6,0,None,28,231.0,31,42,0,0,0,False,100.0,14.833333333333334,11.0,2258.3501006036217
0,1759180653.518193,96.1,27,0.4944,0.1565,0.3742,396.0,0.0,8.08,None,None,12.481,True,None,sfc_cache_p2_6,0,None,28,231.0,32,44,0,0,0,False,100.0,14.863636363636363,11.25,2260.6717226435535
0,1759180653.518463,96.1,27,0.4944,0.1565,0.3742,396.0,0.0,12.12,None,None,13.783,True,None,sfc_unique_p2_6,0,None,28,231.0,32,44,0,0,0,False,100.0,14.863636363636363,11.25,2260.6717226435535
0,1759180653.5523977,96.1,28,0.5148,0.1701,0.3742,414.0,0.0,8.0,None,None,12.154,True,None,sfc_cache_p3_6,0,None,32,264.0,35,46,0,0,0,False,100.0,14.804347826086957,10.76086956521739,2276.6955579631635
0,1759180653.5526433,96.1,28,0.5148,0.1701,0.3742,414.0,0.0,12.04,None,None,11.914,True,None,sfc_unique_p3_6,0,None,32,264.0,35,46,0,0,0,False,100.0,14.804347826086957,10.76086956521739,2276.6955579631635
0,1759180653.5888903,96.2,29,0.5352,0.1742,0.3742,441.0,0.0,7.57,None,None,12.109,True,None,sfc_cache_p4_6,0,None,36,297.0,37,48,0,0,0,False,100.0,14.75,10.3125,2276.6955579631635
0,1759180653.5891328,96.2,29,0.5352,0.1742,0.3742,441.0,0.0,8.27,None,None,10.004,True,None,sfc_unique_p4_6,0,None,36,297.0,37,48,0,0,0,False,100.0,14.75,10.3125,2276.6955579631635
0,1759180675.4705303,118.1,31,0.5587,0.1877,0.3992,459.0,0.0,8.08,None,None,12.367,True,None,sfc_cache_p1_7,0,None,36,297.0,37,50,0,0,0,False,100.0,14.78,10.56,2300.956508280452
0,1759180675.4708388,118.1,31,0.5587,0.1877,0.3992,459.0,0.0,12.2,None,None,13.141,True,None,sfc_unique_p1_7,0,None,36,297.0,37,50,0,0,0,False,100.0,14.78,10.56,2300.956508280452
0,1759180675.5081627,118.1,32,0.5791,0.2013,0.3992,477.0,0.0,8.0,None,None,12.205,True,None,sfc_cache_p2_7,0,None,40,330.0,40,52,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2315.3877108806682
0,1759180675.508419,118.1,32,0.5791,0.2013,0.3992,477.0,0.0,12.04,None,None,9.81,True,None,sfc_unique_p2_7,0,None,40,330.0,40,52,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2315.3877108806682
0,1759180675.5405648,118.1,33,0.5995,0.209,0.3992,477.0,0.0,5.08,None,None,11.482,True,None,sfc_cache_p3_7,0,None,44,363.0,42,54,0,0,0,False,100.0,14.685185185185185,9.777777777777779,2346.2780529329825
0,1759180675.540803,118.1,33,0.5995,0.209,0.3992,477.0,0.0,5.68,None,None,8.897,True,None,sfc_unique_p3_7,0,None,44,363.0,42,54,0,0,0,False,100.0,14.685185185185185,9.777777777777779,2346.2780529329825
0,1759180675.573939,118.2,34,0.6199,0.2225,0.3992,495.0,0.0,8.1,None,None,12.136,True,None,sfc_cache_p4_7,0,None,48,396.0,45,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2346.2780529329825
0,1759180675.574183,118.2,34,0.6199,0.2225,0.3992,495.0,0.0,12.25,None,None,9.56,True,None,sfc_unique_p4_7,0,None,48,396.0,45,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2346.2780529329825
0,1759180677.0566928,119.6,34,0.6199,0.2163,0.3992,504.0,0.0,11.58,None,None,12.292,True,None,sfc_cache_p1_2,0,None,48,396.0,44,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2330.2542176133725
0,1759180677.0569663,119.6,34,0.6199,0.2163,0.3992,504.0,0.0,8.27,None,None,12.109,True,None,sfc_unique_p1_2,0,None,48,396.0,44,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2330.2542176133725
0,1759180682.054507,124.6,34,0.6199,0.2163,0.3992,504.0,0.0,10.12,None,None,8.337,True,None,sfc_cache_p3_3,0,None,48,396.0,44,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2330.2542176133725
0,1759180682.0547884,124.6,34,0.6199,0.2163,0.3992,504.0,0.0,17.54,None,None,9.365,True,None,sfc_unique_p3_3,0,None,48,396.0,44,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2330.2542176133725
0,1759180687.0546076,129.6,34,0.6199,0.2163,0.3992,504.0,0.0,9.02,None,None,7.943,True,None,sfc_cache_p4_3,0,None,48,396.0,44,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2330.2542176133725
0,1759180687.0548933,129.6,34,0.6199,0.2163,0.3992,504.0,0.0,15.36,None,None,9.566,True,None,sfc_unique_p4_3,0,None,48,396.0,44,56,0,0,0,False,100.0,14.642857142857142,9.428571428571429,2330.2542176133725
0,1759180692.4655342,135.1,36,0.5556,0.2163,0.3742,423.0,0.0,9.79,None,None,8.042,True,None,sfc_cache_p1_8,0,None,40,330.0,39,50,0,0,0,False,100.0,14.7,9.9,2346.2780529329825
0,1759180692.4658358,135.1,36,0.5556,0.2163,0.3742,423.0,0.0,17.5,None,None,9.409,True,None,sfc_unique_p1_8,0,None,40,330.0,39,50,0,0,0,False,100.0,14.7,9.9,2346.2780529329825
0,1759180692.5086026,135.1,37,0.5791,0.2306,0.3992,441.0,0.0,9.15,None,None,12.493,True,None,sfc_cache_p2_8,0,None,40,330.0,41,52,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2372.5030954960534
0,1759180692.5091743,135.1,37,0.5791,0.2306,0.3992,441.0,0.0,15.08,None,None,17.608,True,None,sfc_unique_p2_8,0,None,40,330.0,41,52,0,0,0,False,100.0,14.73076923076923,10.153846153846153,2372.5030954960534
0,1759180692.5472732,135.1,38,0.6025,0.2354,0.4241,468.0,0.0,8.51,None,None,10.121,True,None,sfc_cache_p3_8,0,None,40,330.0,42,54,0,0,0,False,100.0,14.75925925925926,10.38888888888889,2374.824717535985
0,1759180692.5479188,135.1,38,0.6025,0.2354,0.4241,468.0,0.0,8.27,None,None,12.686,True,None,sfc_unique_p3_8,0,None,40,330.0,42,54,0,0,0,False,100.0,14.75925925925926,10.38888888888889,2374.824717535985
0,1759180692.596128,135.2,39,0.6259,0.2465,0.449,486.0,0.0,10.01,None,None,14.953,True,None,sfc_cache_p4_8,0,None,40,330.0,43,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2393.541634421916
0,1759180692.596457,135.2,39,0.6259,0.2465,0.449,486.0,0.0,15.62,None,None,12.1,True,None,sfc_unique_p4_8,0,None,40,330.0,43,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2393.541634421916
0,1759180707.0800333,149.7,39,0.6259,0.2412,0.449,486.0,0.0,9.82,None,None,12.483,True,None,sfc_cache_p1_3,0,None,40,330.0,43,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2393.541634421916
0,1759180707.0803087,149.7,39,0.6259,0.2412,0.449,486.0,0.0,18.32,None,None,11.326,True,None,sfc_unique_p1_3,0,None,40,330.0,43,56,0,0,0,False,100.0,14.785714285714286,10.607142857142858,2393.541634421916
0,1759180711.4954095,154.1,41,0.6494,0.2493,0.474,513.0,0.0,7.34,None,None,12.386,True,None,sfc_cache_p1_9,0,None,40,330.0,43,58,0,0,0,False,100.0,14.810344827586206,10.810344827586206,2393.541634421916
0,1759180711.4959319,154.1,41,0.6494,0.2493,0.474,513.0,0.0,8.27,None,None,15.923,True,None,sfc_unique_p1_9,0,None,40,330.0,43,58,0,0,0,False,100.0,14.810344827586206,10.810344827586206,2393.541634421916
0,1759180711.5230396,154.1,42,0.6728,0.2582,0.4989,531.0,0.0,9.22,None,None,7.614,True,None,sfc_cache_p2_9,0,None,40,330.0,44,60,0,0,0,False,100.0,14.833333333333334,11.0,2397.8273487076303
0,1759180711.5233028,154.1,42,0.6728,0.2582,0.4989,531.0,0.0,12.99,None,None,9.549,True,None,sfc_unique_p2_9,0,None,40,330.0,44,60,0,0,0,False,100.0,14.833333333333334,11.0,2397.8273487076303
0,1759180711.5534565,154.1,43,0.6932,0.267,0.4989,549.0,0.0,10.15,None,None,7.621,True,None,sfc_cache_p3_9,0,None,44,363.0,47,62,0,0,0,False,100.0,14.790322580645162,10.64516129032258,2403.0509982974772
0,1759180711.5537026,154.1,43,0.6932,0.267,0.4989,549.0,0.0,14.93,None,None,9.24,True,None,sfc_unique_p3_9,0,None,44,363.0,47,62,0,0,0,False,100.0,14.790322580645162,10.64516129032258,2403.0509982974772
0,1759180711.5864723,154.2,44,0.7136,0.2716,0.4989,576.0,0.0,8.4,None,None,7.776,True,None,sfc_cache_p4_9,0,None,48,396.0,49,64,0,0,0,False,100.0,14.75,10.3125,2403.0509982974772
0,1759180711.586727,154.2,44,0.7136,0.2716,0.4989,576.0,0.0,8.27,None,None,9.985,True,None,sfc_unique_p4_9,0,None,48,396.0,49,64,0,0,0,False,100.0,14.75,10.3125,2403.0509982974772
0,1759180712.088519,154.7,44,0.7167,0.2766,0.5239,567.0,0.0,12.02,None,None,12.105,True,None,sfc_cache_p4_6,0,None,44,363.0,48,64,0,0,0,False,100.0,14.8125,10.828125,2407.3367125831915
0,1759180712.089002,154.7,44,0.7167,0.2766,0.5239,567.0,0.0,16.65,None,None,14.802,True,None,sfc_unique_p4_6,0,None,44,363.0,48,64,0,0,0,False,100.0,14.8125,10.828125,2407.3367125831915
0,1759180717.0884862,159.7,44,0.6494,0.25,0.474,531.0,0.0,9.68,None,None,10.933,True,None,sfc_cache_p1_6,0,None,40,330.0,41,58,0,0,0,False,100.0,14.810344827586206,10.810344827586206,2399.21103544343
0,1759180717.0887666,159.7,44,0.6494,0.25,0.474,531.0,0.0,16.64,None,None,9.802,True,None,sfc_unique_p1_6,0,None,40,330.0,41,58,0,0,0,False,100.0,14.810344827586206,10.810344827586206,2399.21103544343
0,1759180717.1211736,159.7,44,0.6728,0.2589,0.4989,549.0,0.0,9.11,None,None,10.367,True,None,sfc_cache_p4_4,0,None,40,330.0,43,60,0,0,0,False,100.0,14.833333333333334,11.0,2401.5326574833616
0,1759180717.1214335,159.7,44,0.6728,0.2589,0.4989,549.0,0.0,15.41,None,None,9.419,True,None,sfc_unique_p4_4,0,None,40,330.0,43,60,0,0,0,False,100.0,14.833333333333334,11.0,2401.5326574833616
0,1759180717.1491528,159.7,44,0.6963,0.2636,0.5239,576.0,0.0,9.3,None,None,7.699,True,None,sfc_cache_p4_3,0,None,40,330.0,44,62,0,0,0,False,100.0,14.85483870967742,11.17741935483871,2403.854279523294
0,1759180717.1493967,159.7,44,0.6963,0.2636,0.5239,576.0,0.0,8.27,None,None,10.102,True,None,sfc_unique_p4_3,0,None,40,330.0,44,62,0,0,0,False,100.0,14.85483870967742,11.17741935483871,2403.854279523294
0,1759180717.1810453,159.8,44,0.7197,0.2738,0.5488,594.0,0.0,12.82,None,None,10.453,True,None,sfc_cache_p3_3,0,None,40,330.0,45,64,0,0,0,False,100.0,14.875,11.34375,2408.139993809008
0,1759180717.1812937,159.8,44,0.7197,0.2738,0.5488,594.0,0.0,18.65,None,None,9.56,True,None,sfc_unique_p3_3,0,None,40,330.0,45,64,0,0,0,False,100.0,14.875,11.34375,2408.139993809008
0,1759180722.1016104,164.7,44,0.7227,0.2793,0.5738,585.0,0.0,13.02,None,None,11.796,True,None,sfc_cache_p3_2,0,None,36,297.0,44,64,0,0,0,False,100.0,14.9375,11.859375,2422.0685652375796
0,1759180722.1021023,164.7,44,0.7227,0.2793,0.5738,585.0,0.0,21.49,None,None,14.838,True,None,sfc_unique_p3_2,0,None,36,297.0,44,64,0,0,0,False,100.0,14.9375,11.859375,2422.0685652375796
0,1759180724.5033927,167.1,46,0.7461,0.2901,0.5987,612.0,0.0,10.14,None,None,11.708,True,None,sfc_cache_p1_10,0,None,36,297.0,44,66,0,0,0,False,100.0,14.954545454545455,12.0,2426.354279523294
0,1759180724.5037005,167.1,46,0.7461,0.2901,0.5987,612.0,0.0,8.27,None,None,10.09,True,None,sfc_unique_p1_10,0,None,36,297.0,44,66,0,0,0,False,100.0,14.954545454545455,12.0,2426.354279523294
0,1759180724.5368893,167.1,47,0.7461,0.2901,0.5987,612.0,0.0,None,None,None,8.337,False,None,sfc_cache_p2_10,0,None,36,297.0,44,66,0,0,0,False,99.04761904761905,14.954545454545455,12.0,2426.354279523294
0,1759180724.5371583,167.1,47,0.7461,0.2901,0.5987,612.0,0.0,10.33,None,None,10.008,False,None,sfc_unique_p2_10,0,None,36,297.0,44,66,0,0,0,False,98.11320754716981,14.954545454545455,12.0,2426.354279523294
0,1759180724.5715482,167.2,48,0.7461,0.2901,0.5987,612.0,0.0,None,None,None,7.316,False,None,sfc_cache_p3_10,0,None,36,297.0,44,66,0,0,0,False,97.19626168224299,14.954545454545455,12.0,2426.354279523294
0,1759180724.5718029,167.2,48,0.7461,0.2901,0.5987,612.0,0.0,8.27,None,None,10.028,False,None,sfc_unique_p3_10,0,None,36,297.0,44,66,0,0,0,False,96.29629629629629,14.954545454545455,12.0,2426.354279523294
0,1759180724.6015599,167.2,49,0.7461,0.2901,0.5987,612.0,0.0,None,None,None,6.505,False,None,sfc_cache_p4_10,0,None,36,297.0,44,66,0,0,0,False,95.41284403669725,14.954545454545455,12.0,2426.354279523294
0,1759180724.6018171,167.2,49,0.7461,0.2901,0.5987,612.0,0.0,10.33,None,None,9.941,False,None,sfc_unique_p4_10,0,None,36,297.0,44,66,0,0,0,False,94.54545454545455,14.954545454545455,12.0,2426.354279523294
0,1759180727.0947561,169.7,49,0.629,0.249,0.474,504.0,0.0,9.66,None,None,8.038,True,None,sfc_cache_p1_5,0,None,36,297.0,38,56,0,0,0,False,94.5945945945946,14.857142857142858,11.196428571428571,2410.896919981427
0,1759180727.0950458,169.7,49,0.629,0.249,0.474,504.0,0.0,8.27,None,None,10.265,True,None,sfc_unique_p1_5,0,None,36,297.0,38,56,0,0,0,False,94.64285714285714,14.857142857142858,11.196428571428571,2410.896919981427
0,1759180727.1206746,169.7,49,0.6524,0.2559,0.4989,522.0,0.0,8.62,None,None,7.853,True,None,sfc_cache_p4_3,0,None,36,297.0,40,58,0,0,0,False,94.69026548672566,14.879310344827585,11.379310344827585,2413.2185420213586
0,1759180727.1209517,169.7,49,0.6524,0.2559,0.4989,522.0,0.0,15.37,None,None,9.675,True,None,sfc_unique_p4_3,0,None,36,297.0,40,58,0,0,0,False,94.73684210526315,14.879310344827585,11.379310344827585,2413.2185420213586
0,1759180727.1471837,169.7,49,0.6758,0.2606,0.5239,549.0,0.0,8.65,None,None,7.676,True,None,sfc_cache_p3_3,0,None,36,297.0,41,60,0,0,0,False,94.78260869565217,14.9,11.55,2415.540164061291
0,1759180727.1474307,169.7,49,0.6758,0.2606,0.5239,549.0,0.0,8.27,None,None,10.395,True,None,sfc_unique_p3_3,0,None,36,297.0,41,60,0,0,0,False,94.82758620689656,14.9,11.55,2415.540164061291
0,1759180727.1744576,169.8,49,0.6993,0.2697,0.5488,567.0,0.0,12.11,None,None,7.625,True,None,sfc_cache_p4_2,0,None,36,297.0,43,62,0,0,0,False,94.87179487179486,14.919354838709678,11.709677419354838,2426.854279523294
0,1759180727.174706,169.8,49,0.6993,0.2697,0.5488,567.0,0.0,21.5,None,None,9.956,True,None,sfc_unique_p4_2,0,None,36,297.0,43,62,0,0,0,False,94.91525423728814,14.919354838709678,11.709677419354838,2426.854279523294
