No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772216341.0453384,0,1,0.0326,0.0,0.0039,0.0249,2.6999,0.0,2.4947,24.0,0.0,0.0,9.27,6.61,2.65,None,0.0002551078796386719,4.585,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1943,1.0,0.04,0.0363,2072.366506732704,2062.366506732704,10.0,0.9565728507042253,0,0,2
0,1772216341.0461786,0.0,1,0.0326,0.0,0.0039,0.0249,2.6999,0.0,2.4947,24.0,0.0,0.0,8.93,6.62,2.31,None,0.0002551078796386719,3.928,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1943,1.0,0.04,0.0363,2072.366506732704,2062.366506732704,10.0,0.9565728507042253,0,0,2
0,1772216341.0618212,0.0,2,0.0639,0.0,0.0064,0.0499,6.0478,0.0,4.9894,13.7143,0.0,0.0,5.07,3.7,1.37,None,0.03744339942932129,3.876,True,None,sfc_cache_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.2103,1.0,0.0707,0.036,2100.3590775421762,2080.3590775421762,20.0,0.9748074654387866,0,0,4
0,1772216341.0624943,0.0,2,0.0639,0.0,0.0064,0.0499,6.0478,0.0,4.9894,13.7143,0.0,0.0,7.31,4.98,2.33,None,0.03744339942932129,3.878,True,None,sfc_unique_p2_1,0,None,0.0,0.0,0.0,2,4,2,1,0,False,100.0,15.5,0.0,16.5,0.2103,1.0,0.0707,0.036,2100.3590775421762,2080.3590775421762,20.0,0.9748074654387866,0,0,4
0,1772216341.0808523,0.0,3,0.0895,0.0,0.012,0.0499,7.9561,0.0,4.9894,22.2982,0.0,0.0,9.34,6.61,2.73,None,0.05373644828796387,3.836,True,None,sfc_cache_p3_1,0,None,4.0,0.0,33.0,5,6,3,1,0,False,100.0,14.833333333333334,0.0,11.0,0.2594,1.0,0.0681,0.0345,2131.737480266213,2097.337480266213,34.4,0.959804598317342,0,0,6
0,1772216341.0815563,0.0,3,0.0895,0.0,0.012,0.0499,7.9561,0.0,4.9894,22.2982,0.0,0.0,12.43,7.18,5.25,None,0.05373644828796387,3.893,True,None,sfc_unique_p3_1,0,None,4.0,0.0,33.0,5,6,3,1,0,False,100.0,14.833333333333334,0.0,11.0,0.2594,1.0,0.0681,0.0345,2131.737480266213,2097.337480266213,34.4,0.959804598317342,0,0,6
0,1772216341.0996637,0.1,4,0.1102,0.0,0.0183,0.0499,9.8644,0.0,4.9894,23.2343,0.0,0.0,8.84,4.83,4.01,None,0.0727851390838623,3.805,True,None,sfc_cache_p4_1,0,None,12.33,0.0,66.0,9,8,4,1,0,False,100.0,13.95875,0.0,8.25,0.2901,1.0,0.0656,0.0349,2164.5978579167313,2115.797857916731,48.8,0.9585598100821958,0,0,6
0,1772216341.100412,0.1,4,0.1102,0.0,0.0183,0.0499,9.8644,0.0,4.9894,23.2343,0.0,0.0,14.85,7.25,7.59,None,0.0727851390838623,3.867,True,None,sfc_unique_p4_1,0,None,12.33,0.0,66.0,9,8,4,1,0,False,100.0,13.95875,0.0,8.25,0.2901,1.0,0.0656,0.0349,2164.5978579167313,2115.797857916731,48.8,0.9585598100821958,0,0,6
0,1772216341.1163,0.1,5,0.1301,0.0,0.0245,0.0499,11.7726,0.0,4.9894,23.84,0.0,0.0,7.44,4.83,2.61,None,0.09165120124816895,3.804,True,None,sfc_cache_p5_1,0,None,20.66,0.0,99.0,12,10,5,1,0,False,100.0,13.434000000000001,0.0,6.6,0.3563,1.0,0.0634,0.0362,2196.072143631017,2132.872143631017,63.199999999999996,0.9540239919664861,0,1,5
0,1772216341.1170585,0.1,5,0.1301,0.0,0.0245,0.0499,11.7726,0.0,4.9894,23.84,0.0,0.0,13.63,8.9,4.72,None,0.09165120124816895,3.879,True,None,sfc_unique_p5_1,0,None,20.66,0.0,99.0,12,10,5,1,0,False,100.0,13.434000000000001,0.0,6.6,0.3563,1.0,0.0634,0.0362,2196.072143631017,2132.872143631017,63.199999999999996,0.9540239919664861,0,1,5
0,1772216341.1360493,0.1,6,0.1517,0.0,0.0259,0.0499,11.7726,0.0,4.9894,38.0582,0.0,0.0,9.98,6.08,3.9,None,0.10825085639953613,4.527,True,None,sfc_cache_p6_1,0,None,24.66,0.0,132.0,14,12,6,1,0,False,100.0,13.445,0.0,5.5,0.3415,1.0,0.0613,0.0355,2226.072143631017,2132.872143631017,93.19999999999999,0.9540239919664861,0,1,5
0,1772216341.136911,0.1,6,0.1517,0.0,0.0259,0.0499,11.7726,0.0,4.9894,38.0582,0.0,0.0,8.27,8.27,0,None,0.10825085639953613,3.872,True,None,sfc_unique_p6_1,0,None,24.66,0.0,132.0,14,12,6,1,0,False,100.0,13.445,0.0,5.5,0.3415,1.0,0.0613,0.0355,2226.072143631017,2132.872143631017,93.19999999999999,0.9540239919664861,0,1,5
