No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772549135.4477594,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.32,2.67,1.66,None,0.0003020763397216797,4.888,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772549135.448586,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.42,3.6,2.82,None,0.0003020763397216797,4.315,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2067.9925708094725,2057.9925708094725,10.0,0.9956413867822318,0,0,2
0,1772549135.467077,0.0,2,0.0594,0.0,0.0059,0.0249,5.2562,0.0,2.4947,18.66,0.0,0.0,7.09,3.87,3.22,None,0.0350344181060791,4.222,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.141,1.0,0.0385,0.0245,2095.2470051075684,2070.8470051075683,24.4,0.983789707475623,0,0,4
0,1772549135.4677088,0.0,2,0.0594,0.0,0.0059,0.0249,5.2562,0.0,2.4947,18.66,0.0,0.0,10.75,4.8,5.95,None,0.0350344181060791,4.207,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.141,1.0,0.0385,0.0245,2095.2470051075684,2070.8470051075683,24.4,0.983789707475623,0,0,4
0,1772549135.4791925,0.0,3,0.0811,0.0,0.0075,0.0249,7.7044,0.0,2.4947,13.5709,0.0,0.0,4.33,2.67,1.66,None,0.05413460731506348,3.799,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1225,1.0,0.037,0.0245,2128.931032347934,2094.531032347934,34.4,0.9846623835319609,0,0,6
0,1772549135.4797919,0.0,3,0.0811,0.0,0.0075,0.0249,7.7044,0.0,2.4947,13.5709,0.0,0.0,6.43,3.6,2.83,None,0.05413460731506348,3.793,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1225,1.0,0.037,0.0245,2128.931032347934,2094.531032347934,34.4,0.9846623835319609,0,0,6
0,1772549135.4934871,0.0,4,0.1013,0.0,0.0131,0.0249,8.6764,0.0,2.4947,24.5333,0.0,0.0,6.62,3.54,3.08,None,0.06618261337280273,3.762,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,11,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.1928,1.0,0.0357,0.0277,2152.1546819377804,2099.7546819377803,52.4,0.9846623835319609,0,0,6
0,1772549135.4941216,0.0,4,0.1013,0.0,0.0131,0.0249,8.6764,0.0,2.4947,24.5333,0.0,0.0,13.0,7.18,5.82,None,0.06618261337280273,3.776,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,11,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.1928,1.0,0.0357,0.0277,2152.1546819377804,2099.7546819377803,52.4,0.9846623835319609,0,0,6
0,1772549135.5092552,0.1,5,0.124,0.0,0.0187,0.0249,9.6484,0.0,2.4947,32.8,0.0,0.0,7.09,3.87,3.22,None,0.08052802085876465,3.829,True,None,sfc_cache_p5_1,0,None,24.66,0.0,132.0,13,10,5,1,0,False,100.0,13.034,0.0,3.3,0.2538,1.0,0.0345,0.0294,2175.3783315276273,2104.9783315276272,70.4,0.9846623835319609,0,0,6
0,1772549135.5098972,0.1,5,0.124,0.0,0.0187,0.0249,9.6484,0.0,2.4947,32.8,0.0,0.0,11.77,5.65,6.12,None,0.08052802085876465,3.812,True,None,sfc_unique_p5_1,0,None,24.66,0.0,132.0,13,10,5,1,0,False,100.0,13.034,0.0,3.3,0.2538,1.0,0.0345,0.0294,2175.3783315276273,2104.9783315276272,70.4,0.9846623835319609,0,0,6
