No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772216369.2208173,0,1,0.0326,0.0,0.0063,0.0249,2.3403,0.0,2.4947,37.32,0.0,0.0,10.27,7.55,2.72,None,0.00022530555725097656,4.415,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1739,1.0,0.04,0.0376,2077.6178571428572,2063.217857142857,14.4,0.95190536,0,0,2
0,1772216369.2217047,0.0,1,0.0326,0.0,0.0063,0.0249,2.3403,0.0,2.4947,37.32,0.0,0.0,12.31,7.43,4.88,None,0.00022530555725097656,3.731,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,0,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1739,1.0,0.04,0.0376,2077.6178571428572,2063.217857142857,14.4,0.95190536,0,0,2
0,1772216369.2388592,0.0,2,0.0594,0.0,0.0125,0.0249,4.2486,0.0,2.4947,37.32,0.0,0.0,10.3,7.55,2.75,None,0.037364959716796875,3.778,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,14.5,0.0,8.25,0.2791,1.0,0.0385,0.0376,2110.9500000000003,2082.15,28.8,0.94419472,0,0,4
0,1772216369.2393103,0.0,2,0.0594,0.0,0.0125,0.0249,4.2486,0.0,2.4947,37.32,0.0,0.0,15.14,10.15,4.99,None,0.037364959716796875,3.283,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,14.5,0.0,8.25,0.2791,1.0,0.0385,0.0376,2110.9500000000003,2082.15,28.8,0.94419472,0,0,4
0,1772216369.2516565,0.0,3,0.0844,0.0,0.0188,0.0249,5.2205,0.0,2.4947,45.12,0.0,0.0,10.86,7.01,3.84,None,0.05469107627868652,3.664,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.3173,1.0,0.037,0.0378,2137.8778571428575,2091.0778571428573,46.8,0.9421040533333334,0,0,6
0,1772216369.2523875,0.0,3,0.0844,0.0,0.0188,0.0249,5.2205,0.0,2.4947,45.12,0.0,0.0,14.51,7.37,7.13,None,0.05469107627868652,3.776,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.3173,1.0,0.037,0.0378,2137.8778571428575,2091.0778571428573,46.8,0.9421040533333334,0,0,6
0,1772216369.2650201,0.0,4,0.1085,0.0,0.025,0.0249,6.1925,0.0,2.4947,51.4447,0.0,0.0,11.65,7.55,4.1,None,0.0680229663848877,2.231,True,None,sfc_cache_p4_1,0,None,12.0,0.0,99.0,9,8,4,1,0,False,100.0,14.0,0.0,4.125,0.3491,1.0,0.0357,0.0376,2163.9485714285715,2099.1485714285714,64.8,0.9374000533333332,0,0,6
0,1772216369.265768,0.0,4,0.1085,0.0,0.025,0.0249,6.1925,0.0,2.4947,51.4447,0.0,0.0,17.91,10.21,7.69,None,0.0680229663848877,3.827,True,None,sfc_unique_p4_1,0,None,12.0,0.0,99.0,9,8,4,1,0,False,100.0,14.0,0.0,4.125,0.3491,1.0,0.0357,0.0376,2163.9485714285715,2099.1485714285714,64.8,0.9374000533333332,0,0,6
0,1772216369.278162,0.1,5,0.1323,0.0,0.0313,0.0249,8.1008,0.0,2.4947,51.192,0.0,0.0,11.19,8.44,2.75,None,0.08139514923095703,3.686,True,None,sfc_cache_p5_1,0,None,16.0,0.0,132.0,12,10,5,1,0,False,100.0,13.9,0.0,3.3,0.4368,1.0,0.0345,0.0378,2194.1229748992873,2114.9229748992875,79.2,0.9350480533333333,0,2,4
0,1772216369.2788491,0.1,5,0.1323,0.0,0.0313,0.0249,8.1008,0.0,2.4947,51.192,0.0,0.0,16.56,11.61,4.95,None,0.08139514923095703,3.738,True,None,sfc_unique_p5_1,0,None,16.0,0.0,132.0,12,10,5,1,0,False,100.0,13.9,0.0,3.3,0.4368,1.0,0.0345,0.0378,2194.1229748992873,2114.9229748992875,79.2,0.9350480533333333,0,2,4
0,1772216369.291023,0.1,6,0.1552,0.0,0.039,0.0249,10.0091,0.0,2.4947,51.0052,0.0,0.0,12.28,8.44,3.84,None,0.09444427490234375,3.683,True,None,sfc_cache_p6_1,0,None,20.0,0.0,165.0,14,12,6,1,0,False,100.0,13.833333333333334,0.0,2.75,0.5102,1.0,0.0333,0.0394,2227.4551177564304,2133.8551177564304,93.60000000000001,0.9350480533333333,0,2,4
0,1772216369.2917578,0.1,6,0.1552,0.0,0.039,0.0249,10.0091,0.0,2.4947,51.0052,0.0,0.0,16.24,8.57,7.67,None,0.09444427490234375,3.762,True,None,sfc_unique_p6_1,0,None,20.0,0.0,165.0,14,12,6,1,0,False,100.0,13.833333333333334,0.0,2.75,0.5102,1.0,0.0333,0.0394,2227.4551177564304,2133.8551177564304,93.60000000000001,0.9350480533333333,0,2,4
0,1772216390.2197838,21.0,6,0.18,0.0,0.0459,0.0499,12.3493,0.0,4.9894,48.9778,0.0,0.0,10.8,7.55,3.26,None,0.00019860267639160156,3.745,True,None,sfc_cache_p1_2,0,None,20.0,0.0,165.0,14,14,6,2,0,False,100.0,14.071428571428571,0.0,4.714285714285714,0.5672,1.0,0.0323,0.0527,2263.5715463278584,2155.5715463278584,108.00000000000001,0.9306439119040001,0,8,0
0,1772216390.2206142,21.0,6,0.18,0.0,0.0459,0.0499,12.3493,0.0,4.9894,48.9778,0.0,0.0,15.07,8.12,6.95,None,0.00019860267639160156,3.81,True,None,sfc_unique_p1_2,0,None,20.0,0.0,165.0,14,14,6,2,0,False,100.0,14.071428571428571,0.0,4.714285714285714,0.5672,1.0,0.0323,0.0527,2263.5715463278584,2155.5715463278584,108.00000000000001,0.9306439119040001,0,8,0
