No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772549152.8100145,0,1,0.0324,0.0,0.0042,0.0249,1.4039,0.0,2.4947,57.6,0.0,0.0,8.4,4.7,3.7,None,0.00022554397583007812,4.674,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1219,1.0,0.04,0.0245,2071.9285714285716,2053.9285714285716,18.0,0.950208,0,0,2
0,1772549152.8109028,0.0,1,0.0324,0.0,0.0042,0.0249,1.4039,0.0,2.4947,57.6,0.0,0.0,14.05,6.83,7.22,None,0.00022554397583007812,4.244,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1219,1.0,0.04,0.0245,2071.9285714285716,2053.9285714285716,18.0,0.950208,0,0,2
0,1772549152.8242712,0.0,2,0.0594,0.0,0.0089,0.0249,3.9602,0.0,2.4947,42.66,0.0,0.0,5.49,3.93,1.55,None,0.03778648376464844,3.76,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,14.5,0.0,8.25,0.2174,1.0,0.0385,0.0294,2106.36,2078.36,28.0,0.9371128343039998,0,1,3
0,1772549152.8249562,0.0,2,0.0594,0.0,0.0089,0.0249,3.9602,0.0,2.4947,42.66,0.0,0.0,17.04,9.62,7.43,None,0.03778648376464844,3.73,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,3,4,2,1,0,False,100.0,14.5,0.0,8.25,0.2174,1.0,0.0385,0.0294,2106.36,2078.36,28.0,0.9371128343039998,0,1,3
0,1772549152.8454983,0.0,3,0.0844,0.0,0.0131,0.0249,4.9322,0.0,2.4947,48.4062,0.0,0.0,8.72,4.7,4.02,None,0.051824092864990234,3.654,True,None,sfc_cache_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.2656,1.0,0.037,0.0277,2132.074285714286,2086.074285714286,46.0,0.930596116736,0,5,1
0,1772549152.846205,0.0,3,0.0844,0.0,0.0131,0.0249,4.9322,0.0,2.4947,48.4062,0.0,0.0,14.69,6.83,7.86,None,0.051824092864990234,3.595,True,None,sfc_unique_p3_1,0,None,8.0,0.0,66.0,6,6,3,1,0,False,100.0,14.166666666666666,0.0,5.5,0.2656,1.0,0.037,0.0277,2132.074285714286,2086.074285714286,46.0,0.930596116736,0,5,1
0,1772549152.862448,0.1,4,0.1049,0.0,0.0186,0.0249,6.8405,0.0,2.4947,44.33,0.0,0.0,8.12,5.03,3.09,None,0.07306027412414551,3.838,True,None,sfc_cache_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.3297,1.0,0.0357,0.0291,2164.691428571429,2104.2914285714287,60.4,0.9284011476396801,0,5,1
0,1772549152.8632348,0.1,4,0.1049,0.0,0.0186,0.0249,6.8405,0.0,2.4947,44.33,0.0,0.0,17.19,10.75,6.44,None,0.07306027412414551,3.765,True,None,sfc_unique_p4_1,0,None,16.33,0.0,99.0,10,8,4,1,0,False,100.0,13.45875,0.0,4.125,0.3297,1.0,0.0357,0.0291,2164.691428571429,2104.2914285714287,60.4,0.9284011476396801,0,5,1
0,1772549152.8771753,0.1,5,0.1289,0.0,0.0256,0.0249,8.7488,0.0,2.4947,45.1874,0.0,0.0,10.14,6.12,4.02,None,0.0901029109954834,3.772,True,None,sfc_cache_p5_1,0,None,20.33,0.0,132.0,12,10,5,1,0,False,100.0,13.467000000000002,0.0,3.3,0.3898,1.0,0.0345,0.0324,2196.1657142857143,2121.365714285714,74.8,0.9216275763673599,0,5,1
0,1772549152.8779054,0.1,5,0.1289,0.0,0.0256,0.0249,8.7488,0.0,2.4947,45.1874,0.0,0.0,16.5,8.38,8.11,None,0.0901029109954834,3.681,True,None,sfc_unique_p5_1,0,None,20.33,0.0,132.0,12,10,5,1,0,False,100.0,13.467000000000002,0.0,3.3,0.3898,1.0,0.0345,0.0324,2196.1657142857143,2121.365714285714,74.8,0.9216275763673599,0,5,1
