No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1772549140.1625419,0,1,0.0324,0.0,0.0042,0.0249,2.3403,0.0,2.4947,29.856,0.0,0.0,6.13,3.57,2.56,None,0.000244140625,4.77,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1426,1.0,0.04,0.0245,2066.9773874013313,2052.577387401331,14.4,0.9767191765980499,0,0,2
0,1772549140.1633098,0.0,1,0.0324,0.0,0.0042,0.0249,2.3403,0.0,2.4947,29.856,0.0,0.0,9.43,4.34,5.09,None,0.000244140625,4.309,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,15.5,0.0,16.5,0.1426,1.0,0.04,0.0245,2066.9773874013313,2052.577387401331,14.4,0.9767191765980499,0,0,2
0,1772549140.179859,0.0,2,0.0594,0.0,0.0059,0.0249,5.2562,0.0,2.4947,18.66,0.0,0.0,3.38,2.2,1.18,None,0.03550910949707031,3.765,True,None,sfc_cache_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.141,1.0,0.0385,0.0245,2095.2470051075684,2070.8470051075683,24.4,0.9837897074756229,0,0,4
0,1772549140.1804755,0.0,2,0.0594,0.0,0.0059,0.0249,5.2562,0.0,2.4947,18.66,0.0,0.0,5.3,2.97,2.33,None,0.03550910949707031,3.791,True,None,sfc_unique_p2_1,0,None,4.0,0.0,33.0,4,4,2,1,0,False,100.0,14.5,0.0,8.25,0.141,1.0,0.0385,0.0245,2095.2470051075684,2070.8470051075683,24.4,0.9837897074756229,0,0,4
0,1772549140.1957283,0.0,3,0.0811,0.0,0.0075,0.0249,7.7044,0.0,2.4947,13.5709,0.0,0.0,3.0,2.2,0.8,None,0.05268979072570801,4.227,True,None,sfc_cache_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1225,1.0,0.037,0.0245,2128.931032347934,2094.531032347934,34.4,0.9846623835319609,0,0,6
0,1772549140.196294,0.0,3,0.0811,0.0,0.0075,0.0249,7.7044,0.0,2.4947,13.5709,0.0,0.0,4.54,2.97,1.57,None,0.05268979072570801,4.294,True,None,sfc_unique_p3_1,0,None,12.33,0.0,66.0,8,6,3,1,0,False,100.0,13.445,0.0,5.5,0.1225,1.0,0.037,0.0245,2128.931032347934,2094.531032347934,34.4,0.9846623835319609,0,0,6
0,1772549140.2086186,0.0,4,0.102,0.0,0.0106,0.0249,9.9724,0.0,2.4947,12.5714,0.0,0.0,6.67,3.6,3.07,None,0.06847310066223145,4.086,True,None,sfc_cache_p4_1,0,None,20.66,0.0,99.0,11,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.1773,1.0,0.0357,0.026,2151.1195480575766,2106.7195480575765,44.4,0.986385587370376,0,0,7
0,1772549140.209274,0.0,4,0.102,0.0,0.0106,0.0249,9.9724,0.0,2.4947,12.5714,0.0,0.0,7.22,4.67,2.55,None,0.06847310066223145,3.822,True,None,sfc_unique_p4_1,0,None,20.66,0.0,99.0,11,8,4,1,0,False,100.0,12.9175,0.0,4.125,0.1773,1.0,0.0357,0.026,2151.1195480575766,2106.7195480575765,44.4,0.986385587370376,0,0,7
0,1772549140.2211447,0.1,5,0.1248,0.0,0.0148,0.0249,10.9443,0.0,2.4947,24.4211,0.0,0.0,6.13,3.57,2.56,None,0.08143305778503418,3.772,True,None,sfc_cache_p5_1,0,None,24.66,0.0,132.0,14,10,5,1,0,False,100.0,13.034,0.0,3.3,0.2135,1.0,0.0345,0.0256,2178.5221173193004,2116.1221173193003,62.4,0.9855553753288964,0,0,7
0,1772549140.2217543,0.1,5,0.1248,0.0,0.0148,0.0249,10.9443,0.0,2.4947,24.4211,0.0,0.0,10.79,5.7,5.09,None,0.08143305778503418,3.822,True,None,sfc_unique_p5_1,0,None,24.66,0.0,132.0,14,10,5,1,0,False,100.0,13.034,0.0,3.3,0.2135,1.0,0.0345,0.0256,2178.5221173193004,2116.1221173193003,62.4,0.9855553753288964,0,0,7
0,1772549140.2341068,0.1,6,0.1471,0.0,0.0204,0.0249,11.9163,0.0,2.4947,32.6957,0.0,0.0,7.71,4.1,3.61,None,0.09387397766113281,3.656,True,None,sfc_cache_p6_1,0,None,28.66,0.0,165.0,17,12,6,1,0,False,100.0,13.111666666666666,0.0,2.75,0.2578,1.0,0.0333,0.0274,2201.7457669091473,2121.345766909147,80.4,0.9854160780065004,0,0,7
